timestamp,Open,High,Low,Close,Volume
2026-02-03 10:25:00+00:00,426.71,426.71,426.71,426.71,157
2026-02-03 10:26:00+00:00,426.8,426.8,426.7,426.7,425
2026-02-03 10:27:00+00:00,426.67,426.71,426.67,426.7,418
2026-02-03 10:28:00+00:00,426.8,426.8,426.7,426.73,702
2026-02-03 10:29:00+00:00,426.71,426.71,426.71,426.71,354
2026-02-03 10:30:00+00:00,426.7,426.7,426.4,426.4,2160
2026-02-03 10:31:00+00:00,426.45,426.5,426.45,426.5,559
2026-02-03 10:32:00+00:00,426.51,426.53,426.47,426.53,698
2026-02-03 10:33:00+00:00,426.45,426.5,426.45,426.5,376
2026-02-03 10:34:00+00:00,426.4,426.4,426.39,426.4,1533
2026-02-03 10:35:00+00:00,426.41,426.41,426.15,426.2,1366
2026-02-03 10:36:00+00:00,426.27,426.3,426.27,426.3,403
2026-02-03 10:38:00+00:00,426.5,426.54,426.5,426.54,1460
2026-02-03 10:39:00+00:00,426.58,426.58,426.47,426.47,720
2026-02-03 10:40:00+00:00,426.5,426.5,426.5,426.5,234
2026-02-03 10:41:00+00:00,426.4,426.4,426.32,426.4,792
2026-02-03 10:42:00+00:00,426.43,426.49,426.43,426.49,236
2026-02-03 10:43:00+00:00,426.42,426.42,426.42,426.42,293
2026-02-03 10:44:00+00:00,426.47,426.47,426.47,426.47,529
2026-02-03 10:45:00+00:00,426.48,426.48,426.48,426.48,91
2026-02-03 10:46:00+00:00,426.57,426.6,426.55,426.6,675
2026-02-03 10:48:00+00:00,426.64,426.69,426.64,426.69,455
2026-02-03 10:49:00+00:00,426.67,426.67,426.67,426.67,79
2026-02-03 10:50:00+00:00,426.55,426.55,426.55,426.55,185
2026-02-03 10:52:00+00:00,426.69,426.7,426.69,426.7,318
2026-02-03 10:53:00+00:00,426.59,426.61,426.59,426.6,1053
2026-02-03 10:54:00+00:00,426.65,426.67,426.65,426.67,317
2026-02-03 10:55:00+00:00,426.57,426.57,426.57,426.57,576
2026-02-03 10:56:00+00:00,426.66,426.84,426.66,426.84,1371
2026-02-03 10:57:00+00:00,426.89,426.89,426.8,426.8,354
2026-02-03 10:58:00+00:00,426.85,426.89,426.85,426.89,483
2026-02-03 10:59:00+00:00,426.78,426.78,426.78,426.78,215
2026-02-03 11:00:00+00:00,426.92,427.1,426.22,427.06,14519
2026-02-03 11:01:00+00:00,427.0,427.05,427.0,427.05,956
2026-02-03 11:02:00+00:00,427.03,427.19,427.03,427.19,945
2026-02-03 11:03:00+00:00,427.08,427.08,426.91,426.93,722
2026-02-03 11:04:00+00:00,426.74,426.77,426.5,426.77,1242
2026-02-03 11:05:00+00:00,426.87,426.93,426.87,426.93,1250
2026-02-03 11:06:00+00:00,426.99,427.0,426.99,426.99,684
2026-02-03 11:08:00+00:00,426.98,427.04,426.98,427.01,1202
2026-02-03 11:09:00+00:00,426.99,426.99,426.99,426.99,411
2026-02-03 11:10:00+00:00,426.81,426.81,426.76,426.76,430
2026-02-03 11:11:00+00:00,426.86,426.9,426.86,426.9,507
2026-02-03 11:12:00+00:00,426.94,426.94,426.94,426.94,357
2026-02-03 11:13:00+00:00,426.99,426.99,426.99,426.99,157
2026-02-03 11:14:00+00:00,427.01,427.02,427.01,427.02,378
2026-02-03 11:15:00+00:00,427.0,427.0,426.99,426.99,298
2026-02-03 11:16:00+00:00,426.96,427.05,426.96,427.05,627
2026-02-03 11:17:00+00:00,427.0,427.06,427.0,427.06,345
2026-02-03 11:18:00+00:00,426.76,426.78,426.76,426.78,656
2026-02-03 11:19:00+00:00,426.93,426.94,426.92,426.92,308
2026-02-03 11:20:00+00:00,427.0,427.19,427.0,427.06,1217
2026-02-03 11:21:00+00:00,426.99,426.99,426.99,426.99,759
2026-02-03 11:23:00+00:00,426.79,426.93,426.75,426.93,613
2026-02-03 11:24:00+00:00,426.75,426.75,426.74,426.74,693
2026-02-03 11:26:00+00:00,426.75,426.75,426.74,426.74,646
2026-02-03 11:27:00+00:00,426.79,426.93,426.69,426.69,1487
2026-02-03 11:28:00+00:00,426.75,426.75,426.47,426.5,2293
2026-02-03 11:29:00+00:00,426.49,426.49,426.49,426.49,349
2026-02-03 11:30:00+00:00,426.46,426.5,426.4,426.4,609
2026-02-03 11:31:00+00:00,426.46,426.51,426.46,426.51,772
2026-02-03 11:32:00+00:00,426.61,426.64,426.51,426.64,740
2026-02-03 11:33:00+00:00,426.62,426.62,426.5,426.58,568
2026-02-03 11:34:00+00:00,426.58,426.58,426.5,426.5,933
2026-02-03 11:35:00+00:00,426.69,426.69,426.63,426.63,912
2026-02-03 11:36:00+00:00,426.74,426.74,426.6,426.6,332
2026-02-03 11:39:00+00:00,426.69,426.69,426.62,426.65,573
2026-02-03 11:40:00+00:00,426.7,426.71,426.62,426.65,1118
2026-02-03 11:41:00+00:00,426.66,426.71,426.66,426.71,1539
2026-02-03 11:43:00+00:00,426.88,426.99,426.88,426.97,550
2026-02-03 11:44:00+00:00,426.95,426.95,426.95,426.95,78
2026-02-03 11:45:00+00:00,427.0,427.0,426.88,426.88,1440
2026-02-03 11:46:00+00:00,426.91,426.91,426.7,426.7,823
2026-02-03 11:47:00+00:00,426.62,426.63,426.44,426.44,1546
2026-02-03 11:48:00+00:00,426.41,426.41,426.37,426.37,642
2026-02-03 11:49:00+00:00,426.49,426.5,426.49,426.5,340
2026-02-03 11:50:00+00:00,426.52,426.53,426.5,426.5,893
2026-02-03 11:52:00+00:00,426.45,426.64,426.4,426.4,4422
2026-02-03 11:53:00+00:00,426.5,426.5,426.42,426.42,187
2026-02-03 11:54:00+00:00,426.54,426.62,426.51,426.62,580
2026-02-03 11:55:00+00:00,426.66,426.75,426.66,426.75,1258
2026-02-03 11:56:00+00:00,426.73,426.8,426.68,426.79,1237
2026-02-03 11:57:00+00:00,426.72,426.72,426.72,426.72,209
2026-02-03 11:58:00+00:00,426.63,426.63,426.63,426.63,266
2026-02-03 11:59:00+00:00,426.7,426.7,426.51,426.51,1900
2026-02-03 12:00:00+00:00,426.52,427.0,426.42,426.75,6794
2026-02-03 12:01:00+00:00,426.83,426.83,426.51,426.51,3949
2026-02-03 12:02:00+00:00,426.51,426.51,426.2,426.29,6864
2026-02-03 12:03:00+00:00,426.36,426.36,426.33,426.33,789
2026-02-03 12:04:00+00:00,426.33,426.37,426.22,426.26,1230
2026-02-03 12:05:00+00:00,426.3,426.5,426.3,426.4,1256
2026-02-03 12:06:00+00:00,426.405,426.6,426.4,426.54,3779
2026-02-03 12:07:00+00:00,426.47,426.47,426.46,426.46,479
2026-02-03 12:08:00+00:00,426.51,426.51,426.47,426.48,926
2026-02-03 12:09:00+00:00,426.47,426.49,426.46,426.49,742
2026-02-03 12:10:00+00:00,426.37,426.39,426.37,426.37,990
2026-02-03 12:11:00+00:00,426.3,426.44,426.3,426.44,493
2026-02-03 12:12:00+00:00,426.34,426.39,426.34,426.39,553
2026-02-03 12:13:00+00:00,426.4,426.53,426.4,426.41,1656
2026-02-03 12:14:00+00:00,426.41,426.41,426.07,426.18,2334
2026-02-03 12:15:00+00:00,426.18,426.18,426.02,426.18,1533
2026-02-03 12:16:00+00:00,426.19,426.21,426.19,426.21,270
2026-02-03 12:17:00+00:00,426.35,426.35,426.25,426.25,914
2026-02-03 12:18:00+00:00,426.32,426.32,426.25,426.26,1502
2026-02-03 12:19:00+00:00,426.13,426.35,426.1,426.35,3422
2026-02-03 12:20:00+00:00,426.41,426.52,426.41,426.49,582
2026-02-03 12:21:00+00:00,426.52,426.6,426.45,426.45,1886
2026-02-03 12:22:00+00:00,426.32,426.32,426.26,426.26,767
2026-02-03 12:23:00+00:00,426.3,426.3,426.25,426.27,473
2026-02-03 12:24:00+00:00,426.35,426.35,426.2,426.2,1075
2026-02-03 12:25:00+00:00,426.21,426.21,426.13,426.13,1274
2026-02-03 12:26:00+00:00,426.23,426.28,426.1,426.28,969
2026-02-03 12:27:00+00:00,426.31,426.32,426.31,426.32,351
2026-02-03 12:28:00+00:00,426.42,426.7,426.42,426.6,1686
2026-02-03 12:29:00+00:00,426.62,426.62,426.61,426.62,507
2026-02-03 12:30:00+00:00,426.6,426.7,426.59,426.61,1339
2026-02-03 12:31:00+00:00,426.7,426.7,426.62,426.62,1130
2026-02-03 12:32:00+00:00,426.59,426.63,426.5,426.59,1719
2026-02-03 12:33:00+00:00,426.69,426.7,426.69,426.69,1912
2026-02-03 12:34:00+00:00,426.6,426.66,426.53,426.54,1008
2026-02-03 12:35:00+00:00,426.65,426.67,426.0,426.5,4332
2026-02-03 12:36:00+00:00,426.53,426.65,426.53,426.65,431
2026-02-03 12:37:00+00:00,426.6,426.78,426.55,426.78,3027
2026-02-03 12:38:00+00:00,426.79,426.86,426.78,426.86,2019
2026-02-03 12:39:00+00:00,426.88,426.88,426.75,426.8,1885
2026-02-03 12:40:00+00:00,426.79,426.81,426.75,426.75,512
2026-02-03 12:41:00+00:00,426.8,426.83,426.8,426.83,3231
2026-02-03 12:42:00+00:00,426.84,426.88,426.84,426.88,1265
2026-02-03 12:43:00+00:00,426.79,426.79,426.79,426.79,189
2026-02-03 12:44:00+00:00,426.85,426.88,426.85,426.85,1047
2026-02-03 12:45:00+00:00,426.87,426.9,426.85,426.85,1508
2026-02-03 12:46:00+00:00,426.85,426.85,426.66,426.71,3260
2026-02-03 12:47:00+00:00,426.67,426.74,426.6,426.6,1546
2026-02-03 12:48:00+00:00,426.67,426.73,426.67,426.69,674
2026-02-03 12:49:00+00:00,426.62,426.68,426.62,426.66,774
2026-02-03 12:50:00+00:00,426.72,426.8,426.72,426.8,383
2026-02-03 12:51:00+00:00,426.61,426.65,426.59,426.63,1328
2026-02-03 12:52:00+00:00,426.58,426.63,426.58,426.63,661
2026-02-03 12:53:00+00:00,426.61,426.65,426.6,426.6,714
2026-02-03 12:54:00+00:00,426.58,426.62,426.58,426.62,276
2026-02-03 12:55:00+00:00,426.58,426.65,426.58,426.65,788
2026-02-03 12:56:00+00:00,426.62,426.63,426.58,426.6,594
2026-02-03 12:57:00+00:00,426.65,426.65,426.62,426.62,481
2026-02-03 12:58:00+00:00,426.61,426.7,426.6,426.66,2163
2026-02-03 12:59:00+00:00,426.63,426.63,426.45,426.45,2841
2026-02-03 13:00:00+00:00,426.71,427.26,425.66,426.2232,133540
2026-02-03 13:01:00+00:00,426.62,427.35,425.6,426.44,179854
2026-02-03 13:02:00+00:00,426.8997,427.09,425.88,426.55,13164
2026-02-03 13:03:00+00:00,426.4263,426.8,426.4263,426.8,2990
2026-02-03 13:04:00+00:00,426.8,426.94,426.733,426.94,1765
2026-02-03 13:05:00+00:00,426.8636,427.0,426.86,427.0,8824
2026-02-03 13:06:00+00:00,427.08,427.15,427.0,427.08,5633
2026-02-03 13:07:00+00:00,427.0206,427.07,426.91,427.07,3359
2026-02-03 13:08:00+00:00,427.0,427.0685,426.95,426.95,5312
2026-02-03 13:09:00+00:00,426.95,427.08,426.95,427.0124,3971
2026-02-03 13:10:00+00:00,427.08,427.08,427.0,427.04,3380
2026-02-03 13:11:00+00:00,427.05,427.07,427.0,427.0695,1790
2026-02-03 13:12:00+00:00,427.04,427.08,426.95,427.0738,2231
2026-02-03 13:13:00+00:00,427.08,427.08,426.96,426.96,2391
2026-02-03 13:14:00+00:00,426.95,426.9948,426.85,426.9948,6382
2026-02-03 13:15:00+00:00,426.8732,427.0399,426.8732,427.0,2246
2026-02-03 13:16:00+00:00,427.03,427.08,426.99,427.01,2078
2026-02-03 13:17:00+00:00,426.92,426.92,426.84,426.85,2477
2026-02-03 13:18:00+00:00,426.8846,427.0,426.8846,427.0,2630
2026-02-03 13:19:00+00:00,427.0005,427.08,426.9,426.99,3982
2026-02-03 13:20:00+00:00,426.95,426.95,426.6786,426.8369,2510
2026-02-03 13:21:00+00:00,426.75,426.75,426.68,426.68,1528
2026-02-03 13:22:00+00:00,426.66,426.66,426.37,426.5,6259
2026-02-03 13:23:00+00:00,426.44,426.62,426.44,426.62,2262
2026-02-03 13:24:00+00:00,426.5,426.66,426.45,426.49,2470
2026-02-03 13:25:00+00:00,426.57,426.7737,426.57,426.76,1225
2026-02-03 13:26:00+00:00,426.69,426.9,426.65,426.8,2439
2026-02-03 13:27:00+00:00,426.8,426.89,426.8,426.8001,1290
2026-02-03 13:28:00+00:00,426.89,427.0,426.8655,426.99,2137
2026-02-03 13:29:00+00:00,426.97,427.0,426.8739,426.94,3542
2026-02-03 13:30:00+00:00,426.88,426.94,426.65,426.67,3094
2026-02-03 13:31:00+00:00,426.64,426.8268,426.64,426.8268,1722
2026-02-03 13:32:00+00:00,426.85,426.9268,426.7426,426.8,2117
2026-02-03 13:33:00+00:00,426.95,426.95,426.7014,426.7917,1797
2026-02-03 13:34:00+00:00,426.7023,426.79,426.67,426.745,1384
2026-02-03 13:35:00+00:00,426.77,426.8,426.63,426.63,2045
2026-02-03 13:36:00+00:00,426.65,426.7943,426.65,426.77,1446
2026-02-03 13:37:00+00:00,426.75,426.8,426.62,426.7,3928
2026-02-03 13:38:00+00:00,426.7,426.7,426.55,426.68,4977
2026-02-03 13:39:00+00:00,426.65,426.8,426.65,426.78,3688
2026-02-03 13:40:00+00:00,426.95,426.95,426.5,426.58,4602
2026-02-03 13:41:00+00:00,426.58,426.58,426.4,426.56,2140
2026-02-03 13:42:00+00:00,426.6,426.68,426.6,426.62,1029
2026-02-03 13:43:00+00:00,426.66,426.7,426.62,426.65,1047
2026-02-03 13:44:00+00:00,426.6768,426.6768,426.4225,426.6432,1885
2026-02-03 13:45:00+00:00,426.65,426.7443,426.56,426.71,1046
2026-02-03 13:46:00+00:00,426.749,426.86,426.6,426.6,4766
2026-02-03 13:47:00+00:00,426.55,426.56,426.38,426.4,2820
2026-02-03 13:48:00+00:00,426.6224,426.6224,426.35,426.38,1417
2026-02-03 13:49:00+00:00,426.35,426.38,426.22,426.2449,4545
2026-02-03 13:50:00+00:00,426.22,426.22,426.0,426.04,5368
2026-02-03 13:51:00+00:00,426.02,426.2,425.83,426.2,11487
2026-02-03 13:52:00+00:00,426.0705,426.2992,426.0705,426.2992,1850
2026-02-03 13:53:00+00:00,426.25,426.25,425.9786,425.9786,3135
2026-02-03 13:54:00+00:00,426.0009,426.08,425.97,426.08,2502
2026-02-03 13:55:00+00:00,426.03,426.14,426.03,426.14,3173
2026-02-03 13:56:00+00:00,426.29,426.36,426.1859,426.2579,1535
2026-02-03 13:57:00+00:00,426.22,426.26,426.0,426.06,3470
2026-02-03 13:58:00+00:00,426.2,426.2,426.0,426.16,2019
2026-02-03 13:59:00+00:00,426.17,426.2,426.0411,426.15,1778
2026-02-03 14:00:00+00:00,426.1,426.22,426.0,426.0813,5731
2026-02-03 14:01:00+00:00,425.96,426.01,425.9,425.98,5005
2026-02-03 14:02:00+00:00,425.95,426.01,425.85,425.85,5566
2026-02-03 14:03:00+00:00,425.8701,425.96,425.87,425.87,2851
2026-02-03 14:04:00+00:00,425.86,425.92,425.75,425.75,3594
2026-02-03 14:05:00+00:00,425.8033,425.85,425.5,425.5,9117
2026-02-03 14:06:00+00:00,425.5,425.69,425.35,425.69,8528
2026-02-03 14:07:00+00:00,425.5,425.76,425.5,425.7299,3948
2026-02-03 14:08:00+00:00,425.7001,425.7001,425.5,425.5656,3771
2026-02-03 14:09:00+00:00,425.56,425.7,425.4527,425.4527,6688
2026-02-03 14:10:00+00:00,425.51,425.51,425.34,425.34,6187
2026-02-03 14:11:00+00:00,425.37,425.37,425.0014,425.1695,12258
2026-02-03 14:12:00+00:00,425.11,425.37,425.05,425.31,5679
2026-02-03 14:13:00+00:00,425.26,425.4683,425.25,425.25,6071
2026-02-03 14:14:00+00:00,425.21,425.2166,425.01,425.09,5358
2026-02-03 14:15:00+00:00,425.08,425.1,424.8,424.81,17076
2026-02-03 14:16:00+00:00,424.79,425.0884,424.77,425.0,6025
2026-02-03 14:17:00+00:00,425.09,425.0977,424.8332,425.0,6540
2026-02-03 14:18:00+00:00,425.0763,425.12,424.9,424.9,3999
2026-02-03 14:19:00+00:00,424.91,425.0,424.87,424.9213,6457
2026-02-03 14:20:00+00:00,424.9792,425.2488,424.9549,425.12,7216
2026-02-03 14:21:00+00:00,425.14,425.43,425.1,425.34,8004
2026-02-03 14:22:00+00:00,425.343,425.399,425.09,425.33,8300
2026-02-03 14:23:00+00:00,425.25,425.5,425.08,425.48,8450
2026-02-03 14:24:00+00:00,425.48,425.4999,425.35,425.35,6896
2026-02-03 14:25:00+00:00,425.48,426.0,425.43,425.78,16222
2026-02-03 14:26:00+00:00,425.8,425.83,425.6457,425.74,5264
2026-02-03 14:27:00+00:00,425.78,426.09,425.7563,425.8955,11151
2026-02-03 14:28:00+00:00,425.91,425.91,425.0,425.12,17725
2026-02-03 14:29:00+00:00,425.01,425.02,424.0,424.2,13098
2026-02-03 14:30:00+00:00,424.27,424.32,422.2685,422.9802,625389
2026-02-03 14:31:00+00:00,423.1049,423.39,421.07,421.855,393690
2026-02-03 14:32:00+00:00,421.795,422.5,420.75,421.71,356455
2026-02-03 14:33:00+00:00,421.77,424.45,421.6,423.935,375309
2026-02-03 14:34:00+00:00,423.935,425.19,422.98,424.888,327728
2026-02-03 14:35:00+00:00,424.8898,424.97,422.71,423.085,281971
2026-02-03 14:36:00+00:00,422.99,424.69,422.88,424.63,213845
2026-02-03 14:37:00+00:00,424.7,425.18,423.6,424.875,267131
2026-02-03 14:38:00+00:00,424.84,425.51,423.66,424.625,229352
2026-02-03 14:39:00+00:00,424.69,424.7499,422.68,422.9875,273815
2026-02-03 14:40:00+00:00,422.955,423.7099,421.82,422.2712,284459
2026-02-03 14:41:00+00:00,422.24,422.25,421.42,421.5762,239050
2026-02-03 14:42:00+00:00,421.595,422.21,421.2,421.7945,193049
2026-02-03 14:43:00+00:00,421.825,421.89,420.31,420.945,316651
2026-02-03 14:44:00+00:00,420.945,422.58,420.823,422.5505,245837
2026-02-03 14:45:00+00:00,422.53,423.51,422.0,423.45,286694
2026-02-03 14:46:00+00:00,423.41,423.93,422.51,423.68,225628
2026-02-03 14:47:00+00:00,423.69,424.66,423.48,424.345,219493
2026-02-03 14:48:00+00:00,424.375,424.74,423.81,424.41,222495
2026-02-03 14:49:00+00:00,424.43,424.7,423.93,424.1929,158707
2026-02-03 14:50:00+00:00,424.14,424.15,423.15,423.385,184571
2026-02-03 14:51:00+00:00,423.375,424.0,423.01,423.165,119872
2026-02-03 14:52:00+00:00,423.23,423.536,422.65,423.4601,156003
2026-02-03 14:53:00+00:00,423.56,423.6,422.975,423.1,112560
2026-02-03 14:54:00+00:00,423.105,423.28,421.8571,421.905,182801
2026-02-03 14:55:00+00:00,421.85,421.96,420.7,420.7999,256967
2026-02-03 14:56:00+00:00,420.73,421.125,420.08,420.08,270155
2026-02-03 14:57:00+00:00,420.0801,420.93,420.06,420.875,176263
2026-02-03 14:58:00+00:00,420.82,421.0,420.21,420.435,158886
2026-02-03 14:59:00+00:00,420.35,420.715,420.11,420.485,115977
2026-02-03 15:00:00+00:00,420.465,420.47,419.75,420.15,375806
2026-02-03 15:01:00+00:00,420.155,421.27,419.75,420.6461,252708
2026-02-03 15:02:00+00:00,420.65,421.31,420.3007,420.805,167863
2026-02-03 15:03:00+00:00,420.8,421.8,420.53,421.6984,203795
2026-02-03 15:04:00+00:00,421.64,421.9699,421.51,421.69,156946
2026-02-03 15:05:00+00:00,421.7,422.7,421.5301,422.25,245927
2026-02-03 15:06:00+00:00,422.25,422.25,421.111,421.34,182106
2026-02-03 15:07:00+00:00,421.36,421.3892,420.79,420.7966,132944
2026-02-03 15:08:00+00:00,420.85,421.69,420.7,421.68,127616
2026-02-03 15:09:00+00:00,421.69,421.7199,420.94,421.235,103335
2026-02-03 15:10:00+00:00,421.3,421.37,420.9475,421.205,102237
2026-02-03 15:11:00+00:00,421.185,421.3,420.55,420.7101,128326
2026-02-03 15:12:00+00:00,420.75,420.98,420.31,420.36,143507
2026-02-03 15:13:00+00:00,420.3,420.86,420.01,420.77,149634
2026-02-03 15:14:00+00:00,420.73,421.29,420.56,420.7966,140522
2026-02-03 15:15:00+00:00,420.805,421.13,420.56,420.9684,101199
2026-02-03 15:16:00+00:00,420.92,421.2,420.5,420.91,129600
2026-02-03 15:17:00+00:00,420.89,421.27,420.76,421.14,124532
2026-02-03 15:18:00+00:00,421.14,421.5,420.6,420.6301,158263
2026-02-03 15:19:00+00:00,420.6102,420.99,420.3,420.7501,109974
2026-02-03 15:20:00+00:00,420.85,422.14,420.7,422.0793,237526
2026-02-03 15:21:00+00:00,422.11,422.4392,421.3,421.395,153885
2026-02-03 15:22:00+00:00,421.34,421.4888,420.86,421.11,107127
2026-02-03 15:23:00+00:00,421.19,421.69,420.915,421.62,147387
2026-02-03 15:24:00+00:00,421.6,421.7256,420.72,420.98,129644
2026-02-03 15:25:00+00:00,420.945,422.1888,420.6003,422.1699,172593
2026-02-03 15:26:00+00:00,422.14,423.325,422.0101,423.245,301557
2026-02-03 15:27:00+00:00,423.245,423.42,422.5,423.385,207654
2026-02-03 15:28:00+00:00,423.375,423.45,422.9,423.33,139211
2026-02-03 15:29:00+00:00,423.333,423.48,422.53,422.855,119171
2026-02-03 15:30:00+00:00,422.81,423.85,422.8,423.74,190377
2026-02-03 15:31:00+00:00,423.745,423.95,423.16,423.74,176783
2026-02-03 15:32:00+00:00,423.74,424.1,423.49,423.98,189975
2026-02-03 15:33:00+00:00,424.02,424.93,423.9201,424.76,276270
2026-02-03 15:34:00+00:00,424.745,425.34,423.8815,425.12,314216
2026-02-03 15:35:00+00:00,425.14,425.36,423.77,423.815,273978
2026-02-03 15:36:00+00:00,423.85,424.68,423.69,424.51,165458
2026-02-03 15:37:00+00:00,424.55,425.81,424.25,425.735,290183
2026-02-03 15:38:00+00:00,425.735,426.28,425.59,426.17,309841
2026-02-03 15:39:00+00:00,426.17,426.26,425.58,426.1801,203871
2026-02-03 15:40:00+00:00,426.17,426.75,425.96,426.7,238989
2026-02-03 15:41:00+00:00,426.69,427.43,426.68,427.15,308890
2026-02-03 15:42:00+00:00,427.15,427.6299,426.92,427.5687,226767
2026-02-03 15:43:00+00:00,427.555,427.62,426.19,426.25,246343
2026-02-03 15:44:00+00:00,426.23,426.45,425.95,426.35,187787
2026-02-03 15:45:00+00:00,426.33,426.41,425.11,425.28,246166
2026-02-03 15:46:00+00:00,425.2864,425.6,424.6713,425.15,182709
2026-02-03 15:47:00+00:00,425.19,425.8811,425.09,425.4,166772
2026-02-03 15:48:00+00:00,425.35,425.85,425.1901,425.56,103315
