timestamp,Open,High,Low,Close,Volume
2024-01-08 09:54:00+00:00,467.04,467.04,467.04,467.04,180
2024-01-08 09:55:00+00:00,467.12,467.12,467.12,467.12,525
2024-01-08 09:56:00+00:00,467.02,467.03,467.02,467.03,252
2024-01-08 09:57:00+00:00,467.04,467.04,467.04,467.04,296
2024-01-08 10:01:00+00:00,467.18,467.18,467.18,467.18,122
2024-01-08 10:03:00+00:00,467.19,467.19,467.19,467.19,328
2024-01-08 10:04:00+00:00,467.14,467.14,467.14,467.14,114
2024-01-08 10:06:00+00:00,467.03,467.03,467.03,467.03,103
2024-01-08 10:07:00+00:00,467.07,467.07,467.07,467.07,228
2024-01-08 10:13:00+00:00,466.91,466.91,466.91,466.91,111
2024-01-08 10:15:00+00:00,467.03,467.03,467.03,467.03,881
2024-01-08 10:16:00+00:00,467.05,467.05,467.03,467.03,952
2024-01-08 10:18:00+00:00,467.15,467.17,467.15,467.17,363
2024-01-08 10:25:00+00:00,467.17,467.17,467.17,467.17,199
2024-01-08 10:34:00+00:00,467.38,467.44,467.37,467.44,323
2024-01-08 10:37:00+00:00,467.23,467.23,467.23,467.23,868
2024-01-08 10:42:00+00:00,467.32,467.32,467.32,467.32,255
2024-01-08 10:43:00+00:00,467.23,467.23,467.23,467.23,299
2024-01-08 10:49:00+00:00,467.09,467.09,467.09,467.09,414
2024-01-08 10:51:00+00:00,467.1,467.1,467.1,467.1,154
2024-01-08 10:52:00+00:00,467.03,467.03,467.03,467.03,545
2024-01-08 10:58:00+00:00,467.06,467.06,467.0,467.0,1829
2024-01-08 11:02:00+00:00,466.81,466.81,466.79,466.79,1462
2024-01-08 11:06:00+00:00,466.76,466.76,466.76,466.76,500
2024-01-08 11:08:00+00:00,466.7,466.7,466.7,466.7,3555
2024-01-08 11:09:00+00:00,466.66,466.86,466.61,466.86,7360
2024-01-08 11:10:00+00:00,466.94,466.94,466.94,466.94,540
2024-01-08 11:11:00+00:00,467.03,467.03,467.03,467.03,586
2024-01-08 11:12:00+00:00,467.22,467.3,467.22,467.3,2933
2024-01-08 11:13:00+00:00,467.34,467.36,467.34,467.36,5361
2024-01-08 11:14:00+00:00,467.4,467.4,467.4,467.4,252
2024-01-08 11:16:00+00:00,467.37,467.37,467.37,467.37,175
2024-01-08 11:18:00+00:00,467.2,467.2,467.2,467.2,408
2024-01-08 11:22:00+00:00,467.13,467.13,467.13,467.13,250
2024-01-08 11:23:00+00:00,467.1,467.1,467.1,467.1,1008
2024-01-08 11:29:00+00:00,467.17,467.28,467.17,467.28,2119
2024-01-08 11:31:00+00:00,467.38,467.38,467.36,467.38,815
2024-01-08 11:32:00+00:00,467.39,467.39,467.39,467.39,152
2024-01-08 11:33:00+00:00,467.37,467.37,467.37,467.37,190
2024-01-08 11:34:00+00:00,467.4,467.41,467.4,467.41,848
2024-01-08 11:35:00+00:00,467.31,467.35,467.31,467.35,2075
2024-01-08 11:36:00+00:00,467.37,467.37,467.37,467.37,2107
2024-01-08 11:39:00+00:00,467.34,467.37,467.34,467.36,4947
2024-01-08 11:40:00+00:00,467.5,467.6,467.5,467.6,752
2024-01-08 11:41:00+00:00,467.62,467.77,467.62,467.77,1071
2024-01-08 11:43:00+00:00,467.63,467.63,467.63,467.63,308
2024-01-08 11:44:00+00:00,467.67,467.68,467.66,467.67,2011
2024-01-08 11:45:00+00:00,467.74,467.74,467.74,467.74,1528
2024-01-08 11:46:00+00:00,467.79,467.79,467.78,467.78,1721
2024-01-08 11:47:00+00:00,467.67,467.79,467.67,467.79,1525
2024-01-08 11:48:00+00:00,467.66,467.66,467.66,467.66,502
2024-01-08 11:50:00+00:00,467.67,467.67,467.66,467.66,2681
2024-01-08 11:51:00+00:00,467.64,467.64,467.64,467.64,1355
2024-01-08 11:52:00+00:00,467.71,467.71,467.71,467.71,554
2024-01-08 11:53:00+00:00,467.64,467.64,467.64,467.64,218
2024-01-08 11:54:00+00:00,467.62,467.62,467.57,467.57,5390
2024-01-08 11:56:00+00:00,467.59,467.59,467.59,467.59,160
2024-01-08 12:00:00+00:00,467.67,467.69,467.6,467.6,1630
2024-01-08 12:01:00+00:00,467.65,467.71,467.65,467.69,1774
2024-01-08 12:02:00+00:00,467.65,467.68,467.65,467.68,844
2024-01-08 12:03:00+00:00,467.67,467.67,467.67,467.67,444
2024-01-08 12:04:00+00:00,467.65,467.65,467.65,467.65,2396
2024-01-08 12:05:00+00:00,467.68,467.69,467.68,467.69,904
2024-01-08 12:06:00+00:00,467.72,467.83,467.72,467.78,3967
2024-01-08 12:08:00+00:00,467.81,467.82,467.81,467.82,333
2024-01-08 12:09:00+00:00,467.9,467.9,467.85,467.89,3649
2024-01-08 12:10:00+00:00,467.93,467.95,467.9,467.9,14262
2024-01-08 12:12:00+00:00,467.89,467.9,467.89,467.9,1219
2024-01-08 12:13:00+00:00,467.91,467.91,467.9,467.9,593
2024-01-08 12:14:00+00:00,467.92,467.99,467.92,467.97,1530
2024-01-08 12:15:00+00:00,467.97,467.97,467.92,467.92,535
2024-01-08 12:16:00+00:00,467.87,467.87,467.85,467.85,599
2024-01-08 12:17:00+00:00,467.83,467.87,467.83,467.87,783
2024-01-08 12:20:00+00:00,467.88,467.88,467.84,467.84,1053
2024-01-08 12:21:00+00:00,467.9,467.9,467.9,467.9,246
2024-01-08 12:22:00+00:00,467.75,467.75,467.73,467.74,1327
2024-01-08 12:23:00+00:00,467.75,467.75,467.75,467.75,321
2024-01-08 12:24:00+00:00,467.8,467.8,467.8,467.8,167
2024-01-08 12:25:00+00:00,467.72,467.72,467.72,467.72,567
2024-01-08 12:27:00+00:00,467.8,467.8,467.79,467.79,472
2024-01-08 12:28:00+00:00,467.83,467.83,467.83,467.83,1181
2024-01-08 12:29:00+00:00,467.82,467.82,467.81,467.81,488
2024-01-08 12:30:00+00:00,467.73,467.73,467.73,467.73,251
2024-01-08 12:31:00+00:00,467.62,467.62,467.62,467.62,760
2024-01-08 12:32:00+00:00,467.66,467.66,467.66,467.66,417
2024-01-08 12:33:00+00:00,467.57,467.57,467.57,467.57,456
2024-01-08 12:34:00+00:00,467.59,467.64,467.59,467.61,1979
2024-01-08 12:35:00+00:00,467.62,467.64,467.62,467.64,1244
2024-01-08 12:36:00+00:00,467.69,467.69,467.64,467.64,1611
2024-01-08 12:37:00+00:00,467.62,467.62,467.5,467.5,2728
2024-01-08 12:38:00+00:00,467.55,467.55,467.55,467.55,412
2024-01-08 12:39:00+00:00,467.61,467.61,467.54,467.56,1563
2024-01-08 12:40:00+00:00,467.55,467.56,467.55,467.56,1155
2024-01-08 12:41:00+00:00,467.61,467.61,467.53,467.53,1094
2024-01-08 12:42:00+00:00,467.55,467.55,467.54,467.54,1160
2024-01-08 12:43:00+00:00,467.56,467.6,467.56,467.6,1513
2024-01-08 12:44:00+00:00,467.56,467.56,467.56,467.56,205
2024-01-08 12:45:00+00:00,467.59,467.63,467.59,467.63,836
2024-01-08 12:46:00+00:00,467.6,467.6,467.6,467.6,103
2024-01-08 12:47:00+00:00,467.6,467.6,467.57,467.57,1736
2024-01-08 12:48:00+00:00,467.64,467.68,467.64,467.68,1481
2024-01-08 12:49:00+00:00,467.7,467.72,467.69,467.71,1502
2024-01-08 12:50:00+00:00,467.7,467.7,467.7,467.7,1473
2024-01-08 12:51:00+00:00,467.7,467.7,467.63,467.65,2508
2024-01-08 12:52:00+00:00,467.7,467.72,467.7,467.72,2394
2024-01-08 12:53:00+00:00,467.56,467.56,467.47,467.47,6165
2024-01-08 12:54:00+00:00,467.63,467.63,467.61,467.61,2226
2024-01-08 12:55:00+00:00,467.58,467.73,467.58,467.7,6447
2024-01-08 12:56:00+00:00,467.7,467.7,467.67,467.67,326
2024-01-08 12:57:00+00:00,467.77,467.83,467.74,467.77,4593
2024-01-08 12:58:00+00:00,467.84,467.92,467.81,467.89,4006
2024-01-08 12:59:00+00:00,467.9,468.07,467.89,468.07,3352
2024-01-08 13:00:00+00:00,467.79,468.15,466.86,468.07,40017
2024-01-08 13:01:00+00:00,467.46,468.11,467.45,467.48,7903
2024-01-08 13:02:00+00:00,467.44,468.19,467.41,468.13,7968
2024-01-08 13:03:00+00:00,467.79,468.18,467.65,467.78,3063
2024-01-08 13:04:00+00:00,467.43,468.16,467.43,468.0999,2465
2024-01-08 13:05:00+00:00,468.06,468.06,468.03,468.05,4009
2024-01-08 13:06:00+00:00,467.98,468.0299,467.95,468.0299,1982
2024-01-08 13:07:00+00:00,468.02,468.02,468.02,468.02,1242
2024-01-08 13:09:00+00:00,467.87,467.87,467.83,467.84,692
2024-01-08 13:10:00+00:00,467.84,467.84,467.8,467.8,1766
2024-01-08 13:11:00+00:00,467.9,467.9,467.83,467.83,689
2024-01-08 13:12:00+00:00,467.83,467.95,467.83,467.95,1534
2024-01-08 13:14:00+00:00,467.98,468.0,467.98,467.9806,1500
2024-01-08 13:15:00+00:00,468.0,468.15,468.0,468.15,4027
2024-01-08 13:16:00+00:00,468.16,468.18,468.13,468.16,9613
2024-01-08 13:17:00+00:00,468.14,468.19,468.14,468.16,1781
2024-01-08 13:18:00+00:00,468.16,468.23,468.16,468.23,1238
2024-01-08 13:19:00+00:00,468.23,468.26,468.23,468.26,4027
2024-01-08 13:20:00+00:00,468.28,468.28,468.21,468.24,3703
2024-01-08 13:21:00+00:00,468.19,468.2,468.16,468.2,1495
2024-01-08 13:22:00+00:00,468.25,468.25,468.23,468.25,830
2024-01-08 13:23:00+00:00,468.29,468.36,468.29,468.31,3278
2024-01-08 13:24:00+00:00,468.35,468.43,468.35,468.41,3788
2024-01-08 13:25:00+00:00,468.43,468.43,468.35,468.4,4450
2024-01-08 13:26:00+00:00,468.32,468.37,468.32,468.35,3105
2024-01-08 13:27:00+00:00,468.34,468.34,468.31,468.31,941
2024-01-08 13:28:00+00:00,468.28,468.28,468.22,468.22,2692
2024-01-08 13:29:00+00:00,468.24,468.24,468.15,468.15,1322
2024-01-08 13:30:00+00:00,468.19,468.25,468.19,468.25,730
2024-01-08 13:31:00+00:00,468.3,468.34,468.25,468.34,1271
2024-01-08 13:32:00+00:00,468.34,468.34,468.32,468.32,1088
2024-01-08 13:33:00+00:00,468.3296,468.35,468.3,468.3,1572
2024-01-08 13:34:00+00:00,468.26,468.28,468.22,468.28,843
2024-01-08 13:35:00+00:00,468.24,468.35,468.24,468.35,455
2024-01-08 13:36:00+00:00,468.36,468.37,468.17,468.17,2081
2024-01-08 13:37:00+00:00,468.25,468.25,468.25,468.25,1031
2024-01-08 13:38:00+00:00,468.23,468.34,468.23,468.34,2897
2024-01-08 13:39:00+00:00,468.34,468.34,468.31,468.31,880
2024-01-08 13:40:00+00:00,468.23,468.25,468.22,468.25,1718
2024-01-08 13:41:00+00:00,468.25,468.36,468.21,468.36,4632
2024-01-08 13:42:00+00:00,468.31,468.37,468.31,468.35,1450
2024-01-08 13:43:00+00:00,468.36,468.36,468.34,468.34,1150
2024-01-08 13:44:00+00:00,468.29,468.29,468.24,468.24,1679
2024-01-08 13:45:00+00:00,468.26,468.26,468.13,468.13,3619
2024-01-08 13:46:00+00:00,468.16,468.2196,468.15,468.15,1265
2024-01-08 13:47:00+00:00,468.18,468.2,468.18,468.19,919
2024-01-08 13:48:00+00:00,468.2,468.23,468.16,468.17,2756
2024-01-08 13:49:00+00:00,468.11,468.12,467.97,468.02,5039
2024-01-08 13:50:00+00:00,468.02,468.12,468.0,468.12,26958
2024-01-08 13:51:00+00:00,468.08,468.1,468.03,468.1,1598
2024-01-08 13:52:00+00:00,468.1,468.16,468.08,468.16,2695
2024-01-08 13:53:00+00:00,468.15,468.19,468.03,468.03,2046
2024-01-08 13:54:00+00:00,468.04,468.09,468.04,468.08,9113
2024-01-08 13:55:00+00:00,468.0,468.0,467.92,467.93,9669
2024-01-08 13:56:00+00:00,467.91,467.95,467.89,467.92,7254
2024-01-08 13:57:00+00:00,467.94,467.94,467.89,467.9,3228
2024-01-08 13:58:00+00:00,467.89,467.9,467.85,467.9,1820
2024-01-08 13:59:00+00:00,467.9,468.06,467.9,468.02,14911
2024-01-08 14:00:00+00:00,468.05,468.27,468.05,468.26,5255
2024-01-08 14:01:00+00:00,468.33,468.37,468.19,468.19,7596
2024-01-08 14:02:00+00:00,468.11,468.15,468.06,468.06,4314
2024-01-08 14:03:00+00:00,468.03,468.03,467.96,467.96,2481
2024-01-08 14:04:00+00:00,467.98,468.01,467.96,467.96,1977
2024-01-08 14:05:00+00:00,467.9,467.92,467.87,467.89,6150
2024-01-08 14:06:00+00:00,467.9,467.91,467.83,467.91,12723
2024-01-08 14:07:00+00:00,467.91,467.92,467.89,467.89,7049
2024-01-08 14:08:00+00:00,467.82,467.89,467.82,467.89,620
2024-01-08 14:09:00+00:00,467.95,468.08,467.91,468.07,1829
2024-01-08 14:10:00+00:00,468.09,468.2,468.09,468.18,4549
2024-01-08 14:11:00+00:00,468.2,468.2,468.15,468.15,1087
2024-01-08 14:12:00+00:00,468.16,468.25,468.16,468.23,1750
2024-01-08 14:13:00+00:00,468.21,468.24,468.17,468.18,2781
2024-01-08 14:14:00+00:00,468.21,468.27,468.21,468.24,3479
2024-01-08 14:15:00+00:00,468.23,468.27,468.23,468.23,1629
2024-01-08 14:16:00+00:00,468.23,468.3294,468.23,468.3294,6224
2024-01-08 14:17:00+00:00,468.31,468.35,468.27,468.27,9532
2024-01-08 14:18:00+00:00,468.25,468.31,468.25,468.25,948
2024-01-08 14:19:00+00:00,468.28,468.35,468.28,468.34,2874
2024-01-08 14:20:00+00:00,468.3,468.31,468.25,468.25,3496
2024-01-08 14:21:00+00:00,468.25,468.28,468.23,468.26,7434
2024-01-08 14:22:00+00:00,468.21,468.23,468.11,468.23,2228
2024-01-08 14:23:00+00:00,468.25,468.3,468.22,468.3,3040
2024-01-08 14:24:00+00:00,468.25,468.27,468.22,468.22,2623
2024-01-08 14:25:00+00:00,468.25,468.28,468.23,468.25,1901
2024-01-08 14:26:00+00:00,468.23,468.25,468.22,468.23,4778
2024-01-08 14:27:00+00:00,468.18,468.31,468.18,468.27,13516
2024-01-08 14:28:00+00:00,468.25,468.27,468.21,468.25,19646
2024-01-08 14:29:00+00:00,468.27,468.45,468.27,468.45,16888
2024-01-08 14:30:00+00:00,468.43,468.67,468.3,468.66,650951
2024-01-08 14:31:00+00:00,468.65,468.91,468.62,468.835,296321
2024-01-08 14:32:00+00:00,468.83,469.04,468.7901,468.91,160741
2024-01-08 14:33:00+00:00,468.89,468.9306,468.82,468.88,223925
2024-01-08 14:34:00+00:00,468.88,469.09,468.86,469.08,493093
2024-01-08 14:35:00+00:00,469.08,469.26,469.08,469.2313,264696
2024-01-08 14:36:00+00:00,469.23,469.24,469.03,469.11,222824
2024-01-08 14:37:00+00:00,469.1,469.175,469.03,469.07,102878
2024-01-08 14:38:00+00:00,469.08,469.15,468.94,468.96,100456
2024-01-08 14:39:00+00:00,468.96,469.19,468.93,469.19,95442
2024-01-08 14:40:00+00:00,469.19,469.31,469.0601,469.09,159936
2024-01-08 14:41:00+00:00,469.0964,469.11,468.94,468.98,232075
2024-01-08 14:42:00+00:00,468.99,469.16,468.83,468.83,211068
2024-01-08 14:43:00+00:00,468.83,468.84,468.52,468.67,309623
2024-01-08 14:44:00+00:00,468.655,468.945,468.655,468.88,141901
2024-01-08 14:45:00+00:00,468.89,469.195,468.89,469.18,232159
2024-01-08 14:46:00+00:00,469.1801,469.22,469.05,469.12,174767
2024-01-08 14:47:00+00:00,469.13,469.31,469.1,469.25,123268
2024-01-08 14:48:00+00:00,469.245,469.35,469.18,469.18,134417
2024-01-08 14:49:00+00:00,469.18,469.29,469.11,469.1269,126769
2024-01-08 14:50:00+00:00,469.12,469.32,469.12,469.2401,91798
2024-01-08 14:51:00+00:00,469.25,469.3104,469.25,469.26,67904
2024-01-08 14:52:00+00:00,469.28,469.29,468.88,469.0,271152
2024-01-08 14:53:00+00:00,468.99,469.025,468.85,468.8601,160506
2024-01-08 14:54:00+00:00,468.87,469.0,468.64,468.96,239486
2024-01-08 14:55:00+00:00,468.96,469.05,468.89,468.92,159189
2024-01-08 14:56:00+00:00,468.92,469.0482,468.89,469.04,82472
2024-01-08 14:57:00+00:00,469.04,469.5804,469.03,469.44,341878
2024-01-08 14:58:00+00:00,469.44,469.56,469.37,469.44,160202
2024-01-08 14:59:00+00:00,469.445,469.78,469.44,469.73,357452
2024-01-08 15:00:00+00:00,469.73,469.82,469.595,469.635,193992
2024-01-08 15:01:00+00:00,469.64,469.67,469.35,469.35,165736
2024-01-08 15:02:00+00:00,469.35,469.54,469.35,469.44,124720
2024-01-08 15:03:00+00:00,469.43,469.6699,469.4088,469.66,99768
2024-01-08 15:04:00+00:00,469.66,469.9196,469.6501,469.895,281326
2024-01-08 15:05:00+00:00,469.9,469.93,469.79,469.915,198538
2024-01-08 15:06:00+00:00,469.9101,469.92,469.8201,469.8623,119942
2024-01-08 15:07:00+00:00,469.88,469.885,469.75,469.83,231248
2024-01-08 15:08:00+00:00,469.83,469.95,469.78,469.82,211005
2024-01-08 15:09:00+00:00,469.81,469.81,469.53,469.68,298553
2024-01-08 15:10:00+00:00,469.6787,469.81,469.6787,469.76,158524
2024-01-08 15:11:00+00:00,469.76,469.81,469.54,469.67,270968
2024-01-08 15:12:00+00:00,469.68,469.705,469.5086,469.56,228186
2024-01-08 15:13:00+00:00,469.56,469.61,469.41,469.42,116171
2024-01-08 15:14:00+00:00,469.43,469.545,469.38,469.4805,96043
2024-01-08 15:15:00+00:00,469.49,469.68,469.47,469.675,346388
2024-01-08 15:16:00+00:00,469.67,469.705,469.5,469.53,215028
2024-01-08 15:17:00+00:00,469.54,469.745,469.54,469.74,100740
2024-01-08 15:18:00+00:00,469.75,469.77,469.5,469.53,89186
2024-01-08 15:19:00+00:00,469.54,469.82,469.54,469.7904,459837
2024-01-08 15:20:00+00:00,469.79,469.82,469.6389,469.64,1186771
2024-01-08 15:21:00+00:00,469.64,469.75,469.55,469.74,62857
2024-01-08 15:22:00+00:00,469.745,469.875,469.745,469.77,83200
2024-01-08 15:23:00+00:00,469.7801,469.7801,469.67,469.68,83881
2024-01-08 15:24:00+00:00,469.69,469.8,469.645,469.8,181880
2024-01-08 15:25:00+00:00,469.79,469.84,469.775,469.83,69024
2024-01-08 15:26:00+00:00,469.84,469.9,469.78,469.89,119802
2024-01-08 15:27:00+00:00,469.89,469.89,469.76,469.87,121403
2024-01-08 15:28:00+00:00,469.8719,470.02,469.87,469.93,198191
2024-01-08 15:29:00+00:00,469.94,469.99,469.92,469.95,85519
2024-01-08 15:30:00+00:00,469.96,470.24,469.96,470.16,560430
2024-01-08 15:31:00+00:00,470.155,470.255,470.0901,470.23,161669
2024-01-08 15:32:00+00:00,470.23,470.38,470.23,470.38,282879
2024-01-08 15:33:00+00:00,470.38,470.38,470.16,470.19,175173
2024-01-08 15:34:00+00:00,470.19,470.43,470.189,470.42,154413
2024-01-08 15:35:00+00:00,470.41,470.41,470.26,470.31,182235
2024-01-08 15:36:00+00:00,470.32,470.35,470.25,470.2824,83040
2024-01-08 15:37:00+00:00,470.29,470.29,470.135,470.1401,141333
2024-01-08 15:38:00+00:00,470.14,470.29,470.12,470.2,117301
2024-01-08 15:39:00+00:00,470.21,470.29,470.18,470.2701,103766
2024-01-08 15:40:00+00:00,470.27,470.36,470.26,470.3501,133561
2024-01-08 15:41:00+00:00,470.36,470.44,470.36,470.37,108379
2024-01-08 15:42:00+00:00,470.3713,470.42,470.335,470.41,380562
2024-01-08 15:43:00+00:00,470.41,470.43,470.29,470.36,160433
2024-01-08 15:44:00+00:00,470.35,470.4,470.35,470.38,125058
2024-01-08 15:45:00+00:00,470.38,470.4776,470.36,470.39,132552
2024-01-08 15:46:00+00:00,470.385,470.44,470.385,470.4,116403
2024-01-08 15:47:00+00:00,470.39,470.42,470.35,470.4104,110831
2024-01-08 15:48:00+00:00,470.415,470.5799,470.4002,470.515,159142
2024-01-08 15:49:00+00:00,470.52,470.735,470.51,470.7201,155346
2024-01-08 15:50:00+00:00,470.73,470.74,470.56,470.5809,88414
2024-01-08 15:51:00+00:00,470.59,470.68,470.58,470.62,106419
2024-01-08 15:52:00+00:00,470.64,470.745,470.64,470.66,97725
2024-01-08 15:53:00+00:00,470.67,470.6887,470.495,470.54,127833
2024-01-08 15:54:00+00:00,470.55,470.5613,470.35,470.4,132561
2024-01-08 15:55:00+00:00,470.4,470.505,470.4,470.44,155459
2024-01-08 15:56:00+00:00,470.44,470.47,470.41,470.4613,57790
2024-01-08 15:57:00+00:00,470.46,470.4864,470.33,470.37,79117
2024-01-08 15:58:00+00:00,470.36,470.3601,470.28,470.34,118383
2024-01-08 15:59:00+00:00,470.33,470.37,470.3,470.36,82664
2024-01-08 16:00:00+00:00,470.38,470.445,470.225,470.31,388390
2024-01-08 16:01:00+00:00,470.31,470.31,470.15,470.155,131275
2024-01-08 16:02:00+00:00,470.16,470.27,470.125,470.1467,105373
2024-01-08 16:03:00+00:00,470.15,470.27,470.13,470.2,64239
2024-01-08 16:04:00+00:00,470.2134,470.23,470.07,470.08,82407
2024-01-08 16:05:00+00:00,470.09,470.24,470.09,470.22,98838
2024-01-08 16:06:00+00:00,470.215,470.28,470.2118,470.26,56469
2024-01-08 16:07:00+00:00,470.27,470.35,470.27,470.3405,94461
2024-01-08 16:08:00+00:00,470.3441,470.4601,470.321,470.445,100090
2024-01-08 16:09:00+00:00,470.4603,470.47,470.2,470.23,96051
2024-01-08 16:10:00+00:00,470.24,470.2609,470.16,470.205,102362
2024-01-08 16:11:00+00:00,470.21,470.21,470.08,470.0986,77979
2024-01-08 16:12:00+00:00,470.1,470.17,469.97,470.08,153662
2024-01-08 16:13:00+00:00,470.09,470.2203,470.0101,470.21,120008
2024-01-08 16:14:00+00:00,470.21,470.37,470.2,470.255,68565
2024-01-08 16:15:00+00:00,470.275,470.29,470.16,470.18,102717
2024-01-08 16:16:00+00:00,470.175,470.31,470.175,470.241,66537
2024-01-08 16:17:00+00:00,470.24,470.3099,470.18,470.285,98410
2024-01-08 16:18:00+00:00,470.28,470.39,470.28,470.37,50924
2024-01-08 16:19:00+00:00,470.365,470.415,470.33,470.41,60604
2024-01-08 16:20:00+00:00,470.42,470.6,470.3,470.55,267226
2024-01-08 16:21:00+00:00,470.5601,470.62,470.44,470.44,62804
2024-01-08 16:22:00+00:00,470.46,470.5,470.291,470.2923,82313
2024-01-08 16:23:00+00:00,470.31,470.33,470.23,470.29,98604
2024-01-08 16:24:00+00:00,470.3,470.38,470.225,470.38,138410
2024-01-08 16:25:00+00:00,470.3795,470.4,470.3201,470.385,61861
2024-01-08 16:26:00+00:00,470.4,470.44,470.315,470.33,81389
2024-01-08 16:27:00+00:00,470.331,470.48,470.32,470.3795,58633
2024-01-08 16:28:00+00:00,470.36,470.385,470.27,470.31,80636
2024-01-08 16:29:00+00:00,470.315,470.425,470.315,470.41,72495
2024-01-08 16:30:00+00:00,470.41,470.4699,470.38,470.42,74027
2024-01-08 16:31:00+00:00,470.42,470.51,470.42,470.47,49621
2024-01-08 16:32:00+00:00,470.4602,470.51,470.41,470.49,88908
2024-01-08 16:33:00+00:00,470.49,470.5401,470.4407,470.5001,54193
2024-01-08 16:34:00+00:00,470.51,470.62,470.49,470.5199,94726
2024-01-08 16:35:00+00:00,470.525,470.55,470.4608,470.5201,68875
2024-01-08 16:36:00+00:00,470.51,470.53,470.4,470.465,89474
2024-01-08 16:37:00+00:00,470.47,470.55,470.38,470.47,181394
2024-01-08 16:38:00+00:00,470.475,470.65,470.44,470.5701,222252
2024-01-08 16:39:00+00:00,470.57,470.5998,470.47,470.5,105880
2024-01-08 16:40:00+00:00,470.505,470.535,470.37,470.49,165931
2024-01-08 16:41:00+00:00,470.5,470.63,470.43,470.59,137180
2024-01-08 16:42:00+00:00,470.6,470.64,470.53,470.62,83639
2024-01-08 16:43:00+00:00,470.62,470.65,470.59,470.6,63297
2024-01-08 16:44:00+00:00,470.6,470.63,470.52,470.605,108102
2024-01-08 16:45:00+00:00,470.605,470.75,470.55,470.74,97283
2024-01-08 16:46:00+00:00,470.74,470.81,470.71,470.75,100810
2024-01-08 16:47:00+00:00,470.74,470.747,470.5106,470.54,69999
2024-01-08 16:48:00+00:00,470.56,470.5964,470.53,470.57,56959
2024-01-08 16:49:00+00:00,470.57,470.63,470.5,470.6,78718
2024-01-08 16:50:00+00:00,470.59,470.6008,470.49,470.545,56812
2024-01-08 16:51:00+00:00,470.56,470.66,470.55,470.575,128072
2024-01-08 16:52:00+00:00,470.58,470.63,470.55,470.57,49228
2024-01-08 16:53:00+00:00,470.58,470.7,470.56,470.67,65983
2024-01-08 16:54:00+00:00,470.67,470.71,470.6307,470.68,43029
2024-01-08 16:55:00+00:00,470.67,470.76,470.6,470.62,82364
2024-01-08 16:56:00+00:00,470.61,470.65,470.49,470.5397,73197
2024-01-08 16:57:00+00:00,470.53,470.7,470.465,470.6305,277110
2024-01-08 16:58:00+00:00,470.64,470.66,470.56,470.655,72674
2024-01-08 16:59:00+00:00,470.66,470.9,470.645,470.8799,260448
2024-01-08 17:00:00+00:00,470.88,471.06,470.8701,470.95,803177
2024-01-08 17:01:00+00:00,470.9493,471.03,470.88,470.92,179728
2024-01-08 17:02:00+00:00,470.915,471.07,470.89,471.04,178981
2024-01-08 17:03:00+00:00,471.04,471.25,470.98,470.98,165736
