timestamp,Open,High,Low,Close,Volume
2026-01-05 10:10:00+00:00,684.95,684.95,684.85,684.85,347
2026-01-05 10:11:00+00:00,684.9,684.9,684.9,684.9,71
2026-01-05 10:12:00+00:00,684.89,684.94,684.89,684.94,304
2026-01-05 10:13:00+00:00,684.91,685.1,684.91,685.1,3696
2026-01-05 10:14:00+00:00,685.11,685.11,685.1,685.1,256
2026-01-05 10:15:00+00:00,685.1,685.1,685.1,685.1,307
2026-01-05 10:16:00+00:00,685.06,685.06,685.06,685.06,125
2026-01-05 10:18:00+00:00,685.06,685.06,685.06,685.06,141
2026-01-05 10:19:00+00:00,685.1,685.16,685.1,685.14,710
2026-01-05 10:20:00+00:00,685.16,685.16,685.16,685.16,164
2026-01-05 10:21:00+00:00,685.2,685.28,685.2,685.28,1940
2026-01-05 10:22:00+00:00,685.29,685.29,685.28,685.28,413
2026-01-05 10:23:00+00:00,685.27,685.27,685.27,685.27,523
2026-01-05 10:24:00+00:00,685.25,685.3,685.25,685.25,7585
2026-01-05 10:25:00+00:00,685.24,685.25,685.24,685.25,229
2026-01-05 10:26:00+00:00,685.3,685.3,685.25,685.25,1333
2026-01-05 10:27:00+00:00,685.12,685.12,685.1,685.1,528
2026-01-05 10:28:00+00:00,685.12,685.13,685.12,685.13,176
2026-01-05 10:30:00+00:00,685.04,685.04,684.93,684.93,843
2026-01-05 10:31:00+00:00,684.96,685.02,684.96,685.02,385
2026-01-05 10:32:00+00:00,685.02,685.02,685.02,685.02,60
2026-01-05 10:33:00+00:00,685.0,685.01,684.97,684.97,489
2026-01-05 10:34:00+00:00,685.03,685.07,685.02,685.02,1552
2026-01-05 10:35:00+00:00,685.02,685.04,685.01,685.04,1857
2026-01-05 10:36:00+00:00,684.96,684.96,684.96,684.96,363
2026-01-05 10:37:00+00:00,684.95,685.01,684.95,684.95,273
2026-01-05 10:38:00+00:00,684.98,685.05,684.98,685.05,10134
2026-01-05 10:39:00+00:00,684.96,684.96,684.91,684.92,535
2026-01-05 10:40:00+00:00,684.98,684.99,684.98,684.99,332
2026-01-05 10:41:00+00:00,685.06,685.06,685.06,685.06,674
2026-01-05 10:42:00+00:00,685.06,685.06,685.06,685.06,268
2026-01-05 10:43:00+00:00,685.0,685.0,685.0,685.0,501
2026-01-05 10:44:00+00:00,684.95,684.95,684.95,684.95,113
2026-01-05 10:45:00+00:00,684.98,685.03,684.97,685.03,290
2026-01-05 10:46:00+00:00,685.09,685.09,685.09,685.09,323
2026-01-05 10:47:00+00:00,685.1,685.1,685.1,685.1,194
2026-01-05 10:48:00+00:00,685.15,685.15,685.15,685.15,175
2026-01-05 10:50:00+00:00,685.17,685.17,685.16,685.16,311
2026-01-05 10:51:00+00:00,685.13,685.13,685.11,685.12,237
2026-01-05 10:52:00+00:00,685.13,685.13,685.13,685.13,104
2026-01-05 10:53:00+00:00,685.07,685.07,685.07,685.07,155
2026-01-05 10:54:00+00:00,685.12,685.12,685.12,685.12,723
2026-01-05 10:56:00+00:00,685.16,685.16,685.16,685.16,123
2026-01-05 10:57:00+00:00,685.15,685.15,685.15,685.15,138
2026-01-05 10:58:00+00:00,685.15,685.15,685.15,685.15,73
2026-01-05 10:59:00+00:00,685.2,685.27,685.2,685.27,333
2026-01-05 11:01:00+00:00,685.24,685.24,685.17,685.17,639
2026-01-05 11:05:00+00:00,685.25,685.25,685.25,685.25,103
2026-01-05 11:06:00+00:00,685.21,685.26,685.21,685.26,276
2026-01-05 11:07:00+00:00,685.28,685.3,685.27,685.27,761
2026-01-05 11:08:00+00:00,685.17,685.17,685.15,685.15,1460
2026-01-05 11:09:00+00:00,685.11,685.11,685.0,685.02,1197
2026-01-05 11:11:00+00:00,685.04,685.04,685.04,685.04,464
2026-01-05 11:12:00+00:00,685.02,685.11,685.02,685.08,563
2026-01-05 11:13:00+00:00,685.08,685.08,685.08,685.08,264
2026-01-05 11:14:00+00:00,685.1,685.11,685.08,685.08,250
2026-01-05 11:15:00+00:00,685.16,685.17,685.15,685.17,717
2026-01-05 11:16:00+00:00,685.16,685.16,685.16,685.16,136
2026-01-05 11:17:00+00:00,685.16,685.16,685.16,685.16,264
2026-01-05 11:18:00+00:00,685.13,685.13,685.13,685.13,185
2026-01-05 11:19:00+00:00,685.2,685.2,685.2,685.2,266
2026-01-05 11:20:00+00:00,685.23,685.23,685.23,685.23,136
2026-01-05 11:21:00+00:00,685.28,685.28,685.25,685.25,669
2026-01-05 11:22:00+00:00,685.26,685.26,685.26,685.26,810
2026-01-05 11:23:00+00:00,685.3,685.33,685.29,685.32,22963
2026-01-05 11:24:00+00:00,685.32,685.35,685.3,685.3,701
2026-01-05 11:25:00+00:00,685.26,685.26,685.26,685.26,101
2026-01-05 11:26:00+00:00,685.35,685.36,685.33,685.36,4155
2026-01-05 11:27:00+00:00,685.37,685.37,685.24,685.3,12292
2026-01-05 11:28:00+00:00,685.33,685.33,685.31,685.31,770
2026-01-05 11:29:00+00:00,685.12,685.12,685.12,685.12,264
2026-01-05 11:30:00+00:00,685.07,685.17,685.05,685.15,2082
2026-01-05 11:31:00+00:00,685.11,685.19,685.1,685.19,404
2026-01-05 11:32:00+00:00,685.22,685.28,685.22,685.28,362
2026-01-05 11:33:00+00:00,685.3,685.3,685.3,685.3,378
2026-01-05 11:34:00+00:00,685.25,685.25,685.25,685.25,159
2026-01-05 11:35:00+00:00,685.24,685.29,685.24,685.29,264
2026-01-05 11:36:00+00:00,685.29,685.32,685.28,685.28,10762
2026-01-05 11:37:00+00:00,685.31,685.33,685.23,685.27,1806
2026-01-05 11:38:00+00:00,685.32,685.35,685.29,685.35,11149
2026-01-05 11:39:00+00:00,685.36,685.37,685.3,685.3,534
2026-01-05 11:40:00+00:00,685.35,685.35,685.35,685.35,153
2026-01-05 11:41:00+00:00,685.38,685.38,685.35,685.35,116
2026-01-05 11:42:00+00:00,685.33,685.33,685.18,685.2,3009
2026-01-05 11:43:00+00:00,685.21,685.25,685.21,685.24,591
2026-01-05 11:44:00+00:00,685.25,685.25,685.23,685.23,416
2026-01-05 11:45:00+00:00,685.29,685.32,685.24,685.25,11962
2026-01-05 11:46:00+00:00,685.27,685.27,685.27,685.27,106
2026-01-05 11:47:00+00:00,685.25,685.25,685.25,685.25,155
2026-01-05 11:48:00+00:00,685.27,685.35,685.27,685.34,1215
2026-01-05 11:49:00+00:00,685.36,685.36,685.31,685.33,1243
2026-01-05 11:50:00+00:00,685.34,685.34,685.34,685.34,297
2026-01-05 11:51:00+00:00,685.4,685.4,685.4,685.4,2300
2026-01-05 11:52:00+00:00,685.42,685.5,685.4,685.5,21115
2026-01-05 11:54:00+00:00,685.38,685.38,685.38,685.38,72
2026-01-05 11:55:00+00:00,685.43,685.43,685.43,685.43,305
2026-01-05 11:56:00+00:00,685.43,685.43,685.37,685.37,549
2026-01-05 11:57:00+00:00,685.44,685.44,685.44,685.44,161
2026-01-05 11:58:00+00:00,685.41,685.45,685.41,685.41,2640
2026-01-05 11:59:00+00:00,685.44,685.44,685.44,685.44,311
2026-01-05 12:00:00+00:00,685.37,685.62,685.36,685.62,4592
2026-01-05 12:01:00+00:00,685.62,685.69,685.53,685.53,2823
2026-01-05 12:02:00+00:00,685.5,685.5,685.35,685.35,276
2026-01-05 12:03:00+00:00,685.31,685.37,685.31,685.35,637
2026-01-05 12:04:00+00:00,685.3,685.3,685.21,685.21,26765
2026-01-05 12:05:00+00:00,685.24,685.29,685.16,685.27,1435
2026-01-05 12:06:00+00:00,685.26,685.46,685.241,685.46,4653
2026-01-05 12:07:00+00:00,685.49,685.54,685.46,685.46,3138
2026-01-05 12:08:00+00:00,685.48,685.49,685.43,685.48,1213
2026-01-05 12:09:00+00:00,685.44,685.45,685.44,685.45,857
2026-01-05 12:10:00+00:00,685.47,685.49,685.43,685.49,1253
2026-01-05 12:11:00+00:00,685.5,685.52,685.47,685.47,811
2026-01-05 12:12:00+00:00,685.47,685.52,685.47,685.48,3547
2026-01-05 12:13:00+00:00,685.48,685.52,685.48,685.5,657
2026-01-05 12:14:00+00:00,685.47,685.5,685.4,685.41,13903
2026-01-05 12:15:00+00:00,685.41,685.47,685.4,685.44,18394
2026-01-05 12:16:00+00:00,685.48,685.48,685.43,685.46,4879
2026-01-05 12:17:00+00:00,685.46,685.46,685.41,685.41,1132
2026-01-05 12:18:00+00:00,685.42,685.45,685.41,685.44,575
2026-01-05 12:19:00+00:00,685.46,685.55,685.46,685.55,782
2026-01-05 12:20:00+00:00,685.55,685.65,685.55,685.64,1431
2026-01-05 12:21:00+00:00,685.61,685.62,685.58,685.58,3246
2026-01-05 12:22:00+00:00,685.54,685.6,685.54,685.57,657
2026-01-05 12:23:00+00:00,685.59,685.61,685.45,685.45,61138
2026-01-05 12:24:00+00:00,685.44,685.44,685.35,685.38,25718
2026-01-05 12:25:00+00:00,685.36,685.38,685.33,685.35,2217
2026-01-05 12:26:00+00:00,685.37,685.37,685.25,685.29,1226
2026-01-05 12:27:00+00:00,685.32,685.32,685.24,685.24,2158
2026-01-05 12:28:00+00:00,685.235,685.235,685.14,685.15,19389
2026-01-05 12:29:00+00:00,685.14,685.21,685.12,685.17,11031
2026-01-05 12:30:00+00:00,685.19,685.19,685.09,685.11,11531
2026-01-05 12:31:00+00:00,685.14,685.15,685.12,685.12,644
2026-01-05 12:32:00+00:00,685.15,685.18,685.14,685.16,5354
2026-01-05 12:33:00+00:00,685.26,685.36,685.26,685.31,3391
2026-01-05 12:34:00+00:00,685.35,685.4,685.33,685.33,599
2026-01-05 12:35:00+00:00,685.33,685.41,685.33,685.41,963
2026-01-05 12:36:00+00:00,685.43,685.43,685.35,685.41,621
2026-01-05 12:37:00+00:00,685.41,685.44,685.41,685.42,1093
2026-01-05 12:38:00+00:00,685.42,685.48,685.42,685.44,2407
2026-01-05 12:39:00+00:00,685.44,685.48,685.44,685.48,1991
2026-01-05 12:40:00+00:00,685.48,685.48,685.3,685.3,3290
2026-01-05 12:41:00+00:00,685.28,685.28,685.19,685.24,2914
2026-01-05 12:42:00+00:00,685.22,685.27,685.04,685.04,3492
2026-01-05 12:43:00+00:00,685.05,685.12,685.04,685.11,2399
2026-01-05 12:44:00+00:00,685.08,685.08,684.98,685.03,3743
2026-01-05 12:45:00+00:00,685.08,685.08,684.96,684.98,2392
2026-01-05 12:46:00+00:00,684.98,685.08,684.96,685.08,1002
2026-01-05 12:47:00+00:00,685.08,685.09,685.08,685.09,578
2026-01-05 12:48:00+00:00,685.11,685.16,685.11,685.15,1116
2026-01-05 12:49:00+00:00,685.16,685.25,685.16,685.25,621
2026-01-05 12:50:00+00:00,685.241,685.241,685.14,685.15,2329
2026-01-05 12:51:00+00:00,685.11,685.13,685.06,685.06,2855
2026-01-05 12:52:00+00:00,685.1,685.18,685.1,685.18,1413
2026-01-05 12:53:00+00:00,685.27,685.32,685.27,685.3,1389
2026-01-05 12:54:00+00:00,685.28,685.32,685.28,685.3,493
2026-01-05 12:55:00+00:00,685.26,685.33,685.26,685.33,2751
2026-01-05 12:56:00+00:00,685.3,685.37,685.3,685.37,1206
2026-01-05 12:57:00+00:00,685.39,685.39,685.25,685.27,1375
2026-01-05 12:58:00+00:00,685.25,685.25,685.22,685.24,2121
2026-01-05 12:59:00+00:00,685.22,685.25,685.22,685.25,521
2026-01-05 13:00:00+00:00,685.3,685.62,684.4,685.2096,62226
2026-01-05 13:01:00+00:00,685.1,685.31,684.11,685.31,8681
2026-01-05 13:02:00+00:00,685.3042,685.34,684.65,685.29,13850
2026-01-05 13:03:00+00:00,685.23,685.25,684.03,685.17,13521
2026-01-05 13:04:00+00:00,684.36,685.3,683.81,685.12,29430
2026-01-05 13:05:00+00:00,685.1541,685.2,685.07,685.1,3429
2026-01-05 13:06:00+00:00,685.14,685.15,684.95,685.01,10050
2026-01-05 13:07:00+00:00,685.0,685.04,684.92,684.9499,11744
2026-01-05 13:08:00+00:00,684.95,684.95,684.88,684.8966,4082
2026-01-05 13:09:00+00:00,684.88,684.92,684.88,684.9,5073
2026-01-05 13:10:00+00:00,684.9,685.03,684.85,685.0103,4388
2026-01-05 13:11:00+00:00,685.01,685.1665,685.01,685.08,1706
2026-01-05 13:12:00+00:00,685.1137,685.28,685.11,685.28,2634
2026-01-05 13:13:00+00:00,685.28,685.32,685.17,685.17,4531
2026-01-05 13:14:00+00:00,685.17,685.18,685.02,685.1,2636
2026-01-05 13:15:00+00:00,685.1,685.12,684.9,684.93,3312
2026-01-05 13:16:00+00:00,684.94,685.03,684.94,685.01,3669
2026-01-05 13:17:00+00:00,685.07,685.07,684.98,684.98,1999
2026-01-05 13:18:00+00:00,684.95,684.98,684.89,684.93,2242
2026-01-05 13:19:00+00:00,684.95,684.98,684.88,684.88,4032
2026-01-05 13:20:00+00:00,684.859,684.86,684.79,684.81,3631
2026-01-05 13:21:00+00:00,684.79,684.85,684.7,684.7,4357
2026-01-05 13:22:00+00:00,684.7,684.7,684.43,684.44,15463
2026-01-05 13:23:00+00:00,684.44,684.56,684.4,684.46,6400
2026-01-05 13:24:00+00:00,684.46,684.5,684.45,684.48,5695
2026-01-05 13:25:00+00:00,684.49,684.49,684.4,684.44,4164
2026-01-05 13:26:00+00:00,684.42,684.67,684.4101,684.67,9061
2026-01-05 13:27:00+00:00,684.7,684.71,684.5667,684.63,5106
2026-01-05 13:28:00+00:00,684.64,684.64,684.56,684.57,3247
2026-01-05 13:29:00+00:00,684.58,684.61,684.54,684.56,3541
2026-01-05 13:30:00+00:00,684.55,684.739,684.55,684.739,6145
2026-01-05 13:31:00+00:00,684.73,684.9,684.68,684.87,8486
2026-01-05 13:32:00+00:00,684.87,684.96,684.84,684.92,3500
2026-01-05 13:33:00+00:00,684.9,684.92,684.82,684.89,2884
2026-01-05 13:34:00+00:00,684.93,685.0,684.89,685.0,11298
2026-01-05 13:35:00+00:00,685.03,685.06,684.96,684.98,2199
2026-01-05 13:36:00+00:00,684.99,684.99,684.92,684.9432,1354
2026-01-05 13:37:00+00:00,684.97,685.01,684.88,685.01,1841
2026-01-05 13:38:00+00:00,685.0203,685.08,684.98,684.98,1868
2026-01-05 13:39:00+00:00,684.9611,685.01,684.96,684.98,6906
2026-01-05 13:40:00+00:00,684.97,684.97,684.82,684.86,5116
2026-01-05 13:41:00+00:00,684.8502,684.86,684.74,684.74,2136
2026-01-05 13:42:00+00:00,684.7594,684.99,684.75,684.94,12362
2026-01-05 13:43:00+00:00,684.95,685.03,684.94,685.0,2603
2026-01-05 13:44:00+00:00,685.0,685.01,684.89,684.98,3068
2026-01-05 13:45:00+00:00,684.99,685.0281,684.97,685.0,2070
2026-01-05 13:46:00+00:00,685.0,685.16,685.0,685.12,11318
2026-01-05 13:47:00+00:00,685.13,685.15,685.05,685.06,8526
2026-01-05 13:48:00+00:00,685.08,685.13,685.08,685.08,2734
2026-01-05 13:49:00+00:00,685.09,685.25,685.09,685.2,6077
2026-01-05 13:50:00+00:00,685.2018,685.2201,685.09,685.16,5557
2026-01-05 13:51:00+00:00,685.17,685.22,685.0804,685.0804,15212
2026-01-05 13:52:00+00:00,685.11,685.22,685.11,685.18,10489
2026-01-05 13:53:00+00:00,685.1708,685.2596,685.16,685.22,2379
2026-01-05 13:54:00+00:00,685.21,685.28,685.2,685.28,3009
2026-01-05 13:55:00+00:00,685.27,685.35,685.27,685.281,2963
2026-01-05 13:56:00+00:00,685.32,685.5,685.32,685.5,4002
2026-01-05 13:57:00+00:00,685.5,685.71,685.5,685.561,6418
2026-01-05 13:58:00+00:00,685.57,685.65,685.5462,685.5462,6455
2026-01-05 13:59:00+00:00,685.5,685.5353,685.36,685.42,3831
2026-01-05 14:00:00+00:00,685.42,685.62,685.4,685.5515,12423
2026-01-05 14:01:00+00:00,685.57,685.78,685.57,685.69,7289
2026-01-05 14:02:00+00:00,685.71,685.81,685.69,685.71,7920
2026-01-05 14:03:00+00:00,685.71,685.93,685.71,685.93,6797
2026-01-05 14:04:00+00:00,685.93,686.171,685.93,686.171,7935
2026-01-05 14:05:00+00:00,686.17,686.17,685.95,685.95,57692
2026-01-05 14:06:00+00:00,685.95,685.97,685.87,685.91,16401
2026-01-05 14:07:00+00:00,685.88,685.91,685.8,685.91,4874
2026-01-05 14:08:00+00:00,685.86,685.89,685.76,685.76,2347
2026-01-05 14:09:00+00:00,685.76,685.8,685.7,685.7704,4726
2026-01-05 14:10:00+00:00,685.78,685.89,685.78,685.89,3087
2026-01-05 14:11:00+00:00,685.9,686.01,685.9,685.98,11658
2026-01-05 14:12:00+00:00,686.01,686.1,685.9833,686.0812,4424
2026-01-05 14:13:00+00:00,686.06,686.1,686.03,686.05,7761
2026-01-05 14:14:00+00:00,686.08,686.09,686.02,686.021,4158
2026-01-05 14:15:00+00:00,686.02,686.1,686.02,686.06,5692
2026-01-05 14:16:00+00:00,686.03,686.06,686.0,686.0567,8561
2026-01-05 14:17:00+00:00,686.09,686.14,686.0611,686.12,9149
2026-01-05 14:18:00+00:00,686.14,686.23,686.12,686.22,8893
2026-01-05 14:19:00+00:00,686.2,686.31,686.15,686.31,14407
2026-01-05 14:20:00+00:00,686.28,686.38,686.28,686.3,3077
2026-01-05 14:21:00+00:00,686.3268,686.34,686.28,686.3,7259
2026-01-05 14:22:00+00:00,686.27,686.28,686.2,686.22,5910
2026-01-05 14:23:00+00:00,686.2,686.2501,686.1,686.17,8404
2026-01-05 14:24:00+00:00,686.17,686.36,686.16,686.32,7891
2026-01-05 14:25:00+00:00,686.33,686.44,686.28,686.4204,6615
2026-01-05 14:26:00+00:00,686.44,686.48,686.29,686.31,6214
2026-01-05 14:27:00+00:00,686.31,686.34,686.16,686.33,28792
2026-01-05 14:28:00+00:00,686.31,686.3497,686.2,686.2,12673
2026-01-05 14:29:00+00:00,686.221,686.6404,686.221,686.52,20530
2026-01-05 14:30:00+00:00,686.54,687.39,686.375,687.285,1185838
2026-01-05 14:31:00+00:00,687.29,687.605,687.14,687.4,635052
2026-01-05 14:32:00+00:00,687.39,687.64,686.96,687.1,408659
2026-01-05 14:33:00+00:00,687.09,687.49,686.93,687.03,361911
2026-01-05 14:34:00+00:00,687.02,687.315,686.96,687.06,346920
2026-01-05 14:35:00+00:00,687.07,687.24,686.87,686.88,444594
2026-01-05 14:36:00+00:00,686.88,687.12,686.56,687.02,519877
2026-01-05 14:37:00+00:00,687.02,687.25,686.9,687.12,286233
2026-01-05 14:38:00+00:00,687.11,687.255,686.805,686.92,292194
2026-01-05 14:39:00+00:00,686.93,687.22,686.77,686.98,266051
2026-01-05 14:40:00+00:00,687.0,687.25,686.75,686.87,299516
2026-01-05 14:41:00+00:00,686.86,687.15,686.68,687.12,310805
2026-01-05 14:42:00+00:00,687.12,687.3,686.9,687.01,317773
2026-01-05 14:43:00+00:00,687.01,687.38,686.955,687.175,309586
2026-01-05 14:44:00+00:00,687.18,687.545,687.06,687.4,749694
2026-01-05 14:45:00+00:00,687.4,687.8288,687.4,687.78,450135
2026-01-05 14:46:00+00:00,687.76,687.88,687.57,687.61,333881
2026-01-05 14:47:00+00:00,687.61,687.78,687.16,687.32,357214
2026-01-05 14:48:00+00:00,687.33,687.46,686.96,687.045,313344
2026-01-05 14:49:00+00:00,687.07,687.2,686.85,687.15,273498
2026-01-05 14:50:00+00:00,687.14,687.23,686.6615,686.69,213082
2026-01-05 14:51:00+00:00,686.68,686.76,686.535,686.6599,199829
2026-01-05 14:52:00+00:00,686.66,687.31,686.51,687.095,299300
2026-01-05 14:53:00+00:00,687.09,687.22,686.8151,687.02,202729
2026-01-05 14:54:00+00:00,687.02,687.07,686.78,686.98,247261
2026-01-05 14:55:00+00:00,686.97,687.195,686.89,687.03,166265
2026-01-05 14:56:00+00:00,687.05,687.175,686.76,686.95,194806
2026-01-05 14:57:00+00:00,686.95,687.08,686.68,686.93,153853
2026-01-05 14:58:00+00:00,686.94,687.08,686.67,687.08,131995
2026-01-05 14:59:00+00:00,687.1,687.34,686.9,687.06,256648
2026-01-05 15:00:00+00:00,687.08,687.57,686.93,686.93,281536
2026-01-05 15:01:00+00:00,686.94,687.51,686.63,687.5,322818
2026-01-05 15:02:00+00:00,687.5,687.58,687.2,687.355,204932
2026-01-05 15:03:00+00:00,687.36,687.74,687.31,687.5268,197442
2026-01-05 15:04:00+00:00,687.52,687.7999,687.485,687.66,213070
2026-01-05 15:05:00+00:00,687.66,687.95,687.57,687.76,253892
2026-01-05 15:06:00+00:00,687.75,687.82,687.275,687.31,273097
2026-01-05 15:07:00+00:00,687.31,687.48,687.195,687.35,129520
2026-01-05 15:08:00+00:00,687.37,687.56,687.28,687.55,116440
2026-01-05 15:09:00+00:00,687.56,687.72,687.485,687.6899,171663
2026-01-05 15:10:00+00:00,687.69,687.825,687.36,687.39,148282
2026-01-05 15:11:00+00:00,687.39,687.54,687.335,687.53,193569
2026-01-05 15:12:00+00:00,687.54,687.58,687.24,687.49,132151
2026-01-05 15:13:00+00:00,687.5,687.6,687.35,687.56,110091
2026-01-05 15:14:00+00:00,687.56,687.66,687.435,687.61,128892
2026-01-05 15:15:00+00:00,687.61,687.785,687.28,687.4187,195966
2026-01-05 15:16:00+00:00,687.42,687.8,687.41,687.65,140269
2026-01-05 15:17:00+00:00,687.64,687.81,687.54,687.74,186106
2026-01-05 15:18:00+00:00,687.75,687.9,687.69,687.79,123000
2026-01-05 15:19:00+00:00,687.8,687.9101,687.7701,687.9,122272
2026-01-05 15:20:00+00:00,687.9186,687.975,687.775,687.885,167370
2026-01-05 15:21:00+00:00,687.88,688.07,687.79,687.95,181732
2026-01-05 15:22:00+00:00,687.94,687.94,687.68,687.795,162652
2026-01-05 15:23:00+00:00,687.81,688.05,687.81,688.0299,126802
2026-01-05 15:24:00+00:00,688.02,688.115,687.97,688.09,161696
2026-01-05 15:25:00+00:00,688.08,688.09,687.69,687.95,263892
2026-01-05 15:26:00+00:00,687.93,688.03,687.77,687.82,129648
2026-01-05 15:27:00+00:00,687.83,688.42,687.7799,688.39,224885
2026-01-05 15:28:00+00:00,688.4,688.61,688.37,688.515,307180
2026-01-05 15:29:00+00:00,688.51,688.6,688.31,688.5256,293459
2026-01-05 15:30:00+00:00,688.52,688.69,688.42,688.462,289729
2026-01-05 15:31:00+00:00,688.47,688.605,688.405,688.605,226215
2026-01-05 15:32:00+00:00,688.6,688.74,688.6,688.68,192771
2026-01-05 15:33:00+00:00,688.69,688.79,688.65,688.78,140189
2026-01-05 15:34:00+00:00,688.77,688.82,688.59,688.64,205476
2026-01-05 15:35:00+00:00,688.63,688.689,688.36,688.4,247802
2026-01-05 15:36:00+00:00,688.4,688.48,688.33,688.41,267529
2026-01-05 15:37:00+00:00,688.41,688.47,688.14,688.17,241143
2026-01-05 15:38:00+00:00,688.17,688.2,688.04,688.08,157858
2026-01-05 15:39:00+00:00,688.0705,688.139,687.96,688.0793,168577
2026-01-05 15:40:00+00:00,688.078,688.35,688.07,688.3,142458
2026-01-05 15:41:00+00:00,688.31,688.385,688.175,688.28,104461
2026-01-05 15:42:00+00:00,688.29,688.365,688.17,688.3,75263
2026-01-05 15:43:00+00:00,688.32,688.37,688.1451,688.2,92985
2026-01-05 15:44:00+00:00,688.22,688.23,687.97,688.05,122366
