timestamp,Open,High,Low,Close,Volume
2026-01-14 10:08:00+00:00,446.39,446.39,446.39,446.39,124
2026-01-14 10:09:00+00:00,446.41,446.45,446.38,446.38,790
2026-01-14 10:10:00+00:00,446.41,446.41,446.41,446.41,208
2026-01-14 10:11:00+00:00,446.42,446.42,446.4,446.4,549
2026-01-14 10:13:00+00:00,446.1,446.24,446.05,446.24,589
2026-01-14 10:15:00+00:00,446.18,446.18,445.91,445.98,2146
2026-01-14 10:16:00+00:00,445.98,446.1,445.98,446.1,555
2026-01-14 10:18:00+00:00,446.07,446.07,446.07,446.07,103
2026-01-14 10:20:00+00:00,445.87,445.87,445.8,445.86,732
2026-01-14 10:21:00+00:00,445.93,445.93,445.57,445.57,863
2026-01-14 10:22:00+00:00,445.51,445.68,445.34,445.36,5009
2026-01-14 10:23:00+00:00,445.31,445.36,445.02,445.02,9035
2026-01-14 10:24:00+00:00,445.1,445.14,444.88,444.9,14939
2026-01-14 10:25:00+00:00,444.76,444.8,444.7,444.77,1244
2026-01-14 10:26:00+00:00,444.78,444.87,444.78,444.84,1079
2026-01-14 10:27:00+00:00,444.85,444.87,444.69,444.69,2423
2026-01-14 10:28:00+00:00,444.8,445.07,444.8,444.85,4035
2026-01-14 10:29:00+00:00,444.83,445.0,444.83,445.0,2334
2026-01-14 10:30:00+00:00,444.89,445.0,444.82,445.0,885
2026-01-14 10:31:00+00:00,444.84,444.84,444.6,444.6,1810
2026-01-14 10:32:00+00:00,444.58,444.58,444.39,444.51,4971
2026-01-14 10:33:00+00:00,444.59,444.59,444.45,444.5,595
2026-01-14 10:34:00+00:00,444.34,444.34,444.02,444.15,6756
2026-01-14 10:35:00+00:00,444.12,444.14,444.02,444.06,1848
2026-01-14 10:36:00+00:00,444.1,444.4,444.06,444.4,863
2026-01-14 10:37:00+00:00,444.24,444.34,444.23,444.33,679
2026-01-14 10:38:00+00:00,444.2,444.2,444.1,444.1,1981
2026-01-14 10:39:00+00:00,444.09,444.17,444.09,444.11,5398
2026-01-14 10:40:00+00:00,444.12,444.24,444.12,444.24,3245
2026-01-14 10:41:00+00:00,444.3,444.43,444.0,444.0,13391
2026-01-14 10:42:00+00:00,444.0,444.04,443.86,443.99,6978
2026-01-14 10:43:00+00:00,443.95,444.07,443.95,443.95,2240
2026-01-14 10:44:00+00:00,443.8,443.8,443.68,443.75,3239
2026-01-14 10:45:00+00:00,443.76,443.92,443.76,443.88,1172
2026-01-14 10:46:00+00:00,443.86,444.0,443.86,443.86,1547
2026-01-14 10:47:00+00:00,443.88,443.88,443.88,443.88,260
2026-01-14 10:48:00+00:00,444.0,444.08,443.7,443.71,7705
2026-01-14 10:49:00+00:00,443.7,443.72,443.21,443.21,10159
2026-01-14 10:50:00+00:00,443.3,443.7,443.3,443.7,1309
2026-01-14 10:51:00+00:00,443.69,443.92,443.69,443.92,1520
2026-01-14 10:52:00+00:00,443.88,443.88,443.6,443.6,1920
2026-01-14 10:53:00+00:00,443.7,443.9,443.7,443.9,709
2026-01-14 10:54:00+00:00,443.78,443.8,443.69,443.71,1378
2026-01-14 10:55:00+00:00,443.78,444.02,443.74,444.02,2403
2026-01-14 10:56:00+00:00,444.02,444.02,444.0,444.0,547
2026-01-14 10:57:00+00:00,444.12,444.32,444.12,444.32,474
2026-01-14 10:58:00+00:00,444.4,444.41,444.38,444.38,885
2026-01-14 10:59:00+00:00,444.28,444.28,444.14,444.26,1400
2026-01-14 11:00:00+00:00,444.22,444.22,444.16,444.16,330
2026-01-14 11:01:00+00:00,444.13,444.13,443.89,444.0,4345
2026-01-14 11:02:00+00:00,444.0,444.0,444.0,444.0,557
2026-01-14 11:04:00+00:00,444.04,444.07,444.0,444.0,1035
2026-01-14 11:05:00+00:00,443.9,443.96,443.74,443.76,3213
2026-01-14 11:06:00+00:00,443.79,443.79,443.65,443.65,2115
2026-01-14 11:07:00+00:00,443.59,443.6,443.59,443.6,878
2026-01-14 11:08:00+00:00,443.52,443.75,443.5,443.5,1502
2026-01-14 11:09:00+00:00,443.65,443.7,443.65,443.7,637
2026-01-14 11:10:00+00:00,443.71,443.8,443.53,443.53,1219
2026-01-14 11:11:00+00:00,443.7,444.0,443.7,444.0,1290
2026-01-14 11:12:00+00:00,444.05,444.18,444.05,444.16,751
2026-01-14 11:13:00+00:00,444.1,444.1,443.99,443.99,1909
2026-01-14 11:14:00+00:00,444.01,444.1,444.01,444.09,313
2026-01-14 11:15:00+00:00,444.18,444.18,444.09,444.1,2125
2026-01-14 11:16:00+00:00,444.1,444.1,444.1,444.1,411
2026-01-14 11:17:00+00:00,444.12,444.12,444.12,444.12,311
2026-01-14 11:18:00+00:00,444.07,444.12,444.07,444.09,787
2026-01-14 11:19:00+00:00,444.07,444.07,444.0,444.07,1008
2026-01-14 11:20:00+00:00,444.2,444.25,444.2,444.25,1124
2026-01-14 11:21:00+00:00,444.26,444.33,444.25,444.25,1097
2026-01-14 11:22:00+00:00,444.25,444.29,444.19,444.23,879
2026-01-14 11:23:00+00:00,444.31,444.45,444.26,444.45,2806
2026-01-14 11:24:00+00:00,444.47,444.56,444.47,444.54,663
2026-01-14 11:25:00+00:00,444.56,444.64,444.51,444.6,2671
2026-01-14 11:26:00+00:00,444.53,444.53,444.5,444.5,1019
2026-01-14 11:27:00+00:00,444.41,444.41,444.39,444.39,524
2026-01-14 11:28:00+00:00,444.28,444.31,444.28,444.31,403
2026-01-14 11:29:00+00:00,444.32,444.36,444.32,444.36,533
2026-01-14 11:30:00+00:00,444.32,444.32,444.32,444.32,742
2026-01-14 11:31:00+00:00,444.24,444.35,444.24,444.28,502
2026-01-14 11:32:00+00:00,444.27,444.28,444.23,444.23,492
2026-01-14 11:33:00+00:00,444.21,444.22,444.18,444.18,947
2026-01-14 11:34:00+00:00,444.14,444.14,444.14,444.14,415
2026-01-14 11:35:00+00:00,444.22,444.22,444.22,444.22,252
2026-01-14 11:36:00+00:00,444.22,444.24,444.16,444.16,357
2026-01-14 11:37:00+00:00,444.22,444.28,444.22,444.28,526
2026-01-14 11:38:00+00:00,444.24,444.24,444.24,444.24,139
2026-01-14 11:39:00+00:00,444.3,444.3,444.15,444.2,706
2026-01-14 11:40:00+00:00,444.28,444.38,444.28,444.34,870
2026-01-14 11:41:00+00:00,444.35,444.35,444.21,444.21,381
2026-01-14 11:42:00+00:00,444.31,444.31,444.31,444.31,234
2026-01-14 11:43:00+00:00,444.28,444.28,444.27,444.27,276
2026-01-14 11:44:00+00:00,444.27,444.27,444.2,444.21,684
2026-01-14 11:45:00+00:00,444.2,444.2,444.15,444.15,572
2026-01-14 11:46:00+00:00,444.24,444.3,444.24,444.3,468
2026-01-14 11:47:00+00:00,444.36,444.4,444.3,444.3,578
2026-01-14 11:48:00+00:00,444.39,444.39,444.39,444.39,409
2026-01-14 11:49:00+00:00,444.34,444.35,444.34,444.35,417
2026-01-14 11:50:00+00:00,444.35,444.36,444.23,444.31,1344
2026-01-14 11:51:00+00:00,444.27,444.35,444.27,444.35,580
2026-01-14 11:52:00+00:00,444.3,444.33,444.29,444.33,636
2026-01-14 11:53:00+00:00,444.25,444.26,444.01,444.01,2988
2026-01-14 11:54:00+00:00,444.03,444.04,444.03,444.04,306
2026-01-14 11:55:00+00:00,444.07,444.16,444.07,444.15,582
2026-01-14 11:56:00+00:00,444.13,444.3,444.13,444.3,570
2026-01-14 11:57:00+00:00,444.2,444.36,444.15,444.15,1603
2026-01-14 11:58:00+00:00,444.04,444.09,443.97,444.05,4317
2026-01-14 11:59:00+00:00,444.08,444.08,444.08,444.08,166
2026-01-14 12:00:00+00:00,444.05,444.6,443.3,443.3,21476
2026-01-14 12:01:00+00:00,443.36,443.48,443.3,443.3,4916
2026-01-14 12:02:00+00:00,443.3,443.67,443.3,443.67,5016
2026-01-14 12:03:00+00:00,443.49,443.69,443.49,443.55,2613
2026-01-14 12:04:00+00:00,443.54,443.58,443.33,443.58,3627
2026-01-14 12:05:00+00:00,443.71,443.86,443.7,443.7,765
2026-01-14 12:06:00+00:00,443.84,443.89,443.81,443.81,2192
2026-01-14 12:07:00+00:00,443.86,443.92,443.85,443.92,666
2026-01-14 12:08:00+00:00,443.87,443.91,443.87,443.89,563
2026-01-14 12:09:00+00:00,443.9,443.9,443.68,443.68,2432
2026-01-14 12:10:00+00:00,443.8,443.8,443.72,443.72,583
2026-01-14 12:11:00+00:00,443.75,443.78,443.71,443.78,860
2026-01-14 12:12:00+00:00,443.76,443.8,443.74,443.74,1332
2026-01-14 12:13:00+00:00,443.7,443.73,443.67,443.73,1508
2026-01-14 12:14:00+00:00,443.83,443.89,443.83,443.89,513
2026-01-14 12:15:00+00:00,443.91,443.93,443.91,443.93,1177
2026-01-14 12:16:00+00:00,443.9,443.91,443.83,443.91,585
2026-01-14 12:17:00+00:00,443.92,443.92,443.92,443.92,382
2026-01-14 12:18:00+00:00,443.93,443.93,443.91,443.93,915
2026-01-14 12:19:00+00:00,443.92,443.97,443.92,443.97,851
2026-01-14 12:20:00+00:00,443.97,444.12,443.89,444.12,1947
2026-01-14 12:21:00+00:00,444.05,444.2,444.02,444.2,1189
2026-01-14 12:22:00+00:00,444.29,444.29,444.29,444.29,319
2026-01-14 12:23:00+00:00,444.32,444.65,444.32,444.65,1656
2026-01-14 12:24:00+00:00,444.51,444.51,444.43,444.43,892
2026-01-14 12:25:00+00:00,444.33,444.7,444.33,444.7,2499
2026-01-14 12:26:00+00:00,444.68,444.68,444.68,444.68,571
2026-01-14 12:27:00+00:00,444.63,444.72,444.61,444.69,3245
2026-01-14 12:28:00+00:00,444.71,444.79,444.71,444.79,748
2026-01-14 12:29:00+00:00,444.75,444.76,444.74,444.75,909
2026-01-14 12:30:00+00:00,444.77,444.85,444.76,444.83,1568
2026-01-14 12:31:00+00:00,444.8,444.9,444.8,444.8,1160
2026-01-14 12:32:00+00:00,444.87,444.87,444.8,444.85,1663
2026-01-14 12:33:00+00:00,444.77,444.85,444.75,444.8,3228
2026-01-14 12:34:00+00:00,444.8,444.8,444.62,444.62,1626
2026-01-14 12:35:00+00:00,444.66,444.66,444.61,444.66,772
2026-01-14 12:36:00+00:00,444.7,444.7,444.55,444.6,1395
2026-01-14 12:37:00+00:00,444.6,444.61,444.58,444.58,574
2026-01-14 12:38:00+00:00,444.67,444.82,444.67,444.79,525
2026-01-14 12:39:00+00:00,444.78,444.8,444.75,444.79,720
2026-01-14 12:40:00+00:00,444.83,444.9,444.83,444.86,3382
2026-01-14 12:41:00+00:00,444.86,444.9,444.83,444.89,1717
2026-01-14 12:42:00+00:00,444.97,445.17,444.96,445.09,3194
2026-01-14 12:43:00+00:00,445.11,445.11,444.95,444.95,1747
2026-01-14 12:44:00+00:00,444.98,445.25,444.98,445.25,2365
2026-01-14 12:45:00+00:00,445.2,445.29,445.19,445.2,2314
2026-01-14 12:46:00+00:00,445.22,445.3,445.15,445.3,3132
2026-01-14 12:47:00+00:00,445.2,445.24,445.2,445.21,892
2026-01-14 12:48:00+00:00,445.21,445.26,445.19,445.26,1628
2026-01-14 12:49:00+00:00,445.28,445.3,445.18,445.19,3432
2026-01-14 12:50:00+00:00,445.21,445.25,445.16,445.16,831
2026-01-14 12:51:00+00:00,445.2,445.3,445.2,445.3,1115
2026-01-14 12:52:00+00:00,445.33,445.36,445.21,445.21,2342
2026-01-14 12:53:00+00:00,445.24,445.24,445.19,445.2,771
2026-01-14 12:54:00+00:00,445.22,445.29,445.08,445.08,2548
2026-01-14 12:55:00+00:00,445.03,445.03,445.03,445.03,303
2026-01-14 12:56:00+00:00,445.05,445.05,444.98,444.98,2323
2026-01-14 12:57:00+00:00,445.0,445.1,445.0,445.1,1191
2026-01-14 12:58:00+00:00,445.21,445.21,445.0,445.02,2009
2026-01-14 13:00:00+00:00,444.25,447.0,443.2,445.12,263347
2026-01-14 13:01:00+00:00,446.74,446.99,444.98,445.0192,16869
2026-01-14 13:02:00+00:00,446.7197,446.94,443.3,444.91,6727
2026-01-14 13:03:00+00:00,445.0,445.09,444.7001,444.7001,3902
2026-01-14 13:04:00+00:00,444.76,444.95,444.7,444.88,4108
2026-01-14 13:05:00+00:00,444.85,444.9,444.85,444.89,2019
2026-01-14 13:06:00+00:00,444.81,444.81,444.66,444.81,2754
2026-01-14 13:07:00+00:00,444.75,444.81,444.7,444.7,1980
2026-01-14 13:08:00+00:00,444.67,444.67,444.51,444.58,1782
2026-01-14 13:09:00+00:00,444.6,444.9,444.5971,444.89,3164
2026-01-14 13:10:00+00:00,445.0,445.2,445.0,445.1923,5434
2026-01-14 13:11:00+00:00,445.12,445.12,444.98,445.08,2484
2026-01-14 13:12:00+00:00,445.07,445.13,444.92,444.97,4124
2026-01-14 13:13:00+00:00,444.9993,445.0036,444.99,445.0036,1150
2026-01-14 13:14:00+00:00,445.06,445.06,444.94,445.0,1565
2026-01-14 13:15:00+00:00,444.94,444.94,444.85,444.86,896
2026-01-14 13:16:00+00:00,445.0,445.08,445.0,445.08,1565
2026-01-14 13:17:00+00:00,445.13,445.13,445.12,445.12,471
2026-01-14 13:18:00+00:00,445.14,445.18,445.14,445.18,510
2026-01-14 13:19:00+00:00,445.03,445.07,444.82,444.8988,1897
2026-01-14 13:20:00+00:00,444.8994,444.9985,444.8994,444.9985,852
2026-01-14 13:21:00+00:00,444.99,445.0,444.26,444.52,7167
2026-01-14 13:22:00+00:00,444.6,445.04,444.6,445.04,7177
2026-01-14 13:23:00+00:00,445.07,445.1,444.9,444.9,1139
2026-01-14 13:24:00+00:00,444.87,445.0,444.84,444.84,1583
2026-01-14 13:25:00+00:00,444.88,444.8845,444.8,444.81,848
2026-01-14 13:26:00+00:00,444.74,444.7863,444.6471,444.75,1806
2026-01-14 13:27:00+00:00,444.9,444.95,444.7832,444.95,634
2026-01-14 13:28:00+00:00,444.99,445.08,444.99,445.05,5001
2026-01-14 13:29:00+00:00,445.07,445.19,445.0,445.19,3365
2026-01-14 13:30:00+00:00,445.19,445.5,444.86,445.0,9050
2026-01-14 13:31:00+00:00,444.98,444.98,444.6,444.68,4237
2026-01-14 13:32:00+00:00,444.71,444.96,444.71,444.95,3604
2026-01-14 13:33:00+00:00,444.96,444.96,444.63,444.65,2363
2026-01-14 13:34:00+00:00,444.69,444.74,444.4732,444.74,5218
2026-01-14 13:35:00+00:00,444.6013,444.65,444.5,444.51,2483
2026-01-14 13:36:00+00:00,444.62,444.8944,444.62,444.8944,1309
2026-01-14 13:37:00+00:00,444.78,444.86,444.6,444.75,3221
2026-01-14 13:38:00+00:00,444.6001,444.79,444.6001,444.71,3295
2026-01-14 13:39:00+00:00,444.78,444.79,444.72,444.79,1152
2026-01-14 13:40:00+00:00,444.7,444.88,444.69,444.8222,2656
2026-01-14 13:41:00+00:00,444.8548,444.8548,444.57,444.69,2708
2026-01-14 13:42:00+00:00,444.73,445.0,444.7175,445.0,4752
2026-01-14 13:43:00+00:00,445.05,445.13,444.9645,444.9645,1918
2026-01-14 13:44:00+00:00,444.99,445.0,444.5,444.54,6302
2026-01-14 13:45:00+00:00,444.5,444.7,444.26,444.7,5848
2026-01-14 13:46:00+00:00,444.7,444.7,444.19,444.2986,7406
2026-01-14 13:47:00+00:00,444.38,444.39,444.19,444.28,5079
2026-01-14 13:48:00+00:00,444.3,444.38,444.2,444.34,5066
2026-01-14 13:49:00+00:00,444.29,444.34,444.2,444.29,2847
2026-01-14 13:50:00+00:00,444.4,444.6733,444.25,444.25,2512
2026-01-14 13:51:00+00:00,444.281,444.44,444.281,444.33,2158
2026-01-14 13:52:00+00:00,444.3894,444.4071,444.24,444.24,1716
2026-01-14 13:53:00+00:00,444.227,444.31,444.21,444.28,2449
2026-01-14 13:54:00+00:00,444.36,444.57,444.35,444.52,5262
2026-01-14 13:55:00+00:00,444.4631,444.53,444.45,444.5,3177
2026-01-14 13:56:00+00:00,444.51,444.51,444.38,444.38,1628
2026-01-14 13:57:00+00:00,444.34,444.39,444.32,444.3579,2357
2026-01-14 13:58:00+00:00,444.38,444.38,444.25,444.31,1623
2026-01-14 13:59:00+00:00,444.33,444.3924,444.25,444.34,2639
2026-01-14 14:00:00+00:00,444.4,444.5,444.3014,444.45,3058
2026-01-14 14:01:00+00:00,444.4,444.63,444.4,444.44,6291
2026-01-14 14:02:00+00:00,444.4936,444.5,444.4,444.4885,1377
2026-01-14 14:03:00+00:00,444.4998,444.5,444.2,444.2501,4885
2026-01-14 14:04:00+00:00,444.43,444.43,444.35,444.38,1869
2026-01-14 14:05:00+00:00,444.2801,444.3688,444.2801,444.3688,3083
2026-01-14 14:06:00+00:00,444.3,444.4234,444.18,444.18,4651
2026-01-14 14:07:00+00:00,444.18,444.18,443.88,443.91,9944
2026-01-14 14:08:00+00:00,443.9,443.99,443.71,443.81,8024
2026-01-14 14:09:00+00:00,443.82,444.05,443.8,443.91,9606
2026-01-14 14:10:00+00:00,443.91,444.0,443.91,443.91,5160
2026-01-14 14:11:00+00:00,444.0,444.0,443.72,443.78,6218
2026-01-14 14:12:00+00:00,443.75,443.8,443.6,443.76,9495
2026-01-14 14:13:00+00:00,443.7499,443.75,443.55,443.57,7777
2026-01-14 14:14:00+00:00,443.6,443.75,443.57,443.75,5319
2026-01-14 14:15:00+00:00,443.76,444.0,443.76,443.935,10986
2026-01-14 14:16:00+00:00,443.94,444.2,443.9,444.1987,11007
2026-01-14 14:17:00+00:00,444.19,444.2,444.02,444.17,8868
2026-01-14 14:18:00+00:00,444.17,444.2,443.97,443.97,6429
2026-01-14 14:19:00+00:00,443.96,444.0,443.86,443.86,4770
2026-01-14 14:20:00+00:00,443.88,444.0,443.86,443.88,2456
2026-01-14 14:21:00+00:00,443.8155,444.0,443.7,443.81,6983
2026-01-14 14:22:00+00:00,443.75,443.97,443.75,443.91,2687
2026-01-14 14:23:00+00:00,443.98,444.0,443.9,443.94,3808
2026-01-14 14:24:00+00:00,444.0,444.0,443.9,443.9899,4415
2026-01-14 14:25:00+00:00,443.97,444.49,443.97,444.45,17652
2026-01-14 14:26:00+00:00,444.44,444.8862,444.43,444.77,12048
2026-01-14 14:27:00+00:00,444.6,444.8,443.8592,443.95,10095
2026-01-14 14:28:00+00:00,443.8,443.91,443.55,443.6,12940
2026-01-14 14:29:00+00:00,443.55,443.55,442.89,442.89,23788
2026-01-14 14:30:00+00:00,442.95,443.0,439.29,439.85,833389
2026-01-14 14:31:00+00:00,439.88,439.93,439.04,439.205,368938
2026-01-14 14:32:00+00:00,439.175,440.78,439.01,440.3434,410404
2026-01-14 14:33:00+00:00,440.3,441.28,440.1471,440.63,374161
2026-01-14 14:34:00+00:00,440.65,441.7,439.88,439.9999,325944
2026-01-14 14:35:00+00:00,439.93,441.11,439.22,440.7901,352362
2026-01-14 14:36:00+00:00,440.855,441.38,440.1901,440.35,243759
2026-01-14 14:37:00+00:00,440.2,441.0799,439.91,440.75,357591
2026-01-14 14:38:00+00:00,440.7461,440.99,440.22,440.64,147747
2026-01-14 14:39:00+00:00,440.6495,441.25,440.2,440.63,232756
2026-01-14 14:40:00+00:00,440.6043,441.48,440.17,440.81,257138
2026-01-14 14:41:00+00:00,440.8,441.45,439.38,439.66,349694
2026-01-14 14:42:00+00:00,439.6,439.93,438.83,439.885,366477
2026-01-14 14:43:00+00:00,439.9178,439.99,439.33,439.63,212185
2026-01-14 14:44:00+00:00,439.6385,440.11,439.58,439.85,214940
2026-01-14 14:45:00+00:00,439.88,440.51,439.6,439.66,254742
2026-01-14 14:46:00+00:00,439.64,439.7999,439.14,439.38,230803
2026-01-14 14:47:00+00:00,439.39,439.7299,438.7,439.46,335812
2026-01-14 14:48:00+00:00,439.43,439.74,438.54,439.05,261595
2026-01-14 14:49:00+00:00,439.08,440.54,439.01,440.54,258258
2026-01-14 14:50:00+00:00,440.54,440.65,439.76,440.3535,206142
2026-01-14 14:51:00+00:00,440.32,440.67,440.0956,440.15,227412
2026-01-14 14:52:00+00:00,440.29,440.36,439.7,439.9884,157304
2026-01-14 14:53:00+00:00,439.93,440.05,439.3701,439.685,150029
2026-01-14 14:54:00+00:00,439.71,440.46,439.5475,440.18,152695
2026-01-14 14:55:00+00:00,440.14,440.24,438.82,439.19,244925
2026-01-14 14:56:00+00:00,439.23,439.87,439.0,439.585,169549
2026-01-14 14:57:00+00:00,439.5308,439.79,439.31,439.545,118660
2026-01-14 14:58:00+00:00,439.57,439.58,438.62,438.8101,178372
2026-01-14 14:59:00+00:00,438.81,439.14,438.67,438.7147,138583
2026-01-14 15:00:00+00:00,438.755,438.77,437.3104,437.8728,618648
2026-01-14 15:01:00+00:00,437.88,438.98,437.6127,438.8295,269741
2026-01-14 15:02:00+00:00,438.84,439.1399,438.51,438.588,180707
2026-01-14 15:03:00+00:00,438.5594,438.87,438.23,438.34,173985
2026-01-14 15:04:00+00:00,438.37,438.85,438.0301,438.76,178112
2026-01-14 15:05:00+00:00,438.71,440.1614,438.6,439.9068,316641
2026-01-14 15:06:00+00:00,439.9,440.4,439.77,440.045,209440
2026-01-14 15:07:00+00:00,440.0822,440.26,439.55,439.96,182251
2026-01-14 15:08:00+00:00,440.0,440.87,439.71,440.86,209723
2026-01-14 15:09:00+00:00,440.87,441.09,440.4101,440.96,209281
2026-01-14 15:10:00+00:00,440.91,441.22,440.6,440.675,191508
2026-01-14 15:11:00+00:00,440.615,442.49,440.61,441.74,338900
2026-01-14 15:12:00+00:00,441.79,442.8,441.65,442.395,298486
2026-01-14 15:13:00+00:00,442.39,443.2848,442.1,442.91,313825
2026-01-14 15:14:00+00:00,442.985,443.35,442.73,443.105,209673
2026-01-14 15:15:00+00:00,443.17,443.63,442.84,443.5,301029
2026-01-14 15:16:00+00:00,443.47,443.76,443.0,443.44,227525
2026-01-14 15:17:00+00:00,443.445,443.91,443.1201,443.5,201552
2026-01-14 15:18:00+00:00,443.465,443.5,442.72,443.0526,244673
2026-01-14 15:19:00+00:00,442.99,443.04,442.2901,442.59,193386
2026-01-14 15:20:00+00:00,442.63,442.77,441.97,442.48,221414
2026-01-14 15:21:00+00:00,442.48,443.11,441.74,442.31,287933
2026-01-14 15:22:00+00:00,442.31,442.8899,442.3,442.83,120723
2026-01-14 15:23:00+00:00,442.85,442.87,441.56,441.73,169841
2026-01-14 15:24:00+00:00,441.72,442.13,441.3501,442.08,152318
2026-01-14 15:25:00+00:00,442.065,442.1599,441.38,441.91,120815
2026-01-14 15:26:00+00:00,441.918,442.055,441.38,441.56,112522
2026-01-14 15:27:00+00:00,441.6602,442.0,441.53,441.675,73174
2026-01-14 15:28:00+00:00,441.645,441.65,440.75,440.85,238766
2026-01-14 15:29:00+00:00,440.87,440.96,439.88,440.055,327719
2026-01-14 15:30:00+00:00,440.05,440.06,439.17,439.17,237466
2026-01-14 15:31:00+00:00,439.258,439.71,439.0301,439.285,175209
2026-01-14 15:32:00+00:00,439.23,439.8299,439.23,439.635,160266
2026-01-14 15:33:00+00:00,439.595,440.3299,439.49,439.67,231122
2026-01-14 15:34:00+00:00,439.6101,440.0,439.55,439.91,124172
2026-01-14 15:35:00+00:00,439.96,440.0,439.2,439.42,126504
2026-01-14 15:36:00+00:00,439.4599,439.94,439.2702,439.55,119009
2026-01-14 15:37:00+00:00,439.55,439.9222,439.28,439.705,123641
2026-01-14 15:38:00+00:00,439.7091,439.88,438.96,439.175,181818
2026-01-14 15:39:00+00:00,439.155,439.39,438.8,439.135,171548
2026-01-14 15:40:00+00:00,439.11,439.35,438.89,439.175,143733
2026-01-14 15:41:00+00:00,439.21,439.35,438.29,438.45,203021
2026-01-14 15:42:00+00:00,438.4102,438.66,438.2,438.5734,158431
2026-01-14 15:43:00+00:00,438.5466,438.55,437.48,437.515,320588
2026-01-14 15:44:00+00:00,437.503,437.65,437.14,437.5911,260972
2026-01-14 15:45:00+00:00,437.58,437.81,437.0688,437.2415,223160
