timestamp,Open,High,Low,Close,Volume
2024-01-08 12:44:00+00:00,396.66,396.66,396.66,396.66,206
2024-01-08 12:45:00+00:00,396.75,396.75,396.75,396.75,384
2024-01-08 12:46:00+00:00,396.76,396.8,396.76,396.8,1557
2024-01-08 12:47:00+00:00,396.78,396.78,396.78,396.78,286
2024-01-08 12:48:00+00:00,396.72,396.81,396.72,396.81,553
2024-01-08 12:49:00+00:00,396.77,396.83,396.77,396.83,701
2024-01-08 12:50:00+00:00,396.85,396.87,396.82,396.87,3136
2024-01-08 12:51:00+00:00,396.87,396.87,396.8,396.8,1185
2024-01-08 12:53:00+00:00,396.7,396.7,396.63,396.63,1287
2024-01-08 12:54:00+00:00,396.76,396.76,396.76,396.76,2070
2024-01-08 12:55:00+00:00,396.68,397.0,396.68,396.9,17876
2024-01-08 12:56:00+00:00,396.93,396.93,396.91,396.91,923
2024-01-08 12:57:00+00:00,396.829,397.13,396.829,397.08,12044
2024-01-08 12:58:00+00:00,397.15,397.24,397.13,397.21,3402
2024-01-08 12:59:00+00:00,397.25,397.38,397.23,397.34,7882
2024-01-08 13:00:00+00:00,396.76,397.4,394.9604,397.2607,42983
2024-01-08 13:01:00+00:00,396.31,397.3,395.92,396.37,9724
2024-01-08 13:02:00+00:00,396.32,397.44,396.16,397.409,5874
2024-01-08 13:03:00+00:00,397.42,397.43,396.43,397.38,22683
2024-01-08 13:04:00+00:00,397.35,397.4,397.3,397.3,3911
2024-01-08 13:05:00+00:00,397.23,397.23,397.2,397.23,1889
2024-01-08 13:06:00+00:00,397.25,397.25,397.19,397.25,1656
2024-01-08 13:07:00+00:00,397.2,397.2,397.2,397.2,1584
2024-01-08 13:08:00+00:00,397.24,397.24,397.11,397.11,1644
2024-01-08 13:09:00+00:00,397.14,397.14,397.05,397.05,2684
2024-01-08 13:10:00+00:00,397.05,397.07,397.05,397.07,791
2024-01-08 13:11:00+00:00,397.13,397.13,397.1,397.1,1409
2024-01-08 13:12:00+00:00,397.06,397.11,397.05,397.11,1536
2024-01-08 13:14:00+00:00,397.14,397.2,397.14,397.2,1979
2024-01-08 13:15:00+00:00,397.21,397.31,397.21,397.31,952
2024-01-08 13:16:00+00:00,397.3096,397.34,397.3096,397.32,1124
2024-01-08 13:17:00+00:00,397.35,397.35,397.35,397.35,429
2024-01-08 13:18:00+00:00,397.31,397.4,397.31,397.39,4337
2024-01-08 13:19:00+00:00,397.37,397.42,397.37,397.42,1404
2024-01-08 13:20:00+00:00,397.39,397.43,397.39,397.42,3076
2024-01-08 13:21:00+00:00,397.41,397.41,397.4,397.4,348
2024-01-08 13:22:00+00:00,397.39,397.44,397.38,397.44,5541
2024-01-08 13:23:00+00:00,397.44,397.54,397.44,397.52,6663
2024-01-08 13:24:00+00:00,397.55,397.61,397.55,397.61,5205
2024-01-08 13:25:00+00:00,397.62,397.66,397.6,397.6,4352
2024-01-08 13:26:00+00:00,397.62,397.68,397.58,397.59,4137
2024-01-08 13:27:00+00:00,397.58,397.59,397.58,397.59,1001
2024-01-08 13:28:00+00:00,397.56,397.5898,397.52,397.53,5610
2024-01-08 13:29:00+00:00,397.5,397.5,397.46,397.5,5781
2024-01-08 13:30:00+00:00,397.51,397.55,397.51,397.53,2508
2024-01-08 13:31:00+00:00,397.53,397.55,397.5,397.5,1452
2024-01-08 13:32:00+00:00,397.56,397.57,397.56,397.57,954
2024-01-08 13:33:00+00:00,397.61,397.61,397.55,397.55,875
2024-01-08 13:34:00+00:00,397.52,397.52,397.52,397.52,631
2024-01-08 13:35:00+00:00,397.45,397.54,397.45,397.54,766
2024-01-08 13:36:00+00:00,397.59,397.59,397.4,397.4,2100
2024-01-08 13:37:00+00:00,397.4,397.47,397.4,397.47,1946
2024-01-08 13:38:00+00:00,397.47,397.47,397.47,397.47,206
2024-01-08 13:39:00+00:00,397.55,397.55,397.48,397.48,2941
2024-01-08 13:40:00+00:00,397.46,397.48,397.4,397.45,16650
2024-01-08 13:41:00+00:00,397.48,397.48,397.41,397.46,1290
2024-01-08 13:42:00+00:00,397.54,397.54,397.49,397.49,21276
2024-01-08 13:43:00+00:00,397.57,397.57,397.56,397.56,505
2024-01-08 13:44:00+00:00,397.48,397.5,397.48,397.5,753
2024-01-08 13:45:00+00:00,397.42,397.44,397.4,397.4,1590
2024-01-08 13:46:00+00:00,397.44,397.44,397.35,397.39,2770
2024-01-08 13:47:00+00:00,397.4,397.41,397.4,397.4,2340
2024-01-08 13:48:00+00:00,397.41,397.41,397.38,397.38,1292
2024-01-08 13:49:00+00:00,397.26,397.31,397.19,397.24,5071
2024-01-08 13:50:00+00:00,397.22,397.34,397.15,397.28,14486
2024-01-08 13:51:00+00:00,397.28,397.3,397.22,397.28,1036
2024-01-08 13:52:00+00:00,397.3,397.34,397.29,397.34,10489
2024-01-08 13:53:00+00:00,397.35,397.35,397.23,397.28,1612
2024-01-08 13:54:00+00:00,397.29,397.29,397.23,397.23,756
2024-01-08 13:55:00+00:00,397.21,397.21,397.09,397.14,2467
2024-01-08 13:56:00+00:00,397.1,397.1,397.05,397.08,2700
2024-01-08 13:57:00+00:00,397.1,397.1,397.01,397.06,9462
2024-01-08 13:58:00+00:00,397.07,397.07,397.03,397.07,2638
2024-01-08 13:59:00+00:00,397.08,397.2,397.08,397.19,9145
2024-01-08 14:00:00+00:00,397.29,397.49,397.29,397.49,25876
2024-01-08 14:01:00+00:00,397.49,397.57,397.33,397.33,4756
2024-01-08 14:02:00+00:00,397.29,397.33,397.24,397.3,3754
2024-01-08 14:03:00+00:00,397.3,397.3,397.17,397.17,3805
2024-01-08 14:04:00+00:00,397.16,397.28,397.16,397.18,4195
2024-01-08 14:05:00+00:00,397.14,397.16,397.12,397.14,3526
2024-01-08 14:06:00+00:00,397.14,397.2,397.14,397.18,2842
2024-01-08 14:07:00+00:00,397.18,397.18,397.12,397.16,2731
2024-01-08 14:08:00+00:00,397.14,397.14,397.1,397.1,2567
2024-01-08 14:09:00+00:00,397.12,397.3,397.12,397.3,2540
2024-01-08 14:10:00+00:00,397.4,397.45,397.39,397.42,7909
2024-01-08 14:11:00+00:00,397.43,397.48,397.42,397.43,4653
2024-01-08 14:12:00+00:00,397.47,397.52,397.46,397.49,19058
2024-01-08 14:13:00+00:00,397.53,397.5894,397.53,397.54,4527
2024-01-08 14:14:00+00:00,397.55,397.65,397.55,397.55,3567
2024-01-08 14:15:00+00:00,397.63,397.73,397.63,397.64,9194
2024-01-08 14:16:00+00:00,397.67,397.78,397.67,397.78,19784
2024-01-08 14:17:00+00:00,397.78,397.83,397.75,397.75,7361
2024-01-08 14:18:00+00:00,397.76,397.8,397.73,397.76,4527
2024-01-08 14:19:00+00:00,397.76,397.86,397.76,397.85,2260
2024-01-08 14:20:00+00:00,397.79,397.81,397.75,397.75,3783
2024-01-08 14:21:00+00:00,397.75,397.82,397.75,397.77,3514
2024-01-08 14:22:00+00:00,397.75,397.81,397.74,397.81,1160
2024-01-08 14:23:00+00:00,397.79,397.9,397.79,397.9,6843
2024-01-08 14:24:00+00:00,397.86,397.86,397.73,397.73,2174
2024-01-08 14:25:00+00:00,397.75,397.81,397.7,397.79,6930
2024-01-08 14:26:00+00:00,397.8,397.8,397.7,397.72,1255
2024-01-08 14:27:00+00:00,397.76,397.9,397.76,397.82,1509
2024-01-08 14:28:00+00:00,397.85,397.88,397.77,397.88,26976
2024-01-08 14:29:00+00:00,397.88,398.03,397.88,397.98,19436
2024-01-08 14:30:00+00:00,397.99,398.27,397.8399,398.13,417148
2024-01-08 14:31:00+00:00,398.13,398.64,398.1,398.58,211106
2024-01-08 14:32:00+00:00,398.57,398.81,398.55,398.69,210522
2024-01-08 14:33:00+00:00,398.67,398.84,398.67,398.8004,236870
2024-01-08 14:34:00+00:00,398.8,398.86,398.62,398.79,176042
2024-01-08 14:35:00+00:00,398.8,399.02,398.78,398.995,200600
2024-01-08 14:36:00+00:00,398.99,399.01,398.74,398.82,156550
2024-01-08 14:37:00+00:00,398.82,399.08,398.71,398.97,229148
2024-01-08 14:38:00+00:00,398.99,399.19,398.95,398.98,173354
2024-01-08 14:39:00+00:00,398.99,399.34,398.99,399.34,115328
2024-01-08 14:40:00+00:00,399.345,399.57,399.32,399.45,317940
2024-01-08 14:41:00+00:00,399.44,399.49,399.34,399.36,221158
2024-01-08 14:42:00+00:00,399.37,399.5,399.24,399.24,170017
2024-01-08 14:43:00+00:00,399.235,399.35,399.12,399.3,196223
2024-01-08 14:44:00+00:00,399.33,399.59,399.33,399.5599,100548
2024-01-08 14:45:00+00:00,399.57,399.82,399.57,399.81,159985
2024-01-08 14:46:00+00:00,399.82,399.87,399.67,399.82,173015
2024-01-08 14:47:00+00:00,399.84,400.07,399.83,399.89,191246
2024-01-08 14:48:00+00:00,399.89,399.97,399.69,399.69,188427
2024-01-08 14:49:00+00:00,399.69,399.81,399.66,399.68,104486
2024-01-08 14:50:00+00:00,399.69,399.79,399.6,399.72,98532
2024-01-08 14:51:00+00:00,399.72,399.93,399.72,399.9283,74213
2024-01-08 14:52:00+00:00,399.92,399.98,399.7,399.73,220553
2024-01-08 14:53:00+00:00,399.73,399.849,399.64,399.66,103267
2024-01-08 14:54:00+00:00,399.67,400.005,399.53,399.959,203776
2024-01-08 14:55:00+00:00,399.95,400.02,399.8,399.81,104421
2024-01-08 14:56:00+00:00,399.8095,399.86,399.7201,399.82,74497
2024-01-08 14:57:00+00:00,399.82,400.44,399.7999,400.335,312903
2024-01-08 14:58:00+00:00,400.35,400.55,400.35,400.47,175236
2024-01-08 14:59:00+00:00,400.47,400.92,400.4699,400.81,498081
2024-01-08 15:00:00+00:00,400.815,400.93,400.6,400.6794,235959
2024-01-08 15:01:00+00:00,400.68,400.735,400.43,400.43,154830
2024-01-08 15:02:00+00:00,400.44,400.65,400.44,400.63,108772
2024-01-08 15:03:00+00:00,400.63,400.86,400.59,400.84,74034
2024-01-08 15:04:00+00:00,400.85,401.1085,400.82,401.105,169195
2024-01-08 15:05:00+00:00,401.11,401.1855,400.96,401.05,116533
2024-01-08 15:06:00+00:00,401.05,401.1,401.0,401.07,83382
2024-01-08 15:07:00+00:00,401.08,401.1002,400.93,401.06,132312
2024-01-08 15:08:00+00:00,401.0579,401.18,401.02,401.085,111657
2024-01-08 15:09:00+00:00,401.085,401.1,400.88,401.04,216513
2024-01-08 15:10:00+00:00,401.04,401.16,401.0,401.04,71682
2024-01-08 15:11:00+00:00,401.05,401.07,400.82,400.87,180642
2024-01-08 15:12:00+00:00,400.87,400.88,400.76,400.85,99397
2024-01-08 15:13:00+00:00,400.86,400.905,400.695,400.72,82354
2024-01-08 15:14:00+00:00,400.73,400.83,400.685,400.7399,84669
2024-01-08 15:15:00+00:00,400.74,400.97,400.68,400.95,285221
2024-01-08 15:16:00+00:00,400.965,401.04,400.83,400.85,127749
2024-01-08 15:17:00+00:00,400.86,401.08,400.86,401.065,66312
2024-01-08 15:18:00+00:00,401.06,401.09,400.75,400.78,55425
2024-01-08 15:19:00+00:00,400.79,401.17,400.79,401.12,195341
2024-01-08 15:20:00+00:00,401.13,401.165,400.92,400.95,35233
2024-01-08 15:21:00+00:00,400.95,400.95,400.8,400.9,58722
2024-01-08 15:22:00+00:00,400.945,401.08,400.945,400.98,52981
2024-01-08 15:23:00+00:00,400.99,401.0,400.83,400.85,49631
2024-01-08 15:24:00+00:00,400.865,400.87,400.76,400.86,59662
2024-01-08 15:25:00+00:00,400.89,400.9082,400.81,400.9082,62790
2024-01-08 15:26:00+00:00,400.91,400.98,400.82,400.975,91884
2024-01-08 15:27:00+00:00,400.96,401.0,400.7881,400.97,75792
2024-01-08 15:28:00+00:00,400.9809,401.16,400.9809,401.07,45912
2024-01-08 15:29:00+00:00,401.0709,401.13,401.06,401.1,35836
2024-01-08 15:30:00+00:00,401.11,401.38,401.11,401.23,138408
2024-01-08 15:31:00+00:00,401.25,401.3495,401.15,401.3201,84320
2024-01-08 15:32:00+00:00,401.33,401.45,401.31,401.43,79924
2024-01-08 15:33:00+00:00,401.43,401.4393,401.245,401.26,85935
2024-01-08 15:34:00+00:00,401.2501,401.45,401.2333,401.435,72352
2024-01-08 15:35:00+00:00,401.43,401.4451,401.28,401.37,57615
2024-01-08 15:36:00+00:00,401.37,401.43,401.28,401.31,61036
2024-01-08 15:37:00+00:00,401.3169,401.32,401.14,401.16,69407
2024-01-08 15:38:00+00:00,401.15,401.28,401.1,401.1712,58584
2024-01-08 15:39:00+00:00,401.18,401.25,401.15,401.24,88034
2024-01-08 15:40:00+00:00,401.23,401.4,401.23,401.4,46013
2024-01-08 15:41:00+00:00,401.4095,401.5469,401.4095,401.45,160365
2024-01-08 15:42:00+00:00,401.46,401.4899,401.34,401.4099,42818
2024-01-08 15:43:00+00:00,401.42,401.42,401.17,401.26,110758
2024-01-08 15:44:00+00:00,401.25,401.37,401.25,401.37,43305
2024-01-08 15:45:00+00:00,401.39,401.4799,401.37,401.4,35384
2024-01-08 15:46:00+00:00,401.39,401.52,401.39,401.46,28844
2024-01-08 15:47:00+00:00,401.45,401.53,401.39,401.51,71379
2024-01-08 15:48:00+00:00,401.51,401.62,401.4899,401.5493,90161
2024-01-08 15:49:00+00:00,401.54,401.8,401.54,401.8,100044
2024-01-08 15:50:00+00:00,401.801,401.8194,401.62,401.641,81169
2024-01-08 15:51:00+00:00,401.649,401.715,401.62,401.655,60730
2024-01-08 15:52:00+00:00,401.655,401.8,401.655,401.71,54807
2024-01-08 15:53:00+00:00,401.71,401.735,401.57,401.61,42135
2024-01-08 15:54:00+00:00,401.605,401.64,401.54,401.57,53558
2024-01-08 15:55:00+00:00,401.58,401.7,401.58,401.69,82948
2024-01-08 15:56:00+00:00,401.68,401.7,401.62,401.6595,41912
2024-01-08 15:57:00+00:00,401.66,401.66,401.51,401.56,56921
2024-01-08 15:58:00+00:00,401.57,401.58,401.49,401.55,46420
2024-01-08 15:59:00+00:00,401.53,401.54,401.4,401.49,46453
2024-01-08 16:00:00+00:00,401.5,401.58,401.38,401.47,86332
2024-01-08 16:01:00+00:00,401.48,401.55,401.38,401.39,42014
2024-01-08 16:02:00+00:00,401.4,401.55,401.38,401.415,78523
2024-01-08 16:03:00+00:00,401.42,401.53,401.42,401.5,34207
2024-01-08 16:04:00+00:00,401.505,401.53,401.42,401.44,89875
2024-01-08 16:05:00+00:00,401.45,401.59,401.45,401.57,84603
2024-01-08 16:06:00+00:00,401.57,401.67,401.57,401.63,112742
2024-01-08 16:07:00+00:00,401.6389,401.789,401.63,401.78,80764
2024-01-08 16:08:00+00:00,401.78,401.85,401.72,401.84,66969
2024-01-08 16:09:00+00:00,401.84,401.845,401.44,401.4586,85035
2024-01-08 16:10:00+00:00,401.48,401.4999,401.34,401.365,63695
2024-01-08 16:11:00+00:00,401.36,401.36,401.19,401.2083,56088
2024-01-08 16:12:00+00:00,401.21,401.3071,401.08,401.23,107112
2024-01-08 16:13:00+00:00,401.245,401.36,401.13,401.32,103670
2024-01-08 16:14:00+00:00,401.31,401.441,401.3,401.3399,35570
2024-01-08 16:15:00+00:00,401.37,401.3848,401.205,401.22,112604
2024-01-08 16:16:00+00:00,401.24,401.34,401.23,401.23,36629
2024-01-08 16:17:00+00:00,401.24,401.3099,401.15,401.245,41406
2024-01-08 16:18:00+00:00,401.24,401.49,401.24,401.49,40692
2024-01-08 16:19:00+00:00,401.5,401.5,401.38,401.48,43536
2024-01-08 16:20:00+00:00,401.485,401.668,401.48,401.63,81573
2024-01-08 16:21:00+00:00,401.6399,401.71,401.53,401.58,50103
2024-01-08 16:22:00+00:00,401.59,401.6399,401.35,401.35,31651
2024-01-08 16:23:00+00:00,401.36,401.3998,401.29,401.328,47634
2024-01-08 16:24:00+00:00,401.325,401.3999,401.265,401.39,55373
2024-01-08 16:25:00+00:00,401.3799,401.43,401.32,401.36,32439
2024-01-08 16:26:00+00:00,401.34,401.4188,401.19,401.2,43719
2024-01-08 16:27:00+00:00,401.21,401.3701,401.2,401.23,40460
