timestamp,Open,High,Low,Close,Volume
2025-12-01 09:33:00+00:00,614.93,614.99,614.91,614.92,1191
2025-12-01 09:34:00+00:00,614.92,615.03,614.92,615.02,713
2025-12-01 09:35:00+00:00,614.97,615.01,614.77,614.77,1661
2025-12-01 09:36:00+00:00,614.75,614.97,614.72,614.93,1251
2025-12-01 09:37:00+00:00,614.93,614.93,614.79,614.79,1583
2025-12-01 09:38:00+00:00,614.77,614.82,614.54,614.6,6173
2025-12-01 09:39:00+00:00,614.5,614.5,614.37,614.49,3117
2025-12-01 09:40:00+00:00,614.54,614.54,614.37,614.43,2341
2025-12-01 09:41:00+00:00,614.41,614.52,614.41,614.41,3730
2025-12-01 09:42:00+00:00,614.33,614.49,614.33,614.46,1378
2025-12-01 09:43:00+00:00,614.43,614.52,614.42,614.43,817
2025-12-01 09:44:00+00:00,614.51,614.56,614.43,614.51,2343
2025-12-01 09:45:00+00:00,614.6,614.69,614.57,614.6,3688
2025-12-01 09:46:00+00:00,614.61,614.61,614.37,614.37,2753
2025-12-01 09:47:00+00:00,614.3,614.38,614.3,614.31,3409
2025-12-01 09:48:00+00:00,614.28,614.33,614.18,614.19,4932
2025-12-01 09:49:00+00:00,614.41,614.45,614.32,614.41,14006
2025-12-01 09:50:00+00:00,614.43,614.43,614.15,614.15,4641
2025-12-01 09:51:00+00:00,614.28,614.35,614.14,614.21,5415
2025-12-01 09:52:00+00:00,614.17,614.21,614.12,614.19,1721
2025-12-01 09:53:00+00:00,614.38,614.45,614.28,614.39,3772
2025-12-01 09:54:00+00:00,614.36,614.4,614.27,614.27,1832
2025-12-01 09:55:00+00:00,614.25,614.25,614.12,614.19,1029
2025-12-01 09:56:00+00:00,614.25,614.29,614.1,614.14,1453
2025-12-01 09:57:00+00:00,614.15,614.33,614.06,614.28,2654
2025-12-01 09:58:00+00:00,614.24,614.35,614.2,614.35,1447
2025-12-01 09:59:00+00:00,614.34,614.34,614.28,614.29,555
2025-12-01 10:00:00+00:00,614.28,614.5,614.28,614.49,2090
2025-12-01 10:01:00+00:00,614.45,614.47,614.43,614.46,541
2025-12-01 10:02:00+00:00,614.37,614.45,614.33,614.45,2233
2025-12-01 10:03:00+00:00,614.45,614.64,614.45,614.59,2065
2025-12-01 10:04:00+00:00,614.55,614.63,614.45,614.63,1035
2025-12-01 10:05:00+00:00,614.66,614.76,614.61,614.76,1048
2025-12-01 10:06:00+00:00,614.74,614.92,614.74,614.88,2329
2025-12-01 10:07:00+00:00,614.94,614.94,614.88,614.92,2243
2025-12-01 10:08:00+00:00,614.93,614.93,614.88,614.88,1580
2025-12-01 10:09:00+00:00,614.97,614.97,614.75,614.88,2872
2025-12-01 10:10:00+00:00,614.89,614.94,614.82,614.91,3049
2025-12-01 10:11:00+00:00,614.92,614.93,614.9,614.93,521
2025-12-01 10:12:00+00:00,614.9,615.07,614.88,615.07,6107
2025-12-01 10:13:00+00:00,615.12,615.16,615.06,615.06,1064
2025-12-01 10:14:00+00:00,615.03,615.07,614.93,614.98,2258
2025-12-01 10:15:00+00:00,615.01,615.08,614.99,615.02,1401
2025-12-01 10:16:00+00:00,615.03,615.03,614.86,614.86,1334
2025-12-01 10:17:00+00:00,614.84,614.93,614.8,614.8,848
2025-12-01 10:18:00+00:00,614.83,614.85,614.79,614.83,1196
2025-12-01 10:19:00+00:00,614.92,614.92,614.85,614.89,1030
2025-12-01 10:20:00+00:00,614.91,615.02,614.91,614.92,1316
2025-12-01 10:21:00+00:00,614.98,615.01,614.96,614.96,557
2025-12-01 10:22:00+00:00,614.9,615.05,614.9,615.05,1291
2025-12-01 10:23:00+00:00,615.05,615.07,614.99,615.04,944
2025-12-01 10:24:00+00:00,615.04,615.04,615.0,615.03,572
2025-12-01 10:25:00+00:00,615.09,615.22,615.09,615.22,1876
2025-12-01 10:26:00+00:00,615.21,615.28,615.13,615.2,2392
2025-12-01 10:27:00+00:00,615.18,615.19,615.04,615.06,3024
2025-12-01 10:28:00+00:00,615.01,615.01,614.94,614.97,2316
2025-12-01 10:29:00+00:00,614.97,615.04,614.97,615.0,722
2025-12-01 10:30:00+00:00,615.0,615.04,614.99,615.03,1861
2025-12-01 10:31:00+00:00,615.11,615.14,615.11,615.12,2054
2025-12-01 10:32:00+00:00,615.13,615.13,615.11,615.11,154
2025-12-01 10:33:00+00:00,615.14,615.14,615.09,615.09,621
2025-12-01 10:34:00+00:00,615.1,615.1,615.01,615.05,767
2025-12-01 10:35:00+00:00,615.07,615.08,615.01,615.01,532
2025-12-01 10:36:00+00:00,615.16,615.18,615.11,615.11,470
2025-12-01 10:37:00+00:00,615.06,615.14,615.06,615.14,585
2025-12-01 10:38:00+00:00,615.15,615.15,615.14,615.14,1357
2025-12-01 10:39:00+00:00,615.11,615.11,615.05,615.08,1724
2025-12-01 10:40:00+00:00,614.98,615.18,614.98,615.05,1540
2025-12-01 10:41:00+00:00,614.95,615.02,614.84,615.02,4171
2025-12-01 10:42:00+00:00,614.99,615.08,614.99,615.05,538
2025-12-01 10:43:00+00:00,615.11,615.11,615.03,615.03,567
2025-12-01 10:44:00+00:00,615.14,615.43,615.14,615.36,4197
2025-12-01 10:45:00+00:00,615.37,615.5,615.12,615.18,2669
2025-12-01 10:46:00+00:00,615.12,615.24,615.12,615.23,1126
2025-12-01 10:47:00+00:00,615.3,615.41,615.3,615.41,490
2025-12-01 10:48:00+00:00,615.42,615.42,615.32,615.32,2437
2025-12-01 10:49:00+00:00,615.31,615.31,615.23,615.26,1390
2025-12-01 10:50:00+00:00,615.3,615.3,615.16,615.19,1038
2025-12-01 10:51:00+00:00,615.16,615.26,615.16,615.22,364
2025-12-01 10:52:00+00:00,615.14,615.14,615.1,615.1,228
2025-12-01 10:53:00+00:00,615.1,615.2,615.1,615.2,427
2025-12-01 10:54:00+00:00,615.18,615.19,615.07,615.07,840
2025-12-01 10:55:00+00:00,615.06,615.14,615.0,615.04,1246
2025-12-01 10:56:00+00:00,614.99,615.06,614.97,614.99,1852
2025-12-01 10:57:00+00:00,615.04,615.04,614.99,614.99,2130
2025-12-01 10:58:00+00:00,614.92,614.95,614.88,614.95,868
2025-12-01 10:59:00+00:00,614.91,615.08,614.91,615.04,2747
2025-12-01 11:00:00+00:00,615.0,615.0,614.78,614.95,2903
2025-12-01 11:01:00+00:00,615.08,615.08,615.04,615.05,2188
2025-12-01 11:02:00+00:00,615.06,615.06,614.94,614.95,2317
2025-12-01 11:03:00+00:00,614.92,614.98,614.87,614.91,2967
2025-12-01 11:04:00+00:00,614.99,615.04,614.84,614.84,4165
2025-12-01 11:05:00+00:00,614.81,614.81,614.64,614.67,1574
2025-12-01 11:06:00+00:00,614.55,614.58,614.5,614.57,934
2025-12-01 11:07:00+00:00,614.52,614.52,614.43,614.48,2728
2025-12-01 11:08:00+00:00,614.58,614.68,614.58,614.62,1067
2025-12-01 11:09:00+00:00,614.59,614.59,614.52,614.55,976
2025-12-01 11:10:00+00:00,614.65,614.65,614.55,614.55,560
2025-12-01 11:11:00+00:00,614.64,614.64,614.64,614.64,194
2025-12-01 11:12:00+00:00,614.6,614.78,614.6,614.78,1122
2025-12-01 11:13:00+00:00,614.9,614.92,614.85,614.92,968
2025-12-01 11:14:00+00:00,614.95,615.07,614.95,615.06,1941
2025-12-01 11:15:00+00:00,615.06,615.06,614.9,614.98,2018
2025-12-01 11:16:00+00:00,615.08,615.17,614.94,614.94,2616
2025-12-01 11:17:00+00:00,614.87,614.88,614.7,614.71,2706
2025-12-01 11:18:00+00:00,614.78,614.82,614.7,614.74,1278
2025-12-01 11:19:00+00:00,614.77,614.77,614.68,614.69,458
2025-12-01 11:20:00+00:00,614.75,614.78,614.65,614.65,6640
2025-12-01 11:21:00+00:00,614.62,614.79,614.62,614.74,1213
2025-12-01 11:22:00+00:00,614.65,614.68,614.62,614.63,798
2025-12-01 11:23:00+00:00,614.77,614.8,614.77,614.8,846
2025-12-01 11:24:00+00:00,614.86,614.86,614.73,614.74,1001
2025-12-01 11:25:00+00:00,614.76,614.76,614.73,614.73,423
2025-12-01 11:26:00+00:00,614.8,614.8,614.77,614.77,428
2025-12-01 11:27:00+00:00,614.77,614.77,614.68,614.75,651
2025-12-01 11:28:00+00:00,614.74,614.8,614.72,614.72,1130
2025-12-01 11:29:00+00:00,614.71,614.8,614.71,614.78,2601
2025-12-01 11:30:00+00:00,614.74,614.79,614.71,614.71,222
2025-12-01 11:31:00+00:00,614.79,614.87,614.78,614.83,3692
2025-12-01 11:32:00+00:00,614.83,614.84,614.75,614.75,909
2025-12-01 11:33:00+00:00,614.7,614.7,614.58,614.66,1736
2025-12-01 11:34:00+00:00,614.6,614.6,614.58,614.58,497
2025-12-01 11:35:00+00:00,614.57,614.63,614.56,614.59,1052
2025-12-01 11:36:00+00:00,614.5,614.72,614.44,614.7,5176
2025-12-01 11:37:00+00:00,614.76,614.76,614.64,614.64,349
2025-12-01 11:38:00+00:00,614.52,614.52,614.4,614.48,2672
2025-12-01 11:39:00+00:00,614.55,614.64,614.55,614.59,2349
2025-12-01 11:40:00+00:00,614.54,614.57,614.48,614.48,912
2025-12-01 11:41:00+00:00,614.51,614.51,614.49,614.49,802
2025-12-01 11:42:00+00:00,614.51,614.51,614.46,614.49,1598
2025-12-01 11:43:00+00:00,614.44,614.44,614.26,614.28,2172
2025-12-01 11:44:00+00:00,614.3,614.36,614.28,614.28,3890
2025-12-01 11:45:00+00:00,614.32,614.41,614.32,614.34,996
2025-12-01 11:46:00+00:00,614.32,614.44,614.31,614.41,846
2025-12-01 11:47:00+00:00,614.44,614.5,614.38,614.38,2802
2025-12-01 11:48:00+00:00,614.43,614.53,614.43,614.53,1193
2025-12-01 11:49:00+00:00,614.51,614.53,614.42,614.46,1496
2025-12-01 11:50:00+00:00,614.6,614.64,614.6,614.64,536
2025-12-01 11:51:00+00:00,614.56,614.56,614.37,614.46,12401
2025-12-01 11:52:00+00:00,614.47,614.57,614.44,614.54,1889
2025-12-01 11:53:00+00:00,614.61,614.79,614.61,614.65,3530
2025-12-01 11:54:00+00:00,614.68,614.72,614.67,614.72,348
2025-12-01 11:55:00+00:00,614.7,614.7,614.53,614.62,3475
2025-12-01 11:56:00+00:00,614.65,614.66,614.6,614.66,1973
2025-12-01 11:57:00+00:00,614.63,614.66,614.59,614.59,1846
2025-12-01 11:58:00+00:00,614.6,614.73,614.6,614.69,581
2025-12-01 11:59:00+00:00,614.69,614.69,614.63,614.63,554
2025-12-01 12:00:00+00:00,614.64,614.83,614.63,614.8,17143
2025-12-01 12:01:00+00:00,614.76,614.77,614.69,614.7,3758
2025-12-01 12:02:00+00:00,614.66,614.66,614.59,614.609,4897
2025-12-01 12:03:00+00:00,614.72,614.72,614.65,614.65,1596
2025-12-01 12:04:00+00:00,614.6,614.6,614.22,614.22,3793
2025-12-01 12:05:00+00:00,614.2,614.3,614.19,614.3,2090
2025-12-01 12:06:00+00:00,614.31,614.42,614.31,614.42,6087
2025-12-01 12:07:00+00:00,614.25,614.27,614.11,614.15,7312
2025-12-01 12:08:00+00:00,614.17,614.26,613.9,614.13,23978
2025-12-01 12:09:00+00:00,614.24,614.27,614.1,614.12,6146
2025-12-01 12:10:00+00:00,614.15,614.15,613.99,613.99,2408
2025-12-01 12:11:00+00:00,613.8,613.86,613.69,613.7,7897
2025-12-01 12:12:00+00:00,613.68,613.68,613.47,613.65,4395
2025-12-01 12:13:00+00:00,613.7,613.96,613.7,613.86,8726
2025-12-01 12:14:00+00:00,613.75,613.82,613.75,613.81,1895
2025-12-01 12:15:00+00:00,613.84,613.9,613.84,613.89,3153
2025-12-01 12:16:00+00:00,613.98,614.0,613.72,613.84,10155
2025-12-01 12:17:00+00:00,613.82,613.82,613.62,613.69,2853
2025-12-01 12:18:00+00:00,613.6,613.62,613.5,613.62,4478
2025-12-01 12:19:00+00:00,613.68,613.91,613.68,613.78,3033
2025-12-01 12:20:00+00:00,613.72,613.72,613.56,613.56,4821
2025-12-01 12:21:00+00:00,613.66,613.75,613.65,613.7,10480
2025-12-01 12:22:00+00:00,613.72,613.72,613.6,613.71,13005
2025-12-01 12:23:00+00:00,613.71,613.83,613.7,613.7,13655
2025-12-01 12:24:00+00:00,613.77,613.81,613.65,613.709,10271
2025-12-01 12:25:00+00:00,613.7,613.83,613.7,613.73,2283
2025-12-01 12:26:00+00:00,613.68,613.69,613.58,613.62,7331
2025-12-01 12:27:00+00:00,613.57,613.57,613.5,613.55,2254
2025-12-01 12:28:00+00:00,613.61,613.61,613.4,613.47,12656
2025-12-01 12:29:00+00:00,613.51,613.64,613.51,613.57,5567
2025-12-01 12:30:00+00:00,613.6,613.6,613.4,613.43,9013
2025-12-01 12:31:00+00:00,613.39,613.39,613.2,613.25,7871
2025-12-01 12:32:00+00:00,613.35,613.39,613.25,613.37,4272
2025-12-01 12:33:00+00:00,613.4,613.4,613.05,613.08,9030
2025-12-01 12:34:00+00:00,613.12,613.36,613.12,613.29,10444
2025-12-01 12:35:00+00:00,613.22,613.28,613.19,613.19,4878
2025-12-01 12:36:00+00:00,613.28,613.34,613.15,613.34,8232
2025-12-01 12:37:00+00:00,613.29,613.4,613.18,613.4,8365
2025-12-01 12:38:00+00:00,613.39,613.46,613.31,613.43,3075
2025-12-01 12:39:00+00:00,613.44,613.49,613.38,613.38,2302
2025-12-01 12:40:00+00:00,613.4,613.43,613.3,613.34,1246
2025-12-01 12:41:00+00:00,613.4,613.51,613.29,613.36,35401
2025-12-01 12:42:00+00:00,613.41,613.47,613.31,613.32,3787
2025-12-01 12:43:00+00:00,613.32,613.32,613.15,613.2,2679
2025-12-01 12:44:00+00:00,613.18,613.25,613.15,613.2,3919
2025-12-01 12:45:00+00:00,613.15,613.34,613.15,613.19,1583
2025-12-01 12:46:00+00:00,613.18,613.21,613.08,613.2,8649
2025-12-01 12:47:00+00:00,613.16,613.27,612.95,612.95,7029
2025-12-01 12:48:00+00:00,612.94,612.94,612.71,612.72,14036
2025-12-01 12:49:00+00:00,612.69,612.75,612.6,612.66,8892
2025-12-01 12:50:00+00:00,612.65,612.8,612.6,612.66,9819
2025-12-01 12:51:00+00:00,612.62,612.81,612.6,612.79,7740
2025-12-01 12:52:00+00:00,612.8,612.97,612.79,612.96,8750
2025-12-01 12:53:00+00:00,612.96,613.17,612.96,613.15,13606
2025-12-01 12:54:00+00:00,613.18,613.25,612.98,612.99,8628
2025-12-01 12:55:00+00:00,612.959,612.959,612.8,612.81,6273
2025-12-01 12:56:00+00:00,612.85,612.9,612.81,612.84,8827
2025-12-01 12:57:00+00:00,612.78,612.94,612.76,612.87,7616
2025-12-01 12:58:00+00:00,612.86,612.88,612.8,612.85,11352
2025-12-01 12:59:00+00:00,612.8,612.92,612.77,612.91,7130
2025-12-01 13:00:00+00:00,614.81,618.786,612.13,615.0,275797
2025-12-01 13:01:00+00:00,614.99,615.67,612.35,613.16,54783
2025-12-01 13:02:00+00:00,613.15,613.26,612.8645,612.9502,34716
2025-12-01 13:03:00+00:00,612.97,613.18,612.97,613.13,18861
2025-12-01 13:04:00+00:00,613.2,613.3001,613.0,613.06,19683
2025-12-01 13:05:00+00:00,613.0,613.08,612.9,612.93,14525
2025-12-01 13:06:00+00:00,612.9,613.16,612.86,613.12,6012
2025-12-01 13:07:00+00:00,613.139,613.44,613.139,613.44,10013
2025-12-01 13:08:00+00:00,613.47,613.53,613.37,613.41,9308
2025-12-01 13:09:00+00:00,613.42,613.5201,613.34,613.5201,7139
2025-12-01 13:10:00+00:00,613.55,613.55,613.33,613.33,8859
2025-12-01 13:11:00+00:00,613.26,613.479,613.26,613.43,4137
2025-12-01 13:12:00+00:00,613.38,613.56,613.38,613.5,7105
2025-12-01 13:13:00+00:00,613.51,613.62,613.5,613.54,11874
2025-12-01 13:14:00+00:00,613.54,613.61,613.47,613.47,9824
2025-12-01 13:15:00+00:00,613.47,613.5598,613.41,613.45,3325
2025-12-01 13:16:00+00:00,613.44,613.58,613.37,613.49,9422
2025-12-01 13:17:00+00:00,613.41,613.42,613.27,613.37,6669
2025-12-01 13:18:00+00:00,613.37,613.54,613.37,613.44,8132
2025-12-01 13:19:00+00:00,613.4,613.61,613.34,613.61,3845
2025-12-01 13:20:00+00:00,613.631,613.71,613.59,613.69,37486
2025-12-01 13:21:00+00:00,613.69,613.76,613.35,613.35,26367
2025-12-01 13:22:00+00:00,613.3461,613.4,613.23,613.4,3260
2025-12-01 13:23:00+00:00,613.38,613.67,613.37,613.67,4342
2025-12-01 13:24:00+00:00,613.6,613.69,613.53,613.53,2636
2025-12-01 13:25:00+00:00,613.55,613.73,613.55,613.73,3078
2025-12-01 13:26:00+00:00,613.77,613.78,613.7,613.76,22771
2025-12-01 13:27:00+00:00,613.74,613.74,613.54,613.64,5300
2025-12-01 13:28:00+00:00,613.6396,613.66,613.55,613.6,7540
2025-12-01 13:29:00+00:00,613.58,613.61,613.44,613.45,15018
2025-12-01 13:30:00+00:00,613.4,613.42,613.27,613.4,8882
2025-12-01 13:31:00+00:00,613.4,613.45,613.1801,613.23,7189
2025-12-01 13:32:00+00:00,613.2,613.33,613.17,613.27,4901
2025-12-01 13:33:00+00:00,613.22,613.47,613.17,613.44,8613
2025-12-01 13:34:00+00:00,613.5,613.51,613.34,613.42,5200
2025-12-01 13:35:00+00:00,613.38,613.43,613.34,613.35,3483
2025-12-01 13:36:00+00:00,613.34,613.55,613.34,613.55,4474
2025-12-01 13:37:00+00:00,613.53,613.53,613.23,613.2398,20295
2025-12-01 13:38:00+00:00,613.24,613.4,613.21,613.37,5207
2025-12-01 13:39:00+00:00,613.38,613.41,613.32,613.38,3321
2025-12-01 13:40:00+00:00,613.34,613.4,613.26,613.4,6193
2025-12-01 13:41:00+00:00,613.42,613.6192,613.42,613.59,7299
2025-12-01 13:42:00+00:00,613.66,613.75,613.64,613.72,9737
2025-12-01 13:43:00+00:00,613.74,613.77,613.59,613.6,5815
2025-12-01 13:44:00+00:00,613.65,613.8,613.599,613.604,9066
2025-12-01 13:45:00+00:00,613.61,613.6809,613.5,613.6,2892
2025-12-01 13:46:00+00:00,613.6177,613.74,613.52,613.7,8931
2025-12-01 13:47:00+00:00,613.63,613.65,613.58,613.62,3004
2025-12-01 13:48:00+00:00,613.63,613.65,613.55,613.64,8371
2025-12-01 13:49:00+00:00,613.69,613.72,613.62,613.67,4580
2025-12-01 13:50:00+00:00,613.66,613.72,613.45,613.45,20531
2025-12-01 13:51:00+00:00,613.4,613.44,613.24,613.3,26924
2025-12-01 13:52:00+00:00,613.34,613.57,613.34,613.4,6889
2025-12-01 13:53:00+00:00,613.46,613.46,613.34,613.4,1989
2025-12-01 13:54:00+00:00,613.41,613.42,613.37,613.42,1202
2025-12-01 13:55:00+00:00,613.45,613.52,613.36,613.37,9205
2025-12-01 13:56:00+00:00,613.37,613.53,613.36,613.51,12561
2025-12-01 13:57:00+00:00,613.5,613.8294,613.5,613.8294,8456
2025-12-01 13:58:00+00:00,613.83,614.0,613.83,613.89,17690
2025-12-01 13:59:00+00:00,613.94,613.95,613.8706,613.9,5088
2025-12-01 14:00:00+00:00,613.87,614.0,613.77,613.82,16235
2025-12-01 14:01:00+00:00,613.8401,613.91,613.74,613.77,4527
2025-12-01 14:02:00+00:00,613.73,613.9,613.72,613.84,7366
2025-12-01 14:03:00+00:00,613.87,613.9214,613.72,613.77,8581
2025-12-01 14:04:00+00:00,613.79,613.8,613.7,613.72,3086
2025-12-01 14:05:00+00:00,613.7442,613.84,613.71,613.8,10079
2025-12-01 14:06:00+00:00,613.79,613.89,613.78,613.89,3826
2025-12-01 14:07:00+00:00,613.91,613.91,613.77,613.77,2827
2025-12-01 14:08:00+00:00,613.85,613.87,613.81,613.83,2517
2025-12-01 14:09:00+00:00,613.89,614.02,613.89,613.98,21785
2025-12-01 14:10:00+00:00,613.98,614.25,613.98,614.2,26630
2025-12-01 14:11:00+00:00,614.2,614.29,614.11,614.2,16508
2025-12-01 14:12:00+00:00,614.29,614.5,614.29,614.37,17057
2025-12-01 14:13:00+00:00,614.39,614.43,614.3,614.43,6980
2025-12-01 14:14:00+00:00,614.43,614.68,614.43,614.63,22334
2025-12-01 14:15:00+00:00,614.64,614.68,614.3892,614.3892,12659
2025-12-01 14:16:00+00:00,614.4,614.5,614.31,614.33,22151
2025-12-01 14:17:00+00:00,614.315,614.36,614.16,614.18,22288
2025-12-01 14:18:00+00:00,614.17,614.17,613.91,613.93,11181
2025-12-01 14:19:00+00:00,613.94,614.0564,613.901,614.02,8934
2025-12-01 14:20:00+00:00,614.04,614.04,613.83,613.87,6667
2025-12-01 14:21:00+00:00,613.81,613.87,613.81,613.86,1842
2025-12-01 14:22:00+00:00,613.87,613.94,613.85,613.85,4327
2025-12-01 14:23:00+00:00,613.889,613.889,613.7,613.7,4355
2025-12-01 14:24:00+00:00,613.67,613.766,613.64,613.76,7645
2025-12-01 14:25:00+00:00,613.78,613.78,613.42,613.61,19448
2025-12-01 14:26:00+00:00,613.66,613.7,613.61,613.68,5601
2025-12-01 14:27:00+00:00,613.66,613.721,613.55,613.721,3467
2025-12-01 14:28:00+00:00,613.76,613.83,613.71,613.73,9387
2025-12-01 14:29:00+00:00,613.69,613.72,613.47,613.63,16939
2025-12-01 14:30:00+00:00,613.61,614.45,613.58,614.24,532204
2025-12-01 14:31:00+00:00,614.28,614.43,613.4699,613.5,371695
2025-12-01 14:32:00+00:00,613.52,613.98,613.13,613.81,320869
2025-12-01 14:33:00+00:00,613.8199,614.56,613.5999,614.31,278971
2025-12-01 14:34:00+00:00,614.31,614.68,614.21,614.68,260839
2025-12-01 14:35:00+00:00,614.69,614.84,614.15,614.56,264913
2025-12-01 14:36:00+00:00,614.53,614.8,614.31,614.54,305463
2025-12-01 14:37:00+00:00,614.56,615.12,614.54,615.09,208555
2025-12-01 14:38:00+00:00,615.07,615.18,614.82,614.88,185274
2025-12-01 14:39:00+00:00,614.85,614.85,613.76,613.76,321893
2025-12-01 14:40:00+00:00,613.75,614.3323,613.555,613.75,269346
2025-12-01 14:41:00+00:00,613.7,613.9,612.97,613.791,278712
2025-12-01 14:42:00+00:00,613.76,613.76,613.11,613.4947,151764
2025-12-01 14:43:00+00:00,613.47,613.48,612.52,612.73,190121
2025-12-01 14:44:00+00:00,612.68,613.49,612.53,613.42,140645
2025-12-01 14:45:00+00:00,613.4,614.18,613.2,614.18,209518
2025-12-01 14:46:00+00:00,614.18,614.5001,614.1,614.45,229470
2025-12-01 14:47:00+00:00,614.48,615.09,614.45,615.09,199803
2025-12-01 14:48:00+00:00,615.1,615.44,614.68,614.7701,233246
2025-12-01 14:49:00+00:00,614.77,614.89,614.49,614.64,203044
2025-12-01 14:50:00+00:00,614.63,615.28,614.54,615.2458,159132
2025-12-01 14:51:00+00:00,615.24,615.44,614.89,615.25,156252
2025-12-01 14:52:00+00:00,615.25,615.3939,614.8,615.28,168693
2025-12-01 14:53:00+00:00,615.27,615.6,614.9601,615.38,139793
2025-12-01 14:54:00+00:00,615.4,615.85,615.28,615.83,183236
2025-12-01 14:55:00+00:00,615.83,616.26,615.78,616.22,215060
2025-12-01 14:56:00+00:00,616.225,616.63,616.15,616.16,231716
2025-12-01 14:57:00+00:00,616.16,616.43,615.98,616.24,147417
2025-12-01 14:58:00+00:00,616.23,616.33,615.59,615.775,211528
2025-12-01 14:59:00+00:00,615.79,616.28,615.64,616.28,138339
2025-12-01 15:00:00+00:00,616.28,616.63,616.0,616.42,188066
2025-12-01 15:01:00+00:00,616.4386,616.59,616.17,616.28,151655
2025-12-01 15:02:00+00:00,616.27,616.41,615.9,616.17,179413
2025-12-01 15:03:00+00:00,616.13,616.15,615.75,615.75,781267
2025-12-01 15:04:00+00:00,615.74,616.13,615.7,615.91,134646
2025-12-01 15:05:00+00:00,615.9013,616.1198,615.5,615.93,196855
2025-12-01 15:06:00+00:00,615.93,616.29,615.79,616.115,143326
2025-12-01 15:07:00+00:00,616.11,616.5,616.03,616.2738,122273
2025-12-01 15:08:00+00:00,616.25,616.58,616.2,616.375,490954
2025-12-01 15:09:00+00:00,616.38,616.6,616.02,616.26,128040
2025-12-01 15:10:00+00:00,616.24,616.53,615.94,616.51,151556
2025-12-01 15:11:00+00:00,616.52,616.58,616.12,616.3787,101994
2025-12-01 15:12:00+00:00,616.39,616.51,616.01,616.51,92777
2025-12-01 15:13:00+00:00,616.49,616.8513,616.31,616.6899,113616
2025-12-01 15:14:00+00:00,616.66,616.66,615.97,616.0306,110656
2025-12-01 15:15:00+00:00,616.05,616.11,615.72,615.75,111982
2025-12-01 15:16:00+00:00,615.71,616.25,615.61,616.1587,98684
2025-12-01 15:17:00+00:00,616.2,616.37,615.87,616.09,86434
2025-12-01 15:18:00+00:00,616.04,616.36,616.0,616.28,96414
2025-12-01 15:19:00+00:00,616.32,616.5,616.15,616.2571,39599
2025-12-01 15:20:00+00:00,616.26,616.33,615.86,616.03,71073
2025-12-01 15:21:00+00:00,615.99,616.03,615.41,615.769,172385
2025-12-01 15:22:00+00:00,615.72,615.92,615.55,615.67,83473
2025-12-01 15:23:00+00:00,615.64,615.908,615.55,615.67,64368
2025-12-01 15:24:00+00:00,615.65,615.81,615.44,615.5587,60889
2025-12-01 15:25:00+00:00,615.57,615.63,614.93,615.36,188789
2025-12-01 15:26:00+00:00,615.35,615.75,615.24,615.62,97620
