timestamp,Open,High,Low,Close,Volume
2024-01-02 11:07:00+00:00,474.81,474.81,474.81,474.81,234
2024-01-02 11:08:00+00:00,474.74,474.74,474.61,474.61,1806
2024-01-02 11:09:00+00:00,474.59,474.59,474.59,474.59,335
2024-01-02 11:10:00+00:00,474.6,474.6,474.6,474.6,414
2024-01-02 11:11:00+00:00,474.65,474.66,474.65,474.66,394
2024-01-02 11:12:00+00:00,474.55,474.55,474.55,474.55,617
2024-01-02 11:14:00+00:00,474.36,474.38,474.21,474.21,1039
2024-01-02 11:15:00+00:00,474.22,474.22,473.96,473.96,5200
2024-01-02 11:16:00+00:00,474.09,474.09,473.94,473.94,1192
2024-01-02 11:17:00+00:00,473.79,473.84,473.67,473.83,4945
2024-01-02 11:18:00+00:00,473.73,473.73,473.64,473.64,1028
2024-01-02 11:19:00+00:00,473.57,473.64,473.57,473.64,2568
2024-01-02 11:20:00+00:00,473.66,473.76,473.66,473.76,1589
2024-01-02 11:21:00+00:00,473.77,473.77,473.7,473.74,1906
2024-01-02 11:23:00+00:00,473.56,473.59,473.56,473.58,588
2024-01-02 11:24:00+00:00,473.55,473.55,473.52,473.52,5274
2024-01-02 11:26:00+00:00,473.64,473.64,473.51,473.51,6491
2024-01-02 11:27:00+00:00,473.33,473.33,473.19,473.2,3887
2024-01-02 11:28:00+00:00,473.24,473.3,473.2,473.3,2063
2024-01-02 11:29:00+00:00,473.3,473.32,473.2,473.2,13059
2024-01-02 11:30:00+00:00,473.2,473.2,473.14,473.18,17832
2024-01-02 11:31:00+00:00,473.18,473.25,473.17,473.17,2549
2024-01-02 11:32:00+00:00,473.11,473.11,473.03,473.03,1529
2024-01-02 11:33:00+00:00,473.07,473.24,473.06,473.16,8625
2024-01-02 11:34:00+00:00,473.15,473.15,473.02,473.02,3918
2024-01-02 11:35:00+00:00,473.01,473.01,472.7,472.7,4170
2024-01-02 11:36:00+00:00,472.81,472.81,472.64,472.64,1016
2024-01-02 11:37:00+00:00,472.59,472.6,472.5,472.58,6578
2024-01-02 11:38:00+00:00,472.59,472.61,472.55,472.59,2765
2024-01-02 11:39:00+00:00,472.61,472.77,472.6,472.72,2776
2024-01-02 11:40:00+00:00,472.79,472.79,472.79,472.79,1549
2024-01-02 11:41:00+00:00,472.84,472.84,472.63,472.63,9107
2024-01-02 11:42:00+00:00,472.63,472.63,472.63,472.63,1037
2024-01-02 11:43:00+00:00,472.6,472.64,472.6,472.64,630
2024-01-02 11:44:00+00:00,472.76,472.76,472.75,472.75,3129
2024-01-02 11:46:00+00:00,472.78,472.91,472.78,472.9,3095
2024-01-02 11:47:00+00:00,472.95,473.0,472.93,472.96,6824
2024-01-02 11:48:00+00:00,472.95,472.98,472.95,472.98,1101
2024-01-02 11:49:00+00:00,472.95,473.0,472.95,473.0,5558
2024-01-02 11:50:00+00:00,472.95,472.95,472.87,472.87,2260
2024-01-02 11:53:00+00:00,472.84,472.9,472.83,472.9,3909
2024-01-02 11:54:00+00:00,472.91,472.91,472.9,472.91,749
2024-01-02 11:55:00+00:00,472.99,472.99,472.96,472.96,889
2024-01-02 11:58:00+00:00,473.1,473.17,473.1,473.17,663
2024-01-02 12:00:00+00:00,473.05,473.06,472.96,472.96,6163
2024-01-02 12:01:00+00:00,472.96,473.0,472.83,472.85,5110
2024-01-02 12:02:00+00:00,472.93,472.96,472.85,472.9,2217
2024-01-02 12:03:00+00:00,472.86,472.86,472.86,472.86,770
2024-01-02 12:04:00+00:00,472.81,472.81,472.81,472.81,443
2024-01-02 12:05:00+00:00,472.82,472.83,472.68,472.68,7950
2024-01-02 12:06:00+00:00,472.67,472.67,472.57,472.57,6013
2024-01-02 12:07:00+00:00,472.59,472.66,472.57,472.66,1834
2024-01-02 12:08:00+00:00,472.62,472.69,472.62,472.64,2504
2024-01-02 12:09:00+00:00,472.78,472.8,472.76,472.8,17840
2024-01-02 12:10:00+00:00,472.78,472.829,472.77,472.829,7523
2024-01-02 12:11:00+00:00,472.88,472.95,472.84,472.9,38469
2024-01-02 12:12:00+00:00,472.93,472.95,472.91,472.92,16832
2024-01-02 12:13:00+00:00,472.79,472.85,472.79,472.81,5743
2024-01-02 12:14:00+00:00,472.809,472.88,472.8,472.88,1399
2024-01-02 12:15:00+00:00,472.9,472.9,472.74,472.74,2292
2024-01-02 12:16:00+00:00,472.6,472.63,472.59,472.6,14467
2024-01-02 12:17:00+00:00,472.64,472.69,472.62,472.66,1384
2024-01-02 12:18:00+00:00,472.64,472.64,472.56,472.57,4776
2024-01-02 12:19:00+00:00,472.58,472.58,472.56,472.56,761
2024-01-02 12:20:00+00:00,472.54,472.56,472.54,472.54,648
2024-01-02 12:21:00+00:00,472.63,472.63,472.5,472.5,10207
2024-01-02 12:22:00+00:00,472.58,472.67,472.56,472.67,38385
2024-01-02 12:23:00+00:00,472.7,472.72,472.7,472.72,8108
2024-01-02 12:24:00+00:00,472.77,472.78,472.77,472.78,7681
2024-01-02 12:25:00+00:00,472.7,472.72,472.6,472.6,12649
2024-01-02 12:26:00+00:00,472.7,472.77,472.7,472.77,4845
2024-01-02 12:27:00+00:00,472.74,472.78,472.74,472.75,934
2024-01-02 12:28:00+00:00,472.73,472.73,472.61,472.61,3929
2024-01-02 12:29:00+00:00,472.64,472.66,472.64,472.66,1070
2024-01-02 12:30:00+00:00,472.64,472.64,472.64,472.64,761
2024-01-02 12:31:00+00:00,472.63,472.66,472.63,472.66,1012
2024-01-02 12:32:00+00:00,472.66,472.66,472.55,472.58,5367
2024-01-02 12:33:00+00:00,472.61,472.65,472.61,472.65,1262
2024-01-02 12:34:00+00:00,472.66,472.66,472.62,472.63,1975
2024-01-02 12:35:00+00:00,472.61,472.61,472.61,472.61,789
2024-01-02 12:36:00+00:00,472.62,472.62,472.57,472.57,1738
2024-01-02 12:37:00+00:00,472.5,472.51,472.45,472.45,3726
2024-01-02 12:39:00+00:00,472.4,472.44,472.4,472.44,1465
2024-01-02 12:40:00+00:00,472.39,472.39,472.36,472.37,2675
2024-01-02 12:41:00+00:00,472.39,472.5,472.38,472.5,6331
2024-01-02 12:42:00+00:00,472.52,472.55,472.48,472.53,3833
2024-01-02 12:43:00+00:00,472.56,472.56,472.5,472.5,1616
2024-01-02 12:44:00+00:00,472.42,472.42,472.42,472.42,360
2024-01-02 12:45:00+00:00,472.48,472.48,472.47,472.48,2077
2024-01-02 12:46:00+00:00,472.45,472.45,472.45,472.45,597
2024-01-02 12:47:00+00:00,472.35,472.36,472.35,472.36,955
2024-01-02 12:48:00+00:00,472.36,472.36,472.34,472.36,1573
2024-01-02 12:49:00+00:00,472.34,472.35,472.34,472.34,1786
2024-01-02 12:50:00+00:00,472.31,472.34,472.14,472.14,33990
2024-01-02 12:51:00+00:00,472.15,472.18,472.13,472.18,33238
2024-01-02 12:52:00+00:00,472.21,472.21,472.17,472.17,1648
2024-01-02 12:53:00+00:00,472.16,472.16,472.02,472.04,13753
2024-01-02 12:54:00+00:00,472.02,472.05,472.01,472.02,3406
2024-01-02 12:55:00+00:00,472.0,472.03,471.96,471.96,13054
2024-01-02 12:56:00+00:00,471.96,472.04,471.96,471.98,13494
2024-01-02 12:57:00+00:00,471.96,471.969,471.7,471.739,26247
2024-01-02 12:58:00+00:00,471.75,471.83,471.72,471.83,5931
2024-01-02 12:59:00+00:00,471.8,471.85,471.78,471.79,5212
2024-01-02 13:00:00+00:00,473.0699,476.3296,471.66,471.92,98305
2024-01-02 13:01:00+00:00,475.9,475.9,471.77,471.9,42274
2024-01-02 13:02:00+00:00,471.9,476.35,471.9,476.35,26090
2024-01-02 13:03:00+00:00,472.01,476.34,471.9,471.96,15910
2024-01-02 13:04:00+00:00,471.96,476.26,471.93,471.97,12247
2024-01-02 13:05:00+00:00,471.99,476.26,471.98,472.07,11520
2024-01-02 13:06:00+00:00,472.04,472.06,472.0,472.0,4461
2024-01-02 13:07:00+00:00,471.9799,471.9996,471.921,471.93,3163
2024-01-02 13:08:00+00:00,471.87,471.89,471.86,471.89,29733
2024-01-02 13:09:00+00:00,471.97,472.0,471.97,472.0,1979
2024-01-02 13:10:00+00:00,471.9,471.9,471.8,471.85,2994
2024-01-02 13:11:00+00:00,471.83,471.9,471.79,471.9,21614
2024-01-02 13:12:00+00:00,471.93,471.93,471.8,471.8,3702
2024-01-02 13:13:00+00:00,471.81,471.82,471.7,471.77,12154
2024-01-02 13:14:00+00:00,471.73,471.73,471.69,471.69,1018
2024-01-02 13:15:00+00:00,471.66,471.74,471.65,471.74,5745
2024-01-02 13:16:00+00:00,471.75,471.79,471.72,471.72,2256
2024-01-02 13:17:00+00:00,471.68,471.77,471.68,471.77,2971
2024-01-02 13:18:00+00:00,471.67,471.79,471.67,471.77,5077
2024-01-02 13:19:00+00:00,471.76,471.76,471.73,471.75,11670
2024-01-02 13:20:00+00:00,471.76,471.78,471.7,471.74,9854
2024-01-02 13:21:00+00:00,471.72,471.73,471.66,471.68,3273
2024-01-02 13:22:00+00:00,471.67,471.77,471.67,471.77,4466
2024-01-02 13:23:00+00:00,471.79,471.9,471.78,471.8,13324
2024-01-02 13:24:00+00:00,471.8,471.8,471.74,471.74,11717
2024-01-02 13:25:00+00:00,471.75,471.87,471.75,471.87,3084
2024-01-02 13:26:00+00:00,471.9,471.98,471.88,471.88,6971
2024-01-02 13:27:00+00:00,471.82,471.86,471.73,471.77,1562
2024-01-02 13:28:00+00:00,471.77,471.8,471.75,471.8,5673
2024-01-02 13:29:00+00:00,471.8,471.8,471.76,471.76,334
2024-01-02 13:30:00+00:00,471.75,471.8,471.64,471.8,9557
2024-01-02 13:31:00+00:00,471.8,472.0,471.8,472.0,15835
2024-01-02 13:32:00+00:00,472.08,472.15,472.06,472.14,16235
2024-01-02 13:33:00+00:00,472.16,472.22,472.16,472.22,17655
2024-01-02 13:34:00+00:00,472.24,472.3,472.24,472.28,5951
2024-01-02 13:35:00+00:00,472.29,472.33,472.22,472.23,6226
2024-01-02 13:36:00+00:00,472.14,472.14,472.06,472.09,3997
2024-01-02 13:37:00+00:00,472.07,472.07,471.89,471.95,5844
2024-01-02 13:38:00+00:00,471.939,471.939,471.92,471.92,1533
2024-01-02 13:39:00+00:00,471.92,472.03,471.92,472.01,6290
2024-01-02 13:40:00+00:00,472.04,472.11,472.02,472.08,3001
2024-01-02 13:41:00+00:00,472.11,472.11,472.02,472.07,6372
2024-01-02 13:42:00+00:00,472.09,472.09,472.06,472.06,1142
2024-01-02 13:43:00+00:00,472.07,472.11,472.06,472.1,2287
2024-01-02 13:44:00+00:00,472.1,472.14,472.08,472.11,2362
2024-01-02 13:45:00+00:00,472.1,472.1,472.03,472.05,2691
2024-01-02 13:46:00+00:00,472.05,472.05,471.96,471.97,22151
2024-01-02 13:47:00+00:00,471.99,471.99,471.95,471.95,7588
2024-01-02 13:48:00+00:00,471.94,471.94,471.85,471.85,7048
2024-01-02 13:49:00+00:00,471.89,471.98,471.89,471.98,777
2024-01-02 13:50:00+00:00,471.95,471.95,471.82,471.8895,1917
2024-01-02 13:51:00+00:00,471.88,471.92,471.88,471.89,7899
2024-01-02 13:52:00+00:00,471.86,471.9,471.85,471.9,7113
2024-01-02 13:53:00+00:00,471.92,471.95,471.91,471.95,1439
2024-01-02 13:54:00+00:00,471.94,471.98,471.93,471.96,4738
2024-01-02 13:55:00+00:00,471.94,471.97,471.94,471.96,4025
2024-01-02 13:56:00+00:00,471.98,472.01,471.98,472.0,2202
2024-01-02 13:57:00+00:00,472.02,472.05,471.99,472.05,3917
2024-01-02 13:58:00+00:00,472.05,472.12,472.05,472.12,1381
2024-01-02 13:59:00+00:00,472.08,472.09,472.01,472.03,14497
2024-01-02 14:00:00+00:00,472.09,472.11,472.09,472.11,2442
2024-01-02 14:01:00+00:00,472.1,472.11,472.09,472.11,888
2024-01-02 14:02:00+00:00,472.12,472.18,472.0,472.0,4394
2024-01-02 14:03:00+00:00,471.94,471.99,471.84,471.84,9974
2024-01-02 14:04:00+00:00,471.83,471.84,471.54,471.54,40236
2024-01-02 14:05:00+00:00,471.54,471.72,471.54,471.7,9948
2024-01-02 14:06:00+00:00,471.7,471.75,471.63,471.75,6320
2024-01-02 14:07:00+00:00,471.86,472.12,471.85,472.04,39238
2024-01-02 14:08:00+00:00,472.01,472.11,472.01,472.08,9203
2024-01-02 14:09:00+00:00,472.08,472.2,472.08,472.16,10961
2024-01-02 14:10:00+00:00,472.14,472.17,472.1395,472.17,11208
2024-01-02 14:11:00+00:00,472.17,472.17,472.01,472.1,13796
2024-01-02 14:12:00+00:00,472.14,472.21,472.12,472.19,23280
2024-01-02 14:13:00+00:00,472.19,472.25,472.19,472.2,17789
2024-01-02 14:14:00+00:00,472.25,472.29,472.24,472.24,8753
2024-01-02 14:15:00+00:00,472.25,472.27,472.22,472.22,11845
2024-01-02 14:16:00+00:00,472.24,472.27,472.24,472.24,5047
2024-01-02 14:17:00+00:00,472.27,472.3,472.25,472.29,43367
2024-01-02 14:18:00+00:00,472.27,472.33,472.27,472.32,16307
2024-01-02 14:19:00+00:00,472.3,472.3,472.25,472.25,10051
2024-01-02 14:20:00+00:00,472.3,472.3,472.23,472.26,19207
2024-01-02 14:21:00+00:00,472.2701,472.28,472.23,472.28,7272
2024-01-02 14:22:00+00:00,472.28,472.3,472.26,472.26,19511
2024-01-02 14:23:00+00:00,472.27,472.44,472.27,472.44,24912
2024-01-02 14:24:00+00:00,472.45,472.49,472.37,472.39,13625
2024-01-02 14:25:00+00:00,472.4,472.42,472.25,472.32,41331
2024-01-02 14:26:00+00:00,472.32,472.32,472.28,472.3,37324
2024-01-02 14:27:00+00:00,472.33,472.33,472.2,472.25,31243
2024-01-02 14:28:00+00:00,472.24,472.25,472.12,472.14,35381
2024-01-02 14:29:00+00:00,472.14,472.26,472.1,472.16,62472
2024-01-02 14:30:00+00:00,472.16,472.67,472.05,472.53,1205526
2024-01-02 14:31:00+00:00,472.53,472.7,472.365,472.6812,756655
2024-01-02 14:32:00+00:00,472.68,472.8,472.65,472.78,693889
2024-01-02 14:33:00+00:00,472.76,472.77,472.48,472.69,404264
2024-01-02 14:34:00+00:00,472.685,472.78,472.55,472.67,250698
2024-01-02 14:35:00+00:00,472.67,472.69,472.48,472.65,267034
2024-01-02 14:36:00+00:00,472.64,472.74,472.53,472.635,317003
2024-01-02 14:37:00+00:00,472.62,472.7,472.45,472.47,209838
2024-01-02 14:38:00+00:00,472.46,472.48,472.01,472.08,553233
2024-01-02 14:39:00+00:00,472.09,472.13,471.88,471.92,355159
2024-01-02 14:40:00+00:00,471.92,472.1,471.71,471.83,392414
2024-01-02 14:41:00+00:00,471.825,472.0013,471.775,471.85,330467
2024-01-02 14:42:00+00:00,471.845,471.97,471.795,471.805,383213
2024-01-02 14:43:00+00:00,471.81,471.9,471.73,471.77,396411
2024-01-02 14:44:00+00:00,471.765,471.93,471.73,471.8,239821
2024-01-02 14:45:00+00:00,471.79,471.86,471.72,471.77,239913
2024-01-02 14:46:00+00:00,471.78,472.09,471.75,471.94,398107
2024-01-02 14:47:00+00:00,471.95,471.95,471.75,471.775,187730
2024-01-02 14:48:00+00:00,471.78,471.79,471.43,471.458,340111
2024-01-02 14:49:00+00:00,471.45,471.58,471.39,471.39,342867
2024-01-02 14:50:00+00:00,471.395,471.73,471.36,471.7157,341355
2024-01-02 14:51:00+00:00,471.71,471.95,471.62,471.88,414280
2024-01-02 14:52:00+00:00,471.875,471.9,471.58,471.6699,340834
2024-01-02 14:53:00+00:00,471.66,471.7,471.48,471.485,236810
2024-01-02 14:54:00+00:00,471.49,471.54,471.4,471.42,210803
2024-01-02 14:55:00+00:00,471.425,471.585,471.39,471.52,465913
2024-01-02 14:56:00+00:00,471.53,471.58,471.41,471.45,453454
2024-01-02 14:57:00+00:00,471.44,471.7399,471.44,471.725,629880
2024-01-02 14:58:00+00:00,471.73,471.99,471.73,471.99,325060
2024-01-02 14:59:00+00:00,472.0,472.2701,471.92,472.27,263197
2024-01-02 15:00:00+00:00,472.275,472.6,472.135,472.46,414610
2024-01-02 15:01:00+00:00,472.46,472.54,472.37,472.54,203703
2024-01-02 15:02:00+00:00,472.54,472.631,472.47,472.515,161592
2024-01-02 15:03:00+00:00,472.54,472.71,472.5,472.58,127841
2024-01-02 15:04:00+00:00,472.57,472.62,472.46,472.556,225236
2024-01-02 15:05:00+00:00,472.56,472.57,472.35,472.37,164276
2024-01-02 15:06:00+00:00,472.38,472.5299,472.3,472.46,116188
2024-01-02 15:07:00+00:00,472.46,472.49,472.25,472.26,155747
2024-01-02 15:08:00+00:00,472.25,472.31,471.98,472.09,316336
2024-01-02 15:09:00+00:00,472.09,472.35,472.09,472.29,160817
2024-01-02 15:10:00+00:00,472.3,472.46,472.15,472.1696,235630
2024-01-02 15:11:00+00:00,472.17,472.35,472.11,472.16,129860
2024-01-02 15:12:00+00:00,472.15,472.37,472.13,472.37,164994
2024-01-02 15:13:00+00:00,472.365,472.455,472.325,472.39,371384
2024-01-02 15:14:00+00:00,472.395,472.395,472.01,472.1199,128999
2024-01-02 15:15:00+00:00,472.12,472.14,471.96,472.02,356924
2024-01-02 15:16:00+00:00,472.0,472.18,471.98,472.056,120514
2024-01-02 15:17:00+00:00,472.06,472.256,471.98,472.185,116341
2024-01-02 15:18:00+00:00,472.17,472.3,472.065,472.105,124823
2024-01-02 15:19:00+00:00,472.11,472.255,472.06,472.06,102840
2024-01-02 15:20:00+00:00,472.06,472.22,472.02,472.15,162884
2024-01-02 15:21:00+00:00,472.14,472.42,472.13,472.245,149889
2024-01-02 15:22:00+00:00,472.27,472.31,472.21,472.24,115831
2024-01-02 15:23:00+00:00,472.25,472.42,472.2,472.38,125058
2024-01-02 15:24:00+00:00,472.38,472.42,472.2,472.225,270143
2024-01-02 15:25:00+00:00,472.23,472.34,472.08,472.08,156439
2024-01-02 15:26:00+00:00,472.08,472.1,471.74,471.74,212864
2024-01-02 15:27:00+00:00,471.745,471.98,471.725,471.84,189544
2024-01-02 15:28:00+00:00,471.831,471.8342,471.59,471.66,419928
2024-01-02 15:29:00+00:00,471.65,471.9499,471.65,471.76,108515
2024-01-02 15:30:00+00:00,471.77,471.77,471.4899,471.5,223224
2024-01-02 15:31:00+00:00,471.505,471.5493,471.45,471.4799,196061
2024-01-02 15:32:00+00:00,471.4796,471.52,471.4,471.4113,377918
2024-01-02 15:33:00+00:00,471.41,471.5499,471.4097,471.4696,114603
2024-01-02 15:34:00+00:00,471.47,471.55,471.47,471.515,120214
2024-01-02 15:35:00+00:00,471.515,471.52,471.42,471.49,133201
2024-01-02 15:36:00+00:00,471.48,471.515,471.41,471.4201,98756
2024-01-02 15:37:00+00:00,471.42,471.49,471.37,471.37,137073
2024-01-02 15:38:00+00:00,471.3786,471.45,471.3,471.35,186284
2024-01-02 15:39:00+00:00,471.35,471.55,471.3399,471.515,211636
2024-01-02 15:40:00+00:00,471.51,471.72,471.48,471.66,190321
2024-01-02 15:41:00+00:00,471.65,471.66,471.51,471.56,178841
2024-01-02 15:42:00+00:00,471.56,471.67,471.54,471.61,118622
2024-01-02 15:43:00+00:00,471.62,471.7999,471.58,471.7605,147752
2024-01-02 15:44:00+00:00,471.7688,471.96,471.76,471.8601,160559
2024-01-02 15:45:00+00:00,471.87,472.07,471.8,471.96,93337
2024-01-02 15:46:00+00:00,471.95,471.99,471.81,471.86,132114
2024-01-02 15:47:00+00:00,471.85,471.85,471.56,471.76,193578
2024-01-02 15:48:00+00:00,471.75,471.84,471.71,471.84,102757
2024-01-02 15:49:00+00:00,471.8399,471.915,471.62,471.67,103923
2024-01-02 15:50:00+00:00,471.6698,471.79,471.6,471.655,113988
2024-01-02 15:51:00+00:00,471.66,471.855,471.605,471.83,98541
2024-01-02 15:52:00+00:00,471.82,471.89,471.73,471.82,98312
2024-01-02 15:53:00+00:00,471.82,471.84,471.66,471.66,147372
2024-01-02 15:54:00+00:00,471.65,471.72,471.62,471.7,66024
2024-01-02 15:55:00+00:00,471.7,471.7289,471.61,471.68,92938
2024-01-02 15:56:00+00:00,471.69,471.7809,471.69,471.725,77648
2024-01-02 15:57:00+00:00,471.72,471.735,471.53,471.53,135056
2024-01-02 15:58:00+00:00,471.53,471.64,471.4701,471.595,120448
2024-01-02 15:59:00+00:00,471.6,471.72,471.55,471.68,94457
2024-01-02 16:00:00+00:00,471.67,471.84,471.63,471.84,194472
2024-01-02 16:01:00+00:00,471.85,471.93,471.74,471.79,178862
2024-01-02 16:02:00+00:00,471.78,471.94,471.735,471.89,77124
2024-01-02 16:03:00+00:00,471.89,471.92,471.79,471.86,94678
2024-01-02 16:04:00+00:00,471.86,472.15,471.85,472.105,165284
2024-01-02 16:05:00+00:00,472.1,472.1301,471.97,471.97,144132
2024-01-02 16:06:00+00:00,471.975,471.98,471.78,471.98,154062
2024-01-02 16:07:00+00:00,471.97,472.035,471.86,471.8799,105043
2024-01-02 16:08:00+00:00,471.88,471.97,471.86,471.97,80552
2024-01-02 16:09:00+00:00,471.98,472.205,471.98,472.1812,92700
2024-01-02 16:10:00+00:00,472.1875,472.4194,472.17,472.32,219361
2024-01-02 16:11:00+00:00,472.32,472.45,472.31,472.39,138910
2024-01-02 16:12:00+00:00,472.38,472.42,472.19,472.19,104740
2024-01-02 16:13:00+00:00,472.18,472.18,471.96,472.04,139704
2024-01-02 16:14:00+00:00,472.0399,472.21,472.035,472.16,111982
2024-01-02 16:15:00+00:00,472.16,472.34,472.147,472.32,117112
2024-01-02 16:16:00+00:00,472.31,472.3875,472.2,472.22,136122
2024-01-02 16:17:00+00:00,472.23,472.265,472.14,472.2182,146753
2024-01-02 16:18:00+00:00,472.21,472.31,472.17,472.19,79146
2024-01-02 16:19:00+00:00,472.17,472.2486,472.07,472.22,156613
2024-01-02 16:20:00+00:00,472.21,472.3205,472.075,472.08,107475
2024-01-02 16:21:00+00:00,472.08,472.185,472.0786,472.15,61554
2024-01-02 16:22:00+00:00,472.1389,472.32,472.08,472.24,369458
2024-01-02 16:23:00+00:00,472.23,472.25,472.1,472.11,318589
2024-01-02 16:24:00+00:00,472.11,472.145,471.98,472.085,154326
2024-01-02 16:25:00+00:00,472.1,472.1,472.02,472.1,110305
2024-01-02 16:26:00+00:00,472.11,472.21,472.09,472.1299,118989
2024-01-02 16:27:00+00:00,472.14,472.1799,472.095,472.153,91246
2024-01-02 16:28:00+00:00,472.15,472.28,472.1399,472.23,137865
2024-01-02 16:29:00+00:00,472.23,472.35,472.2101,472.33,91407
2024-01-02 16:30:00+00:00,472.32,472.49,472.27,472.4,154044
2024-01-02 16:31:00+00:00,472.4,472.46,472.34,472.41,91354
2024-01-02 16:32:00+00:00,472.41,472.53,472.38,472.519,186741
2024-01-02 16:33:00+00:00,472.51,472.62,472.48,472.579,146692
