timestamp,Open,High,Low,Close,Volume
2026-01-05 11:29:00+00:00,270.49,270.49,270.49,270.49,311
2026-01-05 11:31:00+00:00,270.42,270.42,270.0,270.22,5541
2026-01-05 11:35:00+00:00,270.33,270.33,270.33,270.33,152
2026-01-05 11:36:00+00:00,270.33,270.35,270.33,270.35,390
2026-01-05 11:37:00+00:00,270.31,270.31,270.31,270.31,543
2026-01-05 11:39:00+00:00,270.33,270.33,270.33,270.33,234
2026-01-05 11:40:00+00:00,270.33,270.33,270.32,270.32,416
2026-01-05 11:43:00+00:00,270.25,270.25,270.25,270.25,1164
2026-01-05 11:46:00+00:00,270.27,270.27,270.27,270.27,226
2026-01-05 11:48:00+00:00,270.31,270.31,270.31,270.31,201
2026-01-05 11:51:00+00:00,270.37,270.39,270.37,270.37,582
2026-01-05 11:53:00+00:00,270.48,270.48,270.46,270.46,391
2026-01-05 11:56:00+00:00,270.49,270.51,270.49,270.5,2247
2026-01-05 11:59:00+00:00,270.47,270.47,270.47,270.47,597
2026-01-05 12:00:00+00:00,270.38,270.51,270.37,270.51,2861
2026-01-05 12:01:00+00:00,270.57,270.57,270.57,270.57,342
2026-01-05 12:02:00+00:00,270.55,270.55,270.53,270.53,733
2026-01-05 12:04:00+00:00,270.53,270.53,270.53,270.53,327
2026-01-05 12:05:00+00:00,270.55,270.55,270.55,270.55,461
2026-01-05 12:06:00+00:00,270.58,270.58,270.58,270.58,579
2026-01-05 12:07:00+00:00,270.68,270.7,270.68,270.7,1610
2026-01-05 12:08:00+00:00,270.66,270.7,270.66,270.7,854
2026-01-05 12:10:00+00:00,270.66,270.66,270.66,270.66,538
2026-01-05 12:11:00+00:00,270.62,270.62,270.62,270.62,231
2026-01-05 12:12:00+00:00,270.59,270.62,270.58,270.62,1130
2026-01-05 12:13:00+00:00,270.59,270.59,270.48,270.48,3076
2026-01-05 12:14:00+00:00,270.52,270.52,270.5,270.5,1284
2026-01-05 12:16:00+00:00,270.47,270.51,270.47,270.51,780
2026-01-05 12:20:00+00:00,270.5,270.5,270.5,270.5,380
2026-01-05 12:22:00+00:00,270.55,270.59,270.55,270.59,1452
2026-01-05 12:26:00+00:00,270.6,270.6,270.6,270.6,1149
2026-01-05 12:27:00+00:00,270.58,270.58,270.58,270.58,377
2026-01-05 12:28:00+00:00,270.55,270.55,270.48,270.48,17553
2026-01-05 12:32:00+00:00,270.43,270.43,270.43,270.43,763
2026-01-05 12:33:00+00:00,270.46,270.46,270.46,270.46,658
2026-01-05 12:37:00+00:00,270.56,270.57,270.56,270.56,1296
2026-01-05 12:38:00+00:00,270.56,270.59,270.56,270.59,865
2026-01-05 12:39:00+00:00,270.59,270.68,270.59,270.68,1473
2026-01-05 12:40:00+00:00,270.57,270.57,270.57,270.57,887
2026-01-05 12:46:00+00:00,270.4,270.4,270.4,270.4,677
2026-01-05 13:00:00+00:00,270.38,270.7792,270.28,270.35,37587
2026-01-05 13:01:00+00:00,270.34,271.08,270.34,270.99,26075
2026-01-05 13:02:00+00:00,270.6997,270.6997,270.4,270.4,1954
2026-01-05 13:03:00+00:00,270.4694,270.4694,270.3,270.3,1444
2026-01-05 13:04:00+00:00,270.28,270.302,270.28,270.302,958
2026-01-05 13:05:00+00:00,270.28,270.333,270.27,270.27,1403
2026-01-05 13:06:00+00:00,270.2,270.2,270.19,270.2,2207
2026-01-05 13:07:00+00:00,270.15,270.15,270.15,270.15,926
2026-01-05 13:09:00+00:00,270.1,270.309,270.1,270.309,712
2026-01-05 13:10:00+00:00,270.15,270.15,270.15,270.15,890
2026-01-05 13:13:00+00:00,270.36,270.36,270.36,270.36,1055
2026-01-05 13:15:00+00:00,270.3544,270.3544,270.15,270.15,2191
2026-01-05 13:16:00+00:00,270.2509,270.2509,270.2509,270.2509,294
2026-01-05 13:18:00+00:00,270.21,270.21,270.03,270.03,1297
2026-01-05 13:19:00+00:00,270.0328,270.0328,270.0328,270.0328,311
2026-01-05 13:20:00+00:00,270.1,270.1,270.1,270.1,1002
2026-01-05 13:21:00+00:00,270.1,270.1,270.0,270.0,8130
2026-01-05 13:22:00+00:00,269.99,270.0971,269.92,270.0,4251
2026-01-05 13:23:00+00:00,269.9999,270.16,269.96,270.16,2788
2026-01-05 13:25:00+00:00,270.08,270.14,270.07,270.14,2982
2026-01-05 13:26:00+00:00,270.13,270.2,270.13,270.2,1315
2026-01-05 13:27:00+00:00,270.18,270.18,270.1,270.1,877
2026-01-05 13:28:00+00:00,270.1938,270.1938,270.1938,270.1938,578
2026-01-05 13:29:00+00:00,270.0,270.0,270.0,270.0,349
2026-01-05 13:32:00+00:00,270.12,270.1998,270.12,270.18,2213
2026-01-05 13:34:00+00:00,270.21,270.23,270.2,270.23,1906
2026-01-05 13:35:00+00:00,270.25,270.25,270.25,270.25,752
2026-01-05 13:36:00+00:00,270.21,270.25,270.2,270.2,988
2026-01-05 13:37:00+00:00,270.19,270.19,270.14,270.14,1196
2026-01-05 13:38:00+00:00,270.17,270.18,270.13,270.17,2135
2026-01-05 13:39:00+00:00,270.14,270.14,270.14,270.14,300
2026-01-05 13:42:00+00:00,270.12,270.12,270.12,270.12,1012
2026-01-05 13:45:00+00:00,270.2,270.2,270.2,270.2,643
2026-01-05 13:46:00+00:00,270.25,270.34,270.25,270.34,1513
2026-01-05 13:47:00+00:00,270.36,270.36,270.32,270.36,1099
2026-01-05 13:49:00+00:00,270.37,270.43,270.36,270.36,2788
2026-01-05 13:50:00+00:00,270.43,270.43,270.37,270.37,816
2026-01-05 13:51:00+00:00,270.4007,270.43,270.4,270.4,1227
2026-01-05 13:52:00+00:00,270.4237,270.4237,270.29,270.29,4833
2026-01-05 13:53:00+00:00,270.25,270.37,270.2,270.37,10717
2026-01-05 13:54:00+00:00,270.405,270.405,270.405,270.405,253
2026-01-05 13:55:00+00:00,270.4,270.43,270.4,270.43,1202
2026-01-05 13:56:00+00:00,270.5,270.57,270.5,270.57,1759
2026-01-05 13:57:00+00:00,270.57,270.67,270.57,270.66,2488
2026-01-05 13:58:00+00:00,270.7506,270.7506,270.65,270.65,3442
2026-01-05 13:59:00+00:00,270.7499,270.7499,270.7499,270.7499,333
2026-01-05 14:00:00+00:00,270.64,270.77,270.64,270.77,2170
2026-01-05 14:01:00+00:00,270.81,270.82,270.8,270.82,1946
2026-01-05 14:02:00+00:00,270.9,270.92,270.9,270.92,1353
2026-01-05 14:03:00+00:00,270.8043,270.92,270.8,270.92,1331
2026-01-05 14:04:00+00:00,270.84,270.98,270.6666,270.9798,6813
2026-01-05 14:05:00+00:00,270.92,270.9389,270.89,270.9389,1033
2026-01-05 14:06:00+00:00,270.8,270.8868,270.8,270.8868,985
2026-01-05 14:07:00+00:00,270.84,270.919,270.82,270.919,1510
2026-01-05 14:08:00+00:00,270.88,270.93,270.85,270.93,1373
2026-01-05 14:09:00+00:00,270.87,270.87,270.77,270.77,1733
2026-01-05 14:10:00+00:00,270.8,270.8,270.64,270.72,3763
2026-01-05 14:12:00+00:00,270.7294,270.7294,270.7294,270.7294,611
2026-01-05 14:13:00+00:00,270.8018,270.95,270.8018,270.93,5898
2026-01-05 14:14:00+00:00,270.99,271.0727,270.9336,271.0727,6755
2026-01-05 14:15:00+00:00,271.07,271.08,271.0201,271.0201,2139
2026-01-05 14:16:00+00:00,271.02,271.0799,270.99,270.99,3085
2026-01-05 14:17:00+00:00,271.0,271.08,270.99,271.05,1739
2026-01-05 14:18:00+00:00,271.05,271.11,271.05,271.1,1714
2026-01-05 14:19:00+00:00,271.09,271.14,271.09,271.13,2625
2026-01-05 14:20:00+00:00,271.12,271.2,271.12,271.2,2172
2026-01-05 14:21:00+00:00,271.2015,271.22,271.2,271.22,1602
2026-01-05 14:22:00+00:00,271.23,271.23,271.2,271.22,3528
2026-01-05 14:23:00+00:00,271.1883,271.1883,270.86,270.86,5187
2026-01-05 14:24:00+00:00,270.96,271.02,270.85,270.85,3015
2026-01-05 14:25:00+00:00,270.8,270.85,269.8,270.34,48322
2026-01-05 14:26:00+00:00,270.4908,270.69,270.43,270.5999,17555
2026-01-05 14:27:00+00:00,270.59,270.7,270.5,270.65,12171
2026-01-05 14:28:00+00:00,270.3,270.66,270.0,270.35,61689
2026-01-05 14:29:00+00:00,270.31,270.79,270.29,270.53,51585
2026-01-05 14:30:00+00:00,270.72,271.51,270.51,270.645,1114718
2026-01-05 14:31:00+00:00,270.645,270.86,270.0,270.06,209524
2026-01-05 14:32:00+00:00,270.05,270.23,268.73,269.21,369916
2026-01-05 14:33:00+00:00,269.28,269.28,268.35,268.605,252926
2026-01-05 14:34:00+00:00,268.63,268.9058,268.1,268.273,225969
2026-01-05 14:35:00+00:00,268.21,268.4,267.86,268.21,376871
2026-01-05 14:36:00+00:00,268.21,268.9899,267.88,268.785,244691
2026-01-05 14:37:00+00:00,268.76,269.0653,268.2,268.285,153919
2026-01-05 14:38:00+00:00,268.325,268.5708,268.1,268.43,188883
2026-01-05 14:39:00+00:00,268.42,268.441,268.02,268.07,132697
2026-01-05 14:40:00+00:00,268.13,268.5216,268.1,268.2888,150515
2026-01-05 14:41:00+00:00,268.295,268.41,267.89,268.405,176045
2026-01-05 14:42:00+00:00,268.4,268.51,268.06,268.19,189052
2026-01-05 14:43:00+00:00,268.22,269.12,268.2,268.885,185044
2026-01-05 14:44:00+00:00,268.89,269.26,268.77,269.2,220247
2026-01-05 14:45:00+00:00,269.2,269.7214,269.2,269.68,183366
2026-01-05 14:46:00+00:00,269.67,270.0199,269.665,269.9601,157576
2026-01-05 14:47:00+00:00,269.94,270.145,269.64,269.8335,193187
2026-01-05 14:48:00+00:00,269.85,269.95,269.34,269.36,95907
2026-01-05 14:49:00+00:00,269.39,269.43,269.08,269.39,80967
2026-01-05 14:50:00+00:00,269.4,269.4,268.84,268.8451,118361
2026-01-05 14:51:00+00:00,268.87,269.02,268.7201,268.94,70142
2026-01-05 14:52:00+00:00,268.9,269.6799,268.82,269.56,81605
2026-01-05 14:53:00+00:00,269.6,269.68,269.439,269.65,96420
2026-01-05 14:54:00+00:00,269.67,269.8464,269.53,269.8464,86403
2026-01-05 14:55:00+00:00,269.82,269.94,269.6237,269.655,68152
2026-01-05 14:56:00+00:00,269.67,269.76,269.34,269.44,106115
2026-01-05 14:57:00+00:00,269.46,269.67,269.34,269.57,73388
2026-01-05 14:58:00+00:00,269.6399,269.75,269.5,269.59,107457
2026-01-05 14:59:00+00:00,269.61,269.78,269.36,269.385,110320
2026-01-05 15:00:00+00:00,269.44,269.915,269.3,269.69,364972
2026-01-05 15:01:00+00:00,269.72,269.75,269.324,269.57,120378
2026-01-05 15:02:00+00:00,269.585,270.01,269.52,269.98,169258
2026-01-05 15:03:00+00:00,269.9701,270.0,269.6,269.655,109399
2026-01-05 15:04:00+00:00,269.68,270.2686,269.63,270.18,146437
2026-01-05 15:05:00+00:00,270.16,270.3,270.08,270.08,164651
2026-01-05 15:06:00+00:00,270.105,270.48,270.0801,270.47,125824
2026-01-05 15:07:00+00:00,270.47,270.69,270.45,270.6272,198202
2026-01-05 15:08:00+00:00,270.62,270.93,270.61,270.795,160348
2026-01-05 15:09:00+00:00,270.795,271.18,270.77,271.1,149095
2026-01-05 15:10:00+00:00,271.1,271.14,270.85,270.895,99917
2026-01-05 15:11:00+00:00,270.88,270.9,270.66,270.86,102152
2026-01-05 15:12:00+00:00,270.86,270.86,270.6,270.65,94762
2026-01-05 15:13:00+00:00,270.62,270.62,270.22,270.53,67123
2026-01-05 15:14:00+00:00,270.5176,270.55,270.31,270.31,61898
2026-01-05 15:15:00+00:00,270.3102,270.47,270.03,270.245,133193
2026-01-05 15:16:00+00:00,270.27,270.295,270.06,270.13,101098
2026-01-05 15:17:00+00:00,270.12,270.12,269.89,270.015,86259
2026-01-05 15:18:00+00:00,270.015,270.0505,269.84,269.855,80671
2026-01-05 15:19:00+00:00,269.8562,270.0,269.73,270.0,83378
2026-01-05 15:20:00+00:00,270.04,270.07,269.86,269.88,69323
2026-01-05 15:21:00+00:00,269.86,269.915,269.72,269.895,47238
2026-01-05 15:22:00+00:00,269.88,269.9,269.7,269.81,56049
2026-01-05 15:23:00+00:00,269.83,270.06,269.82,270.0566,50050
2026-01-05 15:24:00+00:00,270.06,270.06,269.91,269.91,43062
2026-01-05 15:25:00+00:00,269.9,269.9465,269.61,269.74,80752
2026-01-05 15:26:00+00:00,269.74,269.935,269.72,269.74,59204
2026-01-05 15:27:00+00:00,269.74,269.9152,269.68,269.815,148337
2026-01-05 15:28:00+00:00,269.82,270.1,269.72,269.9,156199
2026-01-05 15:29:00+00:00,269.8592,269.91,269.6,269.81,132300
2026-01-05 15:30:00+00:00,269.8,269.99,269.73,269.925,125160
2026-01-05 15:31:00+00:00,269.91,270.13,269.81,270.09,73742
2026-01-05 15:32:00+00:00,270.11,270.22,270.05,270.06,78351
2026-01-05 15:33:00+00:00,270.055,270.185,269.97,270.14,66398
2026-01-05 15:34:00+00:00,270.15,270.16,269.98,270.04,77105
2026-01-05 15:35:00+00:00,270.04,270.1,269.845,269.845,73300
2026-01-05 15:36:00+00:00,269.85,269.86,269.74,269.765,105715
2026-01-05 15:37:00+00:00,269.74,269.8899,269.68,269.69,87233
2026-01-05 15:38:00+00:00,269.68,269.68,269.5,269.52,76142
2026-01-05 15:39:00+00:00,269.4938,269.53,269.44,269.48,54597
2026-01-05 15:40:00+00:00,269.46,269.6599,269.43,269.61,48985
2026-01-05 15:41:00+00:00,269.615,269.63,269.2,269.33,95322
2026-01-05 15:42:00+00:00,269.34,269.34,269.18,269.265,55105
2026-01-05 15:43:00+00:00,269.28,269.3,269.0,269.05,111478
2026-01-05 15:44:00+00:00,269.05,269.21,268.96,269.12,182572
2026-01-05 15:45:00+00:00,269.12,269.21,268.87,269.03,101835
2026-01-05 15:46:00+00:00,269.04,269.19,268.945,269.15,85168
2026-01-05 15:47:00+00:00,269.16,269.2,268.92,269.01,112483
2026-01-05 15:48:00+00:00,269.029,269.09,268.9901,269.03,74694
2026-01-05 15:49:00+00:00,269.025,269.21,269.0,269.18,54197
2026-01-05 15:50:00+00:00,269.18,269.33,269.1401,269.195,67236
2026-01-05 15:51:00+00:00,269.22,269.33,269.19,269.31,48139
2026-01-05 15:52:00+00:00,269.3,269.3,269.06,269.1231,65964
2026-01-05 15:53:00+00:00,269.1199,269.33,269.11,269.28,74374
2026-01-05 15:54:00+00:00,269.27,269.27,269.02,269.12,50678
2026-01-05 15:55:00+00:00,269.12,269.12,268.93,269.0,67876
2026-01-05 15:56:00+00:00,268.992,269.215,268.91,269.215,66054
2026-01-05 15:57:00+00:00,269.21,269.25,269.11,269.19,68564
2026-01-05 15:58:00+00:00,269.18,269.18,269.03,269.1,46223
2026-01-05 15:59:00+00:00,269.092,269.11,269.01,269.01,64547
2026-01-05 16:00:00+00:00,269.02,269.07,268.887,268.98,72864
2026-01-05 16:01:00+00:00,268.9895,269.01,268.88,268.93,58657
2026-01-05 16:02:00+00:00,268.94,269.02,268.88,269.0,81780
2026-01-05 16:03:00+00:00,269.018,269.04,268.905,268.9765,63387
2026-01-05 16:04:00+00:00,268.97,269.04,268.805,268.87,78827
2026-01-05 16:05:00+00:00,268.87,268.92,268.81,268.87,43162
2026-01-05 16:06:00+00:00,268.87,269.0058,268.8665,268.95,48551
2026-01-05 16:07:00+00:00,268.97,268.97,268.8,268.84,46720
2026-01-05 16:08:00+00:00,268.84,269.1,268.834,269.02,77944
2026-01-05 16:09:00+00:00,269.025,269.185,268.9701,269.0699,60453
2026-01-05 16:10:00+00:00,269.07,269.12,268.99,269.01,52837
2026-01-05 16:11:00+00:00,269.0299,269.11,268.91,269.1,56884
2026-01-05 16:12:00+00:00,269.1003,269.1003,268.96,268.96,51936
2026-01-05 16:13:00+00:00,268.97,268.97,268.85,268.89,85113
2026-01-05 16:14:00+00:00,268.87,268.87,268.74,268.74,65969
2026-01-05 16:15:00+00:00,268.74,268.89,268.72,268.8699,55694
2026-01-05 16:16:00+00:00,268.855,269.1189,268.8416,269.1189,71337
2026-01-05 16:17:00+00:00,269.11,269.18,269.03,269.1304,63422
2026-01-05 16:18:00+00:00,269.13,269.14,268.92,268.92,74861
2026-01-05 16:19:00+00:00,268.92,269.21,268.88,269.183,62531
2026-01-05 16:20:00+00:00,269.185,269.35,269.095,269.17,82749
2026-01-05 16:21:00+00:00,269.13,269.15,269.02,269.02,37795
2026-01-05 16:22:00+00:00,269.025,269.0425,268.96,269.03,47879
2026-01-05 16:23:00+00:00,269.0323,269.06,268.99,269.02,46965
2026-01-05 16:24:00+00:00,269.035,269.045,268.8866,268.9699,45107
2026-01-05 16:25:00+00:00,268.955,269.07,268.94,269.07,65974
2026-01-05 16:26:00+00:00,269.04,269.05,268.91,268.975,103610
2026-01-05 16:27:00+00:00,268.97,268.995,268.7,268.8,95310
2026-01-05 16:28:00+00:00,268.81,268.87,268.71,268.8,53459
2026-01-05 16:29:00+00:00,268.83,268.89,268.79,268.79,44349
2026-01-05 16:30:00+00:00,268.78,268.78,268.635,268.7699,86443
2026-01-05 16:31:00+00:00,268.7517,268.84,268.72,268.74,47009
2026-01-05 16:32:00+00:00,268.74,268.85,268.71,268.81,63852
2026-01-05 16:33:00+00:00,268.8109,268.83,268.58,268.67,102014
2026-01-05 16:34:00+00:00,268.67,268.67,268.445,268.45,136050
2026-01-05 16:35:00+00:00,268.44,268.56,268.44,268.481,55696
2026-01-05 16:36:00+00:00,268.48,268.51,268.3,268.35,99815
2026-01-05 16:37:00+00:00,268.35,268.45,268.35,268.41,47748
2026-01-05 16:38:00+00:00,268.42,268.45,268.38,268.435,46663
2026-01-05 16:39:00+00:00,268.43,268.45,268.38,268.3997,42656
2026-01-05 16:40:00+00:00,268.4,268.44,268.37,268.38,44836
2026-01-05 16:41:00+00:00,268.385,268.41,268.295,268.3,62595
2026-01-05 16:42:00+00:00,268.3001,268.38,268.25,268.335,75515
2026-01-05 16:43:00+00:00,268.34,268.71,268.34,268.68,75604
2026-01-05 16:44:00+00:00,268.69,268.73,268.37,268.4201,99110
2026-01-05 16:45:00+00:00,268.44,268.705,268.43,268.705,49334
2026-01-05 16:46:00+00:00,268.7,268.71,268.57,268.65,62134
2026-01-05 16:47:00+00:00,268.65,268.718,268.62,268.63,40636
2026-01-05 16:48:00+00:00,268.61,268.64,268.575,268.63,38539
2026-01-05 16:49:00+00:00,268.635,268.72,268.635,268.65,48463
2026-01-05 16:50:00+00:00,268.67,268.7,268.62,268.62,50699
2026-01-05 16:51:00+00:00,268.62,268.65,268.45,268.51,84499
2026-01-05 16:52:00+00:00,268.51,268.54,268.38,268.4,49897
2026-01-05 16:53:00+00:00,268.39,268.4018,268.28,268.3611,53952
2026-01-05 16:54:00+00:00,268.36,268.36,268.1,268.165,120482
2026-01-05 16:55:00+00:00,268.17,268.2,268.05,268.12,61800
2026-01-05 16:56:00+00:00,268.12,268.17,268.0301,268.07,63375
2026-01-05 16:57:00+00:00,268.06,268.13,267.98,268.04,163193
2026-01-05 16:58:00+00:00,268.04,268.1608,268.03,268.105,54870
2026-01-05 16:59:00+00:00,268.09,268.09,267.98,268.02,59934
2026-01-05 17:00:00+00:00,268.035,268.13,268.0,268.1,64181
2026-01-05 17:01:00+00:00,268.11,268.12,268.0,268.01,64986
2026-01-05 17:02:00+00:00,268.0,268.23,267.89,268.23,69285
2026-01-05 17:03:00+00:00,268.2101,268.29,268.06,268.135,65618
2026-01-05 17:04:00+00:00,268.129,268.21,268.11,268.21,42356
2026-01-05 17:05:00+00:00,268.22,268.22,268.04,268.0625,79171
2026-01-05 17:06:00+00:00,268.05,268.07,267.94,267.96,62148
2026-01-05 17:07:00+00:00,267.9606,268.0265,267.86,267.95,73028
2026-01-05 17:08:00+00:00,267.94,268.03,267.92,268.0223,47674
2026-01-05 17:09:00+00:00,268.02,268.04,267.967,268.0,70204
2026-01-05 17:10:00+00:00,268.01,268.03,267.72,267.7435,97177
2026-01-05 17:11:00+00:00,267.76,267.7901,267.64,267.76,157011
2026-01-05 17:12:00+00:00,267.77,267.8799,267.75,267.8001,53164
2026-01-05 17:13:00+00:00,267.8,267.88,267.79,267.88,42619
2026-01-05 17:14:00+00:00,267.89,267.94,267.8,267.8188,46245
2026-01-05 17:15:00+00:00,267.81,267.91,267.8,267.856,53971
2026-01-05 17:16:00+00:00,267.86,267.92,267.84,267.87,57945
2026-01-05 17:17:00+00:00,267.86,267.9,267.82,267.8999,54966
2026-01-05 17:18:00+00:00,267.9,267.92,267.81,267.92,52791
2026-01-05 17:19:00+00:00,267.92,267.92,267.72,267.7288,50275
2026-01-05 17:20:00+00:00,267.74,267.78,267.64,267.735,62513
2026-01-05 17:21:00+00:00,267.73,267.825,267.71,267.73,45730
2026-01-05 17:22:00+00:00,267.72,267.74,267.57,267.6,62016
2026-01-05 17:23:00+00:00,267.6,267.64,267.55,267.5785,47075
2026-01-05 17:24:00+00:00,267.58,267.585,267.41,267.505,112583
2026-01-05 17:25:00+00:00,267.5,267.5057,267.18,267.19,138211
2026-01-05 17:26:00+00:00,267.18,267.18,266.979,267.015,157554
2026-01-05 17:27:00+00:00,267.0,267.1893,266.92,267.1786,107618
2026-01-05 17:28:00+00:00,267.17,267.21,267.08,267.13,80826
2026-01-05 17:29:00+00:00,267.1201,267.26,266.93,266.97,82608
2026-01-05 17:30:00+00:00,266.99,267.0,266.84,266.9001,71634
2026-01-05 17:31:00+00:00,266.9043,267.03,266.82,266.85,73802
2026-01-05 17:32:00+00:00,266.86,266.958,266.82,266.958,61127
2026-01-05 17:33:00+00:00,266.96,267.05,266.9155,266.97,88543
2026-01-05 17:34:00+00:00,266.98,266.98,266.7701,266.88,73643
2026-01-05 17:35:00+00:00,266.875,266.96,266.8,266.95,73579
2026-01-05 17:36:00+00:00,266.96,266.97,266.865,266.9401,48120
2026-01-05 17:37:00+00:00,266.95,267.03,266.92,267.03,90045
2026-01-05 17:38:00+00:00,267.025,267.03,266.89,266.9299,78597
2026-01-05 17:39:00+00:00,266.925,266.925,266.85,266.87,55430
2026-01-05 17:40:00+00:00,266.88,267.04,266.8701,267.0,60671
2026-01-05 17:41:00+00:00,267.005,267.1521,267.0,267.12,73794
2026-01-05 17:42:00+00:00,267.11,267.27,267.0909,267.2416,84335
2026-01-05 17:43:00+00:00,267.245,267.2515,267.109,267.11,55466
2026-01-05 17:44:00+00:00,267.12,267.195,267.06,267.18,55639
2026-01-05 17:45:00+00:00,267.18,267.32,267.17,267.29,66712
2026-01-05 17:46:00+00:00,267.29,267.34,267.2558,267.32,60778
2026-01-05 17:47:00+00:00,267.32,267.405,267.28,267.39,55898
2026-01-05 17:48:00+00:00,267.39,267.45,267.3564,267.44,64077
2026-01-05 17:49:00+00:00,267.44,267.47,267.33,267.39,53509
2026-01-05 17:50:00+00:00,267.41,267.45,267.37,267.375,53470
2026-01-05 17:51:00+00:00,267.38,267.445,267.31,267.31,44271
2026-01-05 17:52:00+00:00,267.305,267.37,267.25,267.34,35659
2026-01-05 17:53:00+00:00,267.35,267.45,267.34,267.44,39957
2026-01-05 17:54:00+00:00,267.45,267.4583,267.365,267.37,35488
2026-01-05 17:55:00+00:00,267.37,267.4,267.32,267.4,46517
2026-01-05 17:56:00+00:00,267.4072,267.48,267.3699,267.475,41982
2026-01-05 17:57:00+00:00,267.48,267.48,267.38,267.3898,44909
2026-01-05 17:58:00+00:00,267.385,267.45,267.3515,267.44,32741
2026-01-05 17:59:00+00:00,267.46,267.64,267.46,267.5684,54861
2026-01-05 18:00:00+00:00,267.57,267.6,267.5,267.5,96270
2026-01-05 18:01:00+00:00,267.51,267.6714,267.51,267.668,52681
2026-01-05 18:02:00+00:00,267.66,267.69,267.62,267.67,39862
2026-01-05 18:03:00+00:00,267.67,267.72,267.65,267.705,42787
2026-01-05 18:04:00+00:00,267.69,267.88,267.65,267.84,66092
2026-01-05 18:05:00+00:00,267.85,267.89,267.78,267.8494,52636
2026-01-05 18:06:00+00:00,267.85,267.88,267.7064,267.7839,47828
2026-01-05 18:07:00+00:00,267.8,267.88,267.73,267.76,53093
2026-01-05 18:08:00+00:00,267.75,267.77,267.61,267.7165,48676
2026-01-05 18:09:00+00:00,267.72,267.82,267.71,267.7701,48696
2026-01-05 18:10:00+00:00,267.77,267.81,267.67,267.695,55933
2026-01-05 18:11:00+00:00,267.7,267.74,267.57,267.58,56585
2026-01-05 18:12:00+00:00,267.57,267.66,267.51,267.66,35151
