timestamp,Open,High,Low,Close,Volume
2026-01-05 12:04:00+00:00,617.531,617.531,617.45,617.47,3366
2026-01-05 12:05:00+00:00,617.47,617.54,617.37,617.53,5356
2026-01-05 12:06:00+00:00,617.49,617.76,617.49,617.73,13090
2026-01-05 12:07:00+00:00,617.73,617.8,617.72,617.751,5539
2026-01-05 12:08:00+00:00,617.77,617.8,617.66,617.7,3435
2026-01-05 12:09:00+00:00,617.64,617.64,617.58,617.58,625
2026-01-05 12:10:00+00:00,617.6,617.63,617.55,617.6,3859
2026-01-05 12:11:00+00:00,617.66,617.691,617.65,617.65,1579
2026-01-05 12:12:00+00:00,617.61,617.61,617.61,617.61,76
2026-01-05 12:13:00+00:00,617.59,617.59,617.56,617.56,485
2026-01-05 12:14:00+00:00,617.521,617.59,617.521,617.57,2024
2026-01-05 12:15:00+00:00,617.57,617.59,617.53,617.55,2418
2026-01-05 12:16:00+00:00,617.55,617.56,617.52,617.56,3231
2026-01-05 12:17:00+00:00,617.54,617.54,617.48,617.54,786
2026-01-05 12:18:00+00:00,617.49,617.55,617.49,617.54,1725
2026-01-05 12:19:00+00:00,617.55,617.61,617.55,617.61,1407
2026-01-05 12:20:00+00:00,617.64,617.74,617.64,617.74,2273
2026-01-05 12:21:00+00:00,617.68,617.68,617.68,617.68,308
2026-01-05 12:22:00+00:00,617.66,617.68,617.66,617.68,935
2026-01-05 12:23:00+00:00,617.65,617.7,617.64,617.64,3289
2026-01-05 12:24:00+00:00,617.65,617.65,617.57,617.58,1390
2026-01-05 12:25:00+00:00,617.54,617.56,617.54,617.56,275
2026-01-05 12:26:00+00:00,617.58,617.58,617.52,617.52,884
2026-01-05 12:27:00+00:00,617.46,617.47,617.43,617.43,1782
2026-01-05 12:28:00+00:00,617.4,617.4,617.3,617.3,2921
2026-01-05 12:29:00+00:00,617.31,617.37,617.3,617.34,2919
2026-01-05 12:30:00+00:00,617.34,617.37,617.19,617.2,5690
2026-01-05 12:31:00+00:00,617.17,617.26,617.14,617.19,7331
2026-01-05 12:32:00+00:00,617.2,617.29,617.2,617.29,3801
2026-01-05 12:33:00+00:00,617.35,617.55,617.35,617.45,6371
2026-01-05 12:34:00+00:00,617.46,617.55,617.39,617.39,3597
2026-01-05 12:35:00+00:00,617.43,617.49,617.43,617.48,1245
2026-01-05 12:36:00+00:00,617.5,617.52,617.45,617.47,1929
2026-01-05 12:37:00+00:00,617.47,617.5,617.44,617.5,1198
2026-01-05 12:38:00+00:00,617.51,617.53,617.49,617.49,894
2026-01-05 12:39:00+00:00,617.52,617.59,617.52,617.54,1706
2026-01-05 12:40:00+00:00,617.54,617.54,617.31,617.31,2076
2026-01-05 12:41:00+00:00,617.3,617.3,617.22,617.27,1682
2026-01-05 12:42:00+00:00,617.26,617.26,617.05,617.05,2990
2026-01-05 12:43:00+00:00,617.04,617.16,617.01,617.11,1948
2026-01-05 12:44:00+00:00,617.1,617.1,616.99,617.1,5244
2026-01-05 12:45:00+00:00,617.08,617.13,616.989,617.03,4114
2026-01-05 12:46:00+00:00,617.01,617.16,617.01,617.16,1272
2026-01-05 12:47:00+00:00,617.16,617.17,617.12,617.15,4877
2026-01-05 12:48:00+00:00,617.16,617.2,617.16,617.18,2688
2026-01-05 12:49:00+00:00,617.23,617.25,617.21,617.23,3265
2026-01-05 12:50:00+00:00,617.2,617.21,617.1,617.11,5554
2026-01-05 12:51:00+00:00,617.09,617.09,617.03,617.03,1958
2026-01-05 12:52:00+00:00,617.09,617.23,617.09,617.23,1326
2026-01-05 12:53:00+00:00,617.26,617.33,617.26,617.32,2418
2026-01-05 12:54:00+00:00,617.31,617.31,617.28,617.28,4489
2026-01-05 12:55:00+00:00,617.25,617.25,617.25,617.25,600
2026-01-05 12:56:00+00:00,617.37,617.37,617.35,617.35,805
2026-01-05 12:57:00+00:00,617.4,617.4,617.34,617.34,868
2026-01-05 12:58:00+00:00,617.26,617.26,617.26,617.26,172
2026-01-05 12:59:00+00:00,617.25,617.25,617.25,617.25,159
2026-01-05 13:00:00+00:00,617.3,617.8695,615.26,615.33,106621
2026-01-05 13:01:00+00:00,615.39,617.31,614.9,617.28,101437
2026-01-05 13:02:00+00:00,617.35,617.39,616.61,617.39,4757
2026-01-05 13:03:00+00:00,617.36,617.36,617.06,617.32,1632
2026-01-05 13:04:00+00:00,617.28,617.29,617.26,617.27,1603
2026-01-05 13:05:00+00:00,617.32,617.34,612.661,617.2304,3660
2026-01-05 13:06:00+00:00,617.19,617.19,617.02,617.1399,6371
2026-01-05 13:07:00+00:00,617.13,617.13,617.05,617.07,5814
2026-01-05 13:08:00+00:00,617.02,617.07,617.0,617.05,5894
2026-01-05 13:09:00+00:00,617.03,617.06,616.99,616.99,3707
2026-01-05 13:10:00+00:00,617.02,617.2,617.01,617.2,4858
2026-01-05 13:11:00+00:00,617.22,617.43,617.22,617.38,12090
2026-01-05 13:12:00+00:00,617.37,617.57,617.37,617.55,6466
2026-01-05 13:13:00+00:00,617.54,617.62,617.45,617.45,13645
2026-01-05 13:14:00+00:00,617.43,617.43,613.12,617.38,9404
2026-01-05 13:15:00+00:00,617.39,617.39,617.16,617.19,7124
2026-01-05 13:16:00+00:00,617.19,617.3,617.19,617.27,6254
2026-01-05 13:17:00+00:00,617.32,617.37,617.23,617.23,3370
2026-01-05 13:18:00+00:00,617.24,617.24,617.1676,617.18,2567
2026-01-05 13:19:00+00:00,617.2,617.24,617.17,617.18,8309
2026-01-05 13:20:00+00:00,617.149,617.149,616.97,616.97,4277
2026-01-05 13:21:00+00:00,616.96,617.05,616.78,616.79,8083
2026-01-05 13:22:00+00:00,616.81,616.82,616.38,616.44,14368
2026-01-05 13:23:00+00:00,616.42,616.62,616.42,616.54,11802
2026-01-05 13:24:00+00:00,616.59,616.6,616.51,616.55,3194
2026-01-05 13:25:00+00:00,616.55,616.55,616.43,616.5,8890
2026-01-05 13:26:00+00:00,616.49,616.82,616.46,616.82,25532
2026-01-05 13:27:00+00:00,616.82,616.87,616.69,616.75,2983
2026-01-05 13:28:00+00:00,616.78,616.79,616.7,616.7,1323
2026-01-05 13:29:00+00:00,616.71,616.88,616.71,616.8,15271
2026-01-05 13:30:00+00:00,616.83,617.02,616.83,617.02,7867
2026-01-05 13:31:00+00:00,616.99,617.22,616.95,617.22,18328
2026-01-05 13:32:00+00:00,617.17,617.25,617.11,617.22,7341
2026-01-05 13:33:00+00:00,617.19,617.23,617.15,617.19,4384
2026-01-05 13:34:00+00:00,617.21,617.32,617.16,617.32,3915
2026-01-05 13:35:00+00:00,617.34,617.39,617.24,617.28,10982
2026-01-05 13:36:00+00:00,617.23,617.2593,617.19,617.25,4175
2026-01-05 13:37:00+00:00,617.22,617.28,617.12,617.28,8259
2026-01-05 13:38:00+00:00,617.3,617.42,617.25,617.25,10646
2026-01-05 13:39:00+00:00,617.28,617.3,617.22,617.24,3383
2026-01-05 13:40:00+00:00,617.22,617.2367,617.03,617.06,6862
2026-01-05 13:41:00+00:00,617.03,617.03,616.91,616.91,4834
2026-01-05 13:42:00+00:00,616.91,617.09,616.91,617.06,3743
2026-01-05 13:43:00+00:00,617.07,617.151,617.07,617.11,2445
2026-01-05 13:44:00+00:00,617.1079,617.11,616.98,617.04,4420
2026-01-05 13:45:00+00:00,617.05,617.08,616.97,617.02,7111
2026-01-05 13:46:00+00:00,617.05,617.33,617.04,617.28,6069
2026-01-05 13:47:00+00:00,617.29,617.32,617.23,617.28,2601
2026-01-05 13:48:00+00:00,617.31,617.33,617.27,617.27,3796
2026-01-05 13:49:00+00:00,617.27,617.5,617.27,617.44,20005
2026-01-05 13:50:00+00:00,617.46,617.48,617.34,617.42,14816
2026-01-05 13:51:00+00:00,617.43,617.53,617.4,617.4,10049
2026-01-05 13:52:00+00:00,617.39,617.49,617.38,617.44,6201
2026-01-05 13:53:00+00:00,617.44,617.58,617.44,617.53,5899
2026-01-05 13:54:00+00:00,617.52,617.54,617.49,617.51,11927
2026-01-05 13:55:00+00:00,617.5,617.67,617.5,617.57,4831
2026-01-05 13:56:00+00:00,617.6,617.79,617.58,617.79,15636
2026-01-05 13:57:00+00:00,617.79,618.07,617.79,617.94,31716
2026-01-05 13:58:00+00:00,617.9495,618.0,617.86,617.8852,8757
2026-01-05 13:59:00+00:00,617.86,617.87,617.69,617.71,7658
2026-01-05 14:00:00+00:00,617.73,618.05,617.69,618.0,31184
2026-01-05 14:01:00+00:00,618.0002,618.25,618.0002,618.17,15736
2026-01-05 14:02:00+00:00,618.16,618.3,618.15,618.22,11011
2026-01-05 14:03:00+00:00,618.19,618.41,618.18,618.4,16367
2026-01-05 14:04:00+00:00,618.42,618.68,618.42,618.68,20245
2026-01-05 14:05:00+00:00,618.66,618.66,618.29,618.31,35865
2026-01-05 14:06:00+00:00,618.31,618.38,618.26,618.28,32626
2026-01-05 14:07:00+00:00,618.29,618.36,618.2,618.36,8200
2026-01-05 14:08:00+00:00,618.37,618.39,618.17,618.23,8911
2026-01-05 14:09:00+00:00,618.23,618.23,618.14,618.21,6115
2026-01-05 14:10:00+00:00,618.26,618.33,618.1999,618.32,3287
2026-01-05 14:11:00+00:00,618.32,618.43,618.32,618.3716,4056
2026-01-05 14:12:00+00:00,618.39,618.5602,618.39,618.56,7181
2026-01-05 14:13:00+00:00,618.55,618.55,618.42,618.43,14242
2026-01-05 14:14:00+00:00,618.44,618.48,618.41,618.44,6054
2026-01-05 14:15:00+00:00,618.45,618.54,618.45,618.5,10938
2026-01-05 14:16:00+00:00,618.46,618.52,618.45,618.48,6535
2026-01-05 14:17:00+00:00,618.5,618.62,618.5,618.57,7106
2026-01-05 14:18:00+00:00,618.59,618.77,618.58,618.73,16790
2026-01-05 14:19:00+00:00,618.72,618.78,618.66,618.76,7431
2026-01-05 14:20:00+00:00,618.77,618.87,618.72,618.8,12925
2026-01-05 14:21:00+00:00,618.8,618.801,618.7,618.76,7819
2026-01-05 14:22:00+00:00,618.74,618.77,618.67,618.7196,7541
2026-01-05 14:23:00+00:00,618.66,618.73,618.64,618.69,8870
2026-01-05 14:24:00+00:00,618.7,618.87,618.67,618.87,7998
2026-01-05 14:25:00+00:00,618.85,619.05,618.76,619.04,18115
2026-01-05 14:26:00+00:00,619.05,619.17,618.98,618.98,10064
2026-01-05 14:27:00+00:00,619.009,619.04,618.85,618.98,20098
2026-01-05 14:28:00+00:00,619.01,619.04,618.73,618.8,72873
2026-01-05 14:29:00+00:00,618.87,619.4,618.86,619.39,127966
2026-01-05 14:30:00+00:00,619.3,619.98,618.82,619.59,1346261
2026-01-05 14:31:00+00:00,619.6,619.82,618.75,618.965,624367
2026-01-05 14:32:00+00:00,618.96,619.165,617.94,618.2,462182
2026-01-05 14:33:00+00:00,618.22,618.96,618.01,618.2,388757
2026-01-05 14:34:00+00:00,618.17,618.47,617.79,617.98,329970
2026-01-05 14:35:00+00:00,617.97,618.15,617.55,617.59,356046
2026-01-05 14:36:00+00:00,617.565,618.12,617.04,617.99,382161
2026-01-05 14:37:00+00:00,617.98,618.3868,617.7,618.01,308284
2026-01-05 14:38:00+00:00,618.01,618.25,617.55,617.72,302485
2026-01-05 14:39:00+00:00,617.75,617.82,617.28,617.47,253395
2026-01-05 14:40:00+00:00,617.49,617.92,617.02,617.11,278844
2026-01-05 14:41:00+00:00,617.085,617.78,616.72,617.74,305608
2026-01-05 14:42:00+00:00,617.71,617.96,617.31,617.47,193074
2026-01-05 14:43:00+00:00,617.5,618.5184,617.41,618.1532,363987
2026-01-05 14:44:00+00:00,618.17,618.545,617.89,618.27,220032
2026-01-05 14:45:00+00:00,618.27,618.94,618.26,618.81,262423
2026-01-05 14:46:00+00:00,618.78,619.02,618.48,618.53,232582
2026-01-05 14:47:00+00:00,618.51,618.79,617.93,618.27,273297
2026-01-05 14:48:00+00:00,618.27,618.47,617.52,617.62,242564
2026-01-05 14:49:00+00:00,617.66,618.18,617.28,618.16,204819
2026-01-05 14:50:00+00:00,618.14,618.32,617.71,617.74,204083
2026-01-05 14:51:00+00:00,617.7,617.92,617.58,617.875,182095
2026-01-05 14:52:00+00:00,617.9,618.73,617.64,618.57,227825
2026-01-05 14:53:00+00:00,618.59,618.79,618.22,618.56,204246
2026-01-05 14:54:00+00:00,618.56,618.58,618.14,618.38,154307
2026-01-05 14:55:00+00:00,618.4,618.74,618.221,618.32,226631
2026-01-05 14:56:00+00:00,618.34,618.4399,617.72,617.9,200794
2026-01-05 14:57:00+00:00,617.89,618.04,617.46,617.83,194471
2026-01-05 14:58:00+00:00,617.84,618.07,617.5,618.07,145760
2026-01-05 14:59:00+00:00,618.11,618.45,617.91,618.06,139872
2026-01-05 15:00:00+00:00,618.1,618.7,618.01,618.11,173386
2026-01-05 15:01:00+00:00,618.16,618.59,617.41,618.55,214229
2026-01-05 15:02:00+00:00,618.59,618.79,618.14,618.57,159795
2026-01-05 15:03:00+00:00,618.58,619.0,618.505,618.76,122336
2026-01-05 15:04:00+00:00,618.78,619.1796,618.725,619.065,125098
2026-01-05 15:05:00+00:00,619.08,619.27,618.91,619.15,191956
2026-01-05 15:06:00+00:00,619.16,619.32,618.66,618.75,164269
2026-01-05 15:07:00+00:00,618.74,618.99,618.64,618.92,84049
2026-01-05 15:08:00+00:00,618.93,619.24,618.8,619.24,97491
2026-01-05 15:09:00+00:00,619.25,619.45,619.1605,619.34,164993
2026-01-05 15:10:00+00:00,619.37,619.46,618.98,618.991,107484
2026-01-05 15:11:00+00:00,619.0,619.25,618.88,619.2,122395
2026-01-05 15:12:00+00:00,619.25,619.3,618.82,619.09,184510
2026-01-05 15:13:00+00:00,619.02,619.15,618.82,619.05,144186
2026-01-05 15:14:00+00:00,619.07,619.295,618.94,619.17,78797
2026-01-05 15:15:00+00:00,619.22,619.55,618.85,619.06,311296
2026-01-05 15:16:00+00:00,619.07,619.57,619.03,619.4,90449
2026-01-05 15:17:00+00:00,619.4,619.57,619.1801,619.54,88169
2026-01-05 15:18:00+00:00,619.54,619.67,619.38,619.56,134501
2026-01-05 15:19:00+00:00,619.535,619.71,619.47,619.7,78305
2026-01-05 15:20:00+00:00,619.7,619.74,619.46,619.52,159900
2026-01-05 15:21:00+00:00,619.47,619.74,619.44,619.61,80390
2026-01-05 15:22:00+00:00,619.62,619.62,619.16,619.33,162246
2026-01-05 15:23:00+00:00,619.34,619.65,619.31,619.61,80056
2026-01-05 15:24:00+00:00,619.6,619.75,619.51,619.72,62159
2026-01-05 15:25:00+00:00,619.71,619.74,619.06,619.39,127394
2026-01-05 15:26:00+00:00,619.37,619.61,619.215,619.27,84735
2026-01-05 15:27:00+00:00,619.27,619.87,619.2,619.87,121120
2026-01-05 15:28:00+00:00,619.86,620.23,619.83,620.05,320761
2026-01-05 15:29:00+00:00,620.05,620.1,619.827,619.9801,154324
2026-01-05 15:30:00+00:00,620.0,620.17,619.84,619.98,154447
2026-01-05 15:31:00+00:00,620.02,620.1299,619.88,620.1299,107835
